Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2142,1834,1707,1636,2586,861,977,2865,2868,1145,0
2,2144,1828,1707,1637,2586,852,979,2844,2869,1147,0
3,2137,1829,1707,1637,2586,854,976,2856,2869,1146,0
4,2140,1830,1708,1636,2590,854,976,2888,2868,1145,0
5,2141,1828,1707,1636,2586,853,977,2915,2868,1146,0
6,2163,1830,1707,1637,2587,854,978,2915,2870,1146,0
7,2149,1830,1710,1636,2586,852,977,2886,2870,1145,0
8,2136,1823,1707,1637,2586,851,982,2851,2869,1146,0
9,2138,1830,1708,1637,2586,852,980,2847,2869,1147,0
10,2144,1835,1709,1637,2587,853,978,2871,2870,1147,0
11,2139,1829,1707,1638,2586,853,978,2897,2870,1145,0
12,2159,1832,1708,1635,2586,854,976,2917,2870,1146,0
13,2149,1829,1709,1635,2586,854,978,2907,2870,1146,0
14,2137,1823,1709,1637,2586,854,980,2872,2870,1147,0
15,2134,1827,1707,1638,2586,845,978,2840,2870,1146,0
16,2139,1833,1707,1635,2586,854,980,2842,2870,1147,0
17,2123,1830,1709,1637,2587,854,979,2881,2870,1146,0
18,2129,1830,1709,1635,2587,852,977,2916,2868,1146,0
19,2144,1838,1707,1636,2586,854,980,2922,2870,1147,0
20,2141,1833,1709,1638,2587,856,980,2899,2871,1147,0
21,2139,1830,1707,1636,2586,855,979,2866,2870,1146,1
22,2164,1830,1710,1638,2586,854,979,2840,2870,1148,1
23,2152,1834,1709,1637,2586,854,979,2856,2872,1146,1
24,2138,1826,1709,1637,2587,851,979,2891,2870,1147,1
25,2176,1833,1710,1636,2587,852,979,2918,2872,1147,1
26,2139,1824,1707,1637,2587,854,979,2915,2870,1147,1
27,2140,1836,1710,1638,2587,853,981,2886,2872,1154,1
28,2135,1826,1710,1638,2587,845,980,2848,2870,1147,1
29,2140,1819,1709,1636,2587,855,977,2840,2870,1146,1
30,2176,1834,1710,1638,2588,854,980,2867,2872,1147,1
31,2135,1830,1711,1637,2586,855,979,2900,2872,1146,1
32,2140,1823,1710,1638,2587,853,980,2918,2872,1149,1
33,2152,1830,1705,1638,2586,854,978,2909,2872,1146,1
34,2157,1832,1709,1639,2589,854,980,2873,2870,1148,1
35,2144,1829,1711,1638,2588,853,978,2848,2872,1147,1
36,2139,1830,1710,1638,2587,855,979,2842,2871,1147,1
37,2144,1830,1710,1639,2588,854,980,2875,2873,1148,1
38,2146,1838,1710,1640,2589,853,981,2916,2873,1148,1
39,2146,1836,1711,1641,2590,854,981,2924,2874,1147,1
40,2134,1832,1710,1639,2590,856,982,2901,2874,1148,1
41,2137,1830,1710,1642,2580,856,984,2866,2874,1150,1
42,2136,1832,1711,1641,2586,854,982,2850,2872,1149,1
43,2139,1822,1710,1642,2588,856,983,2856,2874,1150,1
44,2142,1825,1710,1642,2592,855,984,2890,2874,1152,1
45,2146,1832,1711,1643,2587,854,984,2917,2874,1152,1
46,2142,1831,1714,1646,2592,855,984,2914,2875,1153,1
47,2142,1832,1712,1646,2589,854,986,2884,2875,1153,1
48,2149,1832,1711,1647,2589,854,986,2856,2876,1152,1
49,2152,1834,1713,1650,2588,854,986,2851,2877,1152,1
50,2146,1838,1711,1648,2590,855,988,2870,2875,1154,1
51,2143,1835,1714,1651,2589,855,990,2901,2880,1156,1
52,2146,1812,1713,1651,2590,856,980,2915,2880,1155,1
53,2154,1834,1714,1651,2590,854,989,2908,2880,1155,1
54,2147,1834,1714,1653,2596,854,989,2876,2882,1157,1
55,2151,1837,1715,1654,2590,853,991,2855,2883,1156,1
56,2149,1836,1713,1654,2590,856,994,2858,2882,1156,1
57,2121,1832,1714,1656,2590,853,995,2887,2882,1157,1
58,2146,1843,1713,1658,2590,856,999,2912,2883,1158,1
59,2142,1824,1713,1658,2592,856,996,2920,2883,1158,1
60,2150,1830,1716,1659,2592,855,997,2898,2886,1157,1
61,2146,1834,1715,1661,2590,856,996,2874,2886,1157,1
62,2149,1829,1715,1664,2590,855,998,2859,2886,1159,1
63,2136,1835,1715,1666,2592,856,1000,2870,2886,1160,1
64,2147,1825,1715,1665,2594,854,1001,2890,2888,1159,1
65,2149,1837,1715,1667,2593,854,1002,2913,2888,1159,1
66,2155,1839,1716,1669,2592,856,1002,2922,2889,1161,1
67,2149,1838,1715,1672,2592,855,1007,2918,2889,1162,1
