timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2075,1768,1635,1592,2496,848,926,2854,2778,1100,0
2,2080,1777,1636,1589,2497,849,929,2898,2780,1101,0
3,2074,1766,1638,1589,2498,847,930,2909,2781,1099,0
4,2077,1782,1635,1589,2496,849,930,2883,2779,1101,0
5,2077,1778,1637,1588,2494,849,927,2842,2781,1101,0
6,2080,1776,1638,1588,2497,848,930,2807,2779,1101,0
7,2076,1778,1635,1589,2497,849,930,2835,2779,1100,0
8,2076,1757,1638,1590,2496,848,930,2873,2779,1100,0
9,2078,1779,1636,1589,2494,847,927,2915,2780,1100,0
10,2076,1772,1637,1590,2496,848,926,2908,2779,1102,0
11,2078,1784,1637,1588,2497,848,930,2870,2781,1101,0
12,2081,1773,1637,1588,2497,848,928,2824,2779,1101,0
13,2086,1772,1639,1590,2494,847,929,2806,2781,1100,0
14,2078,1770,1638,1590,2498,847,927,2843,2781,1103,0
15,2089,1774,1634,1589,2497,847,929,2890,2782,1100,0
16,2075,1773,1637,1590,2498,848,928,2916,2781,1101,0
17,2090,1774,1639,1588,2496,848,928,2894,2780,1099,0
18,2073,1771,1637,1589,2497,847,926,2844,2782,1101,0
19,2092,1773,1638,1589,2496,848,929,2808,2782,1099,0
20,2075,1769,1637,1592,2497,847,930,2819,2781,1103,0
21,2101,1776,1637,1588,2497,848,929,2866,2782,1102,1
22,2078,1766,1638,1587,2496,849,926,2903,2782,1102,1
23,2078,1779,1638,1590,2497,847,930,2910,2782,1102,1
24,2073,1768,1636,1590,2498,848,930,2873,2781,1102,1
25,2078,1762,1638,1589,2498,848,928,2823,2782,1102,1
26,2105,1775,1638,1589,2498,848,929,2808,2782,1101,1
27,2070,1771,1638,1589,2498,850,930,2840,2782,1099,1
28,2073,1775,1638,1588,2498,848,929,2886,2782,1101,1
29,2077,1772,1638,1590,2498,848,930,2907,2781,1102,1
30,2078,1772,1636,1590,2498,849,928,2898,2782,1102,1
31,2085,1778,1640,1589,2498,858,926,2857,2782,1101,1
32,2085,1776,1638,1590,2498,848,927,2814,2782,1102,1
33,2086,1775,1638,1589,2498,850,926,2822,2782,1101,1
34,2077,1779,1637,1589,2498,848,929,2867,2782,1100,1
35,2077,1778,1640,1590,2498,848,930,2899,2783,1101,1
36,2106,1777,1638,1590,2498,849,929,2912,2782,1102,1
37,2089,1775,1638,1592,2497,848,930,2876,2783,1102,1
38,2086,1774,1640,1592,2503,848,928,2830,2784,1103,1
39,2083,1782,1638,1591,2498,850,929,2814,2785,1101,1
40,2088,1775,1640,1592,2498,847,929,2837,2785,1102,1
41,2080,1778,1640,1593,2498,848,931,2876,2786,1103,1
42,2081,1767,1638,1598,2499,850,930,2907,2784,1103,1
43,2075,1773,1640,1592,2499,850,932,2906,2785,1103,1
44,2077,1774,1640,1594,2498,848,933,2866,2785,1105,1
45,2084,1786,1640,1595,2499,849,936,2822,2787,1103,1
46,2077,1778,1638,1596,2498,849,934,2821,2786,1104,1
47,2083,1781,1639,1600,2499,847,936,2851,2787,1110,1
48,2081,1768,1639,1597,2501,848,933,2896,2786,1104,1
49,2081,1775,1640,1598,2499,848,933,2908,2787,1105,1
50,2080,1778,1640,1602,2499,849,934,2890,2788,1106,1
51,2079,1777,1641,1603,2498,848,936,2851,2790,1107,1
52,2081,1779,1639,1603,2499,848,940,2814,2790,1107,1
53,2085,1771,1642,1611,2500,849,940,2831,2790,1106,1
54,2083,1778,1641,1605,2500,849,937,2872,2790,1107,1
55,2082,1797,1640,1607,2500,849,941,2912,2792,1108,1
56,2083,1778,1640,1606,2500,848,942,2914,2792,1110,1
57,2082,1784,1640,1608,2500,849,934,2868,2793,1110,1
58,2081,1774,1642,1610,2499,850,942,2830,2793,1110,1
59,2082,1774,1641,1609,2502,849,948,2828,2794,1109,1
60,2087,1783,1642,1611,2500,848,943,2857,2795,1110,1
61,2086,1784,1642,1613,2502,849,944,2894,2796,1110,1
62,2081,1773,1641,1614,2501,849,946,2910,2796,1111,1
63,2098,1779,1643,1615,2500,850,946,2902,2797,1112,1
64,2089,1781,1642,1617,2501,848,947,2863,2798,1112,1
65,2074,1776,1642,1616,2502,851,950,2832,2798,1112,1
66,2082,1777,1643,1618,2502,851,950,2833,2798,1112,1
67,2092,1778,1644,1619,2502,849,949,2872,2799,1111,1
68,2088,1777,1644,1620,2502,848,949,2914,2800,1113,1
69,2083,1780,1644,1620,2499,850,953,2922,2800,1114,1
70,2086,1784,1643,1622,2502,849,945,2883,2802,1115,1
71,2090,1779,1645,1621,2504,848,952,2842,2802,1114,1
72,2089,1795,1645,1622,2502,849,954,2832,2802,1114,1
73,2089,1782,1646,1624,2503,849,957,2852,2803,1113,1
74,2088,1771,1645,1626,2502,850,957,2888,2803,1117,1
75,2106,1781,1644,1626,2504,849,956,2913,2803,1114,1
76,2092,1785,1648,1627,2501,850,960,2913,2804,1115,1
77,2078,1783,1646,1627,2502,850,960,2872,2806,1116,1
78,2089,1787,1645,1628,2504,849,961,2833,2805,1116,1
79,2094,1783,1646,1629,2505,850,956,2834,2806,1117,1
80,2094,1796,1647,1629,2503,850,963,2874,2808,1116,1
81,2090,1784,1647,1630,2503,849,961,2904,2808,1116,1
82,2088,1775,1647,1631,2503,842,962,2915,2808,1116,1
83,2104,1783,1648,1630,2506,849,963,2890,2808,1118,1
84,2095,1784,1647,1634,2505,850,964,2856,2809,1118,1
85,2089,1783,1647,1634,2501,848,967,2838,2811,1119,1
86,2113,1786,1646,1634,2506,850,966,2849,2811,1120,1
87,2096,1780,1649,1635,2506,850,965,2891,2810,1120,1
88,2096,1790,1648,1635,2507,849,963,2920,2810,1120,1
89,2091,1789,1649,1638,2506,850,970,2910,2811,1122,1
90,2088,1784,1649,1637,2505,850,966,2874,2806,1119,1
91,2099,1789,1648,1637,2505,850,967,2842,2812,1122,1
92,2077,1784,1648,1640,2507,850,968,2837,2812,1122,1
93,2097,1792,1649,1637,2507,850,968,2866,2812,1122,1
94,2096,1786,1651,1639,2507,848,969,2902,2812,1120,1
95,2094,1800,1648,1640,2507,850,970,2920,2816,1121,1
96,2094,1784,1649,1640,2507,850,970,2894,2814,1122,1
97,2090,1782,1652,1639,2506,850,971,2859,2813,1121,1
98,2104,1786,1651,1641,2505,849,970,2834,2814,1121,1
99,2069,1784,1650,1642,2507,849,970,2848,2816,1123,1
100,2097,1802,1651,1641,2507,849,970,2888,2814,1122,1
101,2095,1790,1651,1642,2509,849,971,2912,2816,1126,1
102,2098,1787,1651,1642,2509,849,971,2914,2818,1121,1
