Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1978,1706,1541,1528,2369,820,878,2772,2654,1042,0
2,1978,1696,1542,1528,2371,822,877,2793,2658,1043,0
3,1978,1700,1541,1529,2370,822,875,2858,2658,1042,0
4,1984,1708,1541,1527,2369,820,875,2896,2658,1041,0
5,1958,1702,1541,1526,2368,820,876,2902,2657,1043,0
6,1977,1698,1540,1528,2366,820,876,2852,2658,1044,0
7,1995,1702,1541,1528,2370,820,877,2793,2658,1042,0
8,1985,1706,1540,1528,2369,820,876,2776,2658,1042,0
9,1963,1701,1542,1526,2369,822,876,2810,2658,1042,0
10,1978,1721,1542,1528,2368,820,878,2865,2658,1043,0
11,1977,1705,1541,1529,2370,822,878,2902,2657,1043,0
12,1979,1683,1542,1528,2370,821,873,2892,2657,1042,0
13,1975,1701,1542,1529,2369,819,877,2840,2658,1042,0
14,1980,1706,1541,1528,2370,822,881,2790,2658,1042,0
15,1985,1707,1539,1530,2370,822,875,2778,2657,1042,0
16,1978,1706,1542,1528,2369,820,879,2822,2658,1042,0
17,1978,1696,1540,1528,2370,821,878,2871,2658,1042,0
18,2000,1704,1542,1527,2370,822,875,2896,2658,1040,0
19,1984,1711,1542,1528,2370,828,877,2889,2658,1043,0
20,1942,1702,1541,1529,2370,821,878,2826,2658,1042,0
21,1979,1694,1541,1526,2369,821,878,2773,2658,1042,1
22,1977,1702,1542,1526,2369,822,877,2779,2659,1042,1
23,1990,1703,1538,1527,2370,819,877,2832,2658,1042,1
24,1987,1706,1542,1527,2370,820,875,2890,2664,1041,1
25,1978,1704,1541,1528,2370,821,878,2904,2658,1042,1
26,1990,1704,1541,1528,2368,820,877,2870,2659,1041,1
27,1978,1696,1542,1528,2370,820,882,2819,2659,1043,1
28,1952,1700,1542,1527,2370,820,876,2777,2660,1044,1
29,1965,1704,1543,1528,2368,822,877,2794,2659,1042,1
30,1978,1704,1543,1530,2370,819,877,2857,2658,1042,1
31,1984,1708,1542,1528,2370,819,878,2891,2659,1043,1
32,1970,1702,1543,1527,2371,821,877,2898,2660,1043,1
33,1979,1701,1541,1530,2371,822,878,2857,2659,1043,1
34,1980,1707,1542,1528,2371,821,880,2795,2660,1044,1
35,1997,1704,1542,1527,2370,820,878,2774,2660,1042,1
36,1968,1706,1541,1529,2370,822,876,2811,2659,1043,1
37,1978,1696,1542,1530,2370,823,881,2864,2659,1043,1
38,1985,1707,1542,1530,2370,822,878,2894,2659,1043,1
39,1979,1708,1543,1531,2371,821,880,2891,2662,1044,1
40,2010,1708,1544,1531,2370,821,881,2843,2662,1043,1
41,1963,1705,1543,1531,2372,821,880,2791,2660,1044,1
42,1979,1697,1543,1531,2371,814,880,2778,2661,1044,1
43,1981,1705,1543,1531,2370,820,879,2831,2661,1044,1
44,1979,1709,1544,1533,2370,822,880,2875,2661,1045,1
45,1992,1707,1544,1534,2371,821,882,2899,2662,1045,1
46,1978,1709,1542,1536,2374,821,881,2895,2662,1046,1
47,2010,1707,1544,1537,2372,822,882,2827,2662,1046,1
48,1983,1713,1543,1537,2372,821,883,2786,2663,1046,1
49,1976,1702,1544,1537,2371,822,882,2786,2664,1046,1
50,1979,1704,1543,1538,2371,821,884,2838,2665,1046,1
51,1979,1698,1543,1540,2373,820,884,2888,2665,1046,1
52,1979,1701,1544,1542,2373,822,885,2904,2666,1048,1
53,1976,1707,1544,1542,2374,822,886,2882,2667,1048,1
54,1981,1706,1544,1542,2373,821,883,2824,2667,1049,1
55,1970,1706,1551,1544,2374,820,888,2789,2667,1049,1
56,1987,1703,1545,1544,2374,821,886,2799,2669,1048,1
57,1963,1705,1543,1546,2374,820,888,2860,2667,1050,1
58,1981,1703,1545,1546,2372,822,887,2896,2670,1048,1
59,1961,1703,1546,1546,2373,822,888,2906,2670,1048,1
60,1978,1702,1546,1547,2374,822,890,2862,2671,1048,1
61,1962,1706,1545,1549,2373,822,892,2811,2672,1048,1
62,1978,1701,1547,1550,2373,822,891,2788,2674,1049,1
63,1987,1730,1545,1551,2374,822,896,2821,2673,1051,1
64,1981,1702,1546,1552,2374,821,893,2867,2674,1050,1
65,1985,1726,1547,1553,2372,822,898,2904,2674,1051,1
66,1982,1706,1546,1553,2375,822,896,2895,2675,1051,1
67,1986,1720,1548,1543,2374,822,897,2854,2677,1051,1
68,1989,1710,1549,1555,2375,822,898,2797,2675,1054,1
69,1989,1720,1546,1557,2376,822,898,2797,2677,1051,1
70,1986,1712,1547,1558,2376,822,899,2834,2678,1051,1
71,1990,1714,1548,1559,2374,821,900,2883,2679,1054,1
72,1987,1719,1547,1558,2375,821,892,2900,2679,1053,1
73,1987,1709,1548,1559,2375,822,900,2896,2680,1054,1
74,1989,1699,1548,1562,2375,822,900,2838,2680,1054,1
75,1988,1706,1549,1562,2377,821,903,2799,2681,1054,1
76,1987,1703,1550,1562,2376,823,904,2799,2682,1054,1
77,1988,1705,1549,1564,2377,822,907,2851,2682,1057,1
78,1989,1714,1549,1563,2376,822,906,2890,2683,1060,1
79,1994,1719,1550,1558,2376,822,907,2904,2683,1056,1
80,1994,1715,1550,1565,2378,820,906,2875,2683,1056,1
81,1995,1715,1551,1568,2378,823,906,2833,2686,1056,1
82,1994,1693,1549,1570,2376,822,906,2795,2685,1058,1
83,1993,1707,1550,1566,2377,822,906,2818,2685,1057,1
84,1990,1704,1550,1568,2376,816,907,2860,2688,1057,1
85,1992,1730,1551,1569,2378,823,911,2903,2688,1058,1
86,1988,1710,1551,1570,2378,822,910,2903,2690,1058,1
87,1996,1718,1550,1569,2378,830,909,2869,2689,1058,1
88,1992,1695,1551,1570,2378,824,910,2816,2689,1058,1
89,1997,1715,1551,1572,2378,822,911,2802,2690,1059,1
90,1990,1705,1551,1573,2380,815,910,2824,2690,1059,1
91,1974,1711,1551,1571,2379,823,909,2876,2690,1058,1
92,1988,1711,1552,1572,2378,822,912,2904,2691,1059,1
93,2001,1719,1550,1572,2379,824,911,2902,2691,1058,1
94,2009,1715,1553,1572,2379,824,912,2856,2691,1059,1
95,2007,1716,1552,1572,2379,823,913,2811,2692,1060,1
96,2000,1714,1553,1574,2379,823,913,2808,2691,1059,1
97,1982,1714,1550,1572,2379,822,913,2848,2694,1059,1
98,2026,1715,1552,1576,2380,821,914,2885,2692,1060,1
99,1994,1716,1554,1576,2379,824,916,2906,2691,1061,1
100,1994,1719,1552,1576,2382,822,913,2896,2691,1059,1
101,1998,1718,1553,1575,2381,823,913,2851,2692,1060,1
102,2012,1718,1554,1574,2379,823,914,2811,2692,1059,1
103,1996,1716,1554,1576,2381,824,916,2798,2693,1060,1
104,1997,1728,1554,1575,2379,824,914,2822,2693,1060,1
105,2022,1716,1554,1576,2380,822,913,2867,2693,1061,1
106,1993,1715,1555,1576,2380,822,915,2902,2692,1062,1
107,1995,1730,1554,1574,2382,824,913,2913,2692,1061,1
108,1988,1713,1555,1576,2381,824,913,2896,2693,1060,1
109,1993,1718,1555,1574,2380,824,914,2854,2692,1060,1
110,1999,1704,1555,1575,2381,824,916,2816,2692,1059,1
111,1992,1716,1556,1576,2379,823,912,2795,2691,1060,1
112,1992,1715,1555,1573,2374,823,913,2818,2691,1060,1
113,1997,1712,1555,1572,2382,824,915,2870,2691,1058,1
114,1995,1711,1555,1573,2380,824,911,2890,2691,1060,1
115,1987,1716,1555,1570,2383,822,910,2912,2691,1058,1
116,1999,1715,1555,1570,2381,823,909,2902,2689,1060,1
117,1993,1711,1555,1569,2383,823,909,2846,2690,1059,1
118,1985,1715,1565,1568,2381,824,908,2813,2689,1059,1
119,1996,1715,1555,1567,2381,823,906,2792,2688,1059,1
120,1995,1710,1557,1568,2382,824,908,2802,2688,1059,1
121,1981,1714,1562,1565,2383,823,906,2859,2688,1059,2
122,2008,1722,1561,1567,2386,825,905,2888,2688,1059,2
123,2007,1720,1560,1568,2387,825,904,2907,2688,1059,2
124,2006,1723,1559,1564,2386,825,904,2900,2685,1059,2
125,2005,1722,1559,1561,2385,826,903,2850,2688,1059,2
126,2007,1720,1560,1558,2386,825,902,2808,2685,1055,2
127,2005,1723,1559,1556,2386,826,900,2781,2683,1058,2
128,2006,1724,1559,1554,2386,825,900,2794,2683,1058,2
129,2006,1721,1560,1551,2386,824,898,2849,2683,1058,2
130,2004,1722,1558,1550,2386,825,896,2883,2682,1058,2
131,2004,1723,1560,1547,2386,823,892,2906,2681,1057,2
132,2003,1720,1558,1546,2386,825,892,2903,2682,1057,2
133,2004,1723,1560,1544,2386,825,890,2850,2680,1057,2
134,2003,1722,1558,1542,2386,825,887,2808,2678,1056,2
135,2005,1724,1558,1539,2386,826,885,2774,2678,1054,2
136,2003,1723,1560,1537,2386,823,886,2784,2678,1053,2
137,2003,1722,1560,1532,2386,823,884,2841,2678,1054,2
138,2004,1721,1559,1531,2386,825,883,2875,2675,1054,2
139,2002,1724,1558,1530,2383,825,879,2902,2675,1054,2
140,2003,1721,1558,1528,2385,823,879,2899,2674,1053,2
141,2004,1722,1559,1525,2384,824,877,2844,2673,1052,2
142,2003,1721,1557,1525,2384,824,875,2800,2672,1053,2
143,2003,1721,1558,1522,2385,825,874,2761,2671,1051,2
144,2003,1721,1558,1520,2384,823,872,2768,2671,1051,2
145,2003,1722,1559,1518,2384,825,871,2832,2670,1050,2
146,2003,1721,1558,1517,2384,823,869,2867,2667,1050,2
147,2002,1722,1558,1515,2384,825,868,2899,2668,1050,2
148,2002,1719,1558,1513,2383,823,866,2901,2667,1050,2
149,2002,1720,1558,1512,2383,824,864,2843,2666,1049,2
150,2000,1721,1556,1511,2384,824,864,2797,2665,1050,2
151,2004,1721,1557,1510,2382,822,862,2750,2664,1049,2
152,2002,1717,1558,1508,2383,824,862,2759,2662,1048,2
153,2003,1722,1556,1506,2382,825,859,2824,2660,1048,2
154,2001,1720,1556,1502,2383,825,858,2862,2659,1047,2
155,2002,1720,1558,1501,2382,825,856,2897,2660,1048,2
156,2002,1719,1558,1501,2382,824,854,2898,2659,1048,2
157,2002,1721,1555,1498,2383,824,853,2844,2658,1046,2
158,2002,1718,1558,1497,2383,823,851,2792,2658,1047,2
159,2000,1717,1556,1496,2383,824,848,2741,2656,1046,2
160,2002,1718,1557,1495,2383,824,850,2748,2654,1047,2
161,2000,1718,1555,1494,2382,825,848,2814,2654,1046,2
162,2000,1719,1555,1493,2382,824,847,2855,2650,1046,2
163,2001,1718,1554,1491,2382,822,846,2892,2651,1046,2
164,1998,1716,1555,1490,2382,825,844,2895,2650,1044,2
165,2001,1718,1555,1489,2382,823,843,2843,2650,1043,2
166,1998,1717,1554,1488,2382,825,840,2790,2648,1043,2
167,1998,1717,1554,1487,2381,824,839,2732,2646,1042,2
168,1998,1716,1556,1486,2381,824,839,2738,2647,1042,2
169,1998,1715,1555,1483,2381,824,838,2801,2647,1042,2
170,2001,1718,1554,1485,2380,823,838,2849,2645,1042,2
171,1999,1718,1554,1483,2381,824,834,2890,2643,1042,2
172,1999,1720,1554,1482,2381,824,834,2894,2642,1042,2
173,1999,1717,1554,1480,2380,824,832,2847,2642,1042,2
174,2001,1714,1554,1481,2382,824,832,2787,2641,1041,2
175,1999,1716,1554,1480,2379,822,833,2727,2639,1041,2
176,1999,1715,1553,1478,2380,823,828,2733,2639,1039,2
177,1998,1714,1554,1478,2380,825,827,2792,2638,1040,2
178,1997,1716,1553,1476,2379,824,826,2842,2636,1040,2
179,1998,1715,1554,1476,2379,824,826,2889,2635,1040,2
180,1998,1715,1552,1475,2379,823,824,2892,2635,1039,2
