Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2169,1868,1750,1662,2642,858,1006,2870,2913,1179,0
2,2134,1862,1751,1664,2642,859,1006,2895,2912,1179,0
3,2179,1862,1750,1666,2642,858,1005,2919,2912,1179,0
4,2170,1863,1751,1664,2641,862,1006,2918,2912,1179,0
5,2166,1858,1750,1664,2642,858,1007,2899,2914,1179,0
6,2168,1858,1750,1666,2640,858,1009,2870,2914,1180,0
7,2168,1863,1750,1664,2642,858,1007,2859,2914,1180,0
8,2162,1862,1750,1664,2641,859,1006,2871,2913,1179,0
9,2171,1879,1750,1665,2641,859,1014,2902,2914,1179,0
10,2170,1865,1750,1662,2641,860,1006,2925,2913,1179,0
11,2167,1862,1749,1664,2642,859,1007,2922,2913,1179,0
12,2157,1862,1749,1664,2640,858,1006,2896,2914,1180,0
13,2144,1860,1750,1660,2642,860,1006,2866,2915,1179,0
14,2176,1866,1751,1664,2640,858,1006,2854,2914,1180,0
15,2176,1867,1750,1664,2641,859,1006,2858,2914,1182,0
16,2170,1884,1751,1664,2640,859,1008,2880,2915,1180,0
17,2171,1863,1752,1664,2640,860,1004,2907,2914,1180,0
18,2170,1864,1751,1665,2641,859,1006,2920,2915,1179,0
19,2176,1862,1752,1666,2641,858,1008,2918,2914,1181,0
20,2189,1864,1752,1666,2641,859,1006,2906,2914,1179,0
21,2166,1863,1752,1662,2642,859,1008,2882,2914,1181,1
22,2171,1852,1751,1665,2642,858,1005,2859,2915,1180,1
23,2171,1846,1752,1664,2642,858,1009,2867,2915,1182,1
24,2172,1871,1750,1664,2643,859,1006,2883,2914,1179,1
25,2173,1867,1752,1664,2642,859,1007,2907,2915,1180,1
26,2174,1868,1752,1665,2643,858,1008,2926,2915,1180,1
27,2171,1845,1752,1665,2642,859,1007,2926,2915,1180,1
28,2173,1848,1753,1664,2642,859,1001,2907,2915,1182,1
29,2170,1854,1754,1664,2643,859,1007,2882,2916,1182,1
30,2166,1861,1753,1664,2643,859,1009,2865,2916,1182,1
31,2201,1864,1752,1664,2642,858,1007,2862,2914,1182,1
32,2182,1865,1755,1666,2642,859,1007,2881,2915,1182,1
33,2176,1863,1753,1666,2642,860,1006,2900,2916,1182,1
34,2169,1864,1752,1666,2643,860,1006,2919,2915,1181,1
35,2177,1874,1752,1666,2644,859,1010,2925,2915,1182,1
36,2176,1865,1752,1666,2643,859,1008,2913,2915,1181,1
37,2162,1865,1753,1666,2644,859,1007,2878,2915,1182,1
38,2170,1866,1752,1667,2642,859,1009,2867,2917,1182,1
39,2177,1873,1753,1667,2642,860,1011,2864,2916,1182,1
40,2171,1861,1754,1669,2643,860,1009,2875,2918,1182,1
41,2188,1866,1755,1668,2643,859,1009,2907,2917,1183,1
42,2176,1866,1754,1668,2644,860,1009,2918,2918,1184,1
43,2176,1880,1755,1670,2644,859,1015,2926,2918,1184,1
44,2179,1870,1752,1671,2643,859,1012,2915,2918,1184,1
45,2166,1870,1754,1670,2645,859,1012,2894,2919,1184,1
46,2177,1867,1755,1673,2642,859,1012,2873,2918,1186,1
47,2169,1862,1754,1674,2644,859,1014,2867,2920,1185,1
48,2187,1869,1755,1675,2645,861,1014,2880,2918,1186,1
49,2176,1865,1756,1676,2645,859,1013,2897,2920,1186,1
50,2178,1870,1755,1676,2645,866,1015,2915,2921,1187,1
51,2167,1867,1762,1677,2644,859,1018,2922,2922,1188,1
52,2176,1868,1754,1680,2644,861,1018,2925,2920,1188,1
53,2174,1864,1755,1680,2645,861,1019,2898,2923,1188,1
54,2183,1865,1758,1682,2644,859,1019,2873,2922,1190,1
