timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2163,1848,1740,1654,2627,859,998,2917,2902,1171,0
2,2160,1858,1739,1654,2626,858,998,2922,2902,1171,0
3,2168,1856,1740,1654,2626,857,1000,2889,2903,1172,0
4,2170,1860,1739,1656,2628,857,998,2859,2903,1172,0
5,2162,1852,1740,1654,2626,857,997,2846,2903,1170,0
6,2161,1857,1738,1654,2627,858,996,2872,2902,1171,0
7,2157,1851,1740,1653,2627,858,998,2904,2902,1170,0
8,2162,1859,1739,1654,2628,858,999,2923,2902,1171,0
9,2163,1858,1742,1654,2627,857,998,2915,2903,1171,0
10,2170,1857,1741,1653,2627,858,996,2885,2904,1169,0
11,2162,1846,1739,1655,2627,858,997,2851,2904,1171,0
12,2162,1840,1742,1653,2627,857,994,2852,2904,1171,0
13,2154,1851,1739,1654,2628,858,998,2890,2903,1171,0
14,2152,1857,1747,1654,2628,858,998,2918,2903,1171,0
15,2166,1869,1740,1654,2629,859,1008,2925,2902,1170,0
16,2129,1851,1741,1655,2629,858,998,2913,2903,1171,0
17,2164,1853,1742,1655,2628,858,998,2886,2902,1170,0
18,2191,1857,1742,1656,2627,856,998,2851,2904,1171,0
19,2154,1851,1742,1656,2628,857,999,2854,2904,1171,0
20,2161,1856,1740,1656,2628,858,1002,2889,2904,1174,0
21,2164,1859,1741,1654,2628,858,999,2920,2903,1172,1
22,2169,1864,1742,1654,2628,857,998,2923,2904,1170,1
23,2163,1853,1740,1655,2628,857,999,2894,2904,1172,1
24,2161,1852,1742,1655,2630,858,999,2866,2905,1171,1
25,2200,1860,1740,1654,2629,859,1000,2858,2904,1171,1
26,2160,1851,1740,1656,2628,858,1000,2856,2903,1171,1
27,2174,1858,1739,1655,2628,858,1000,2893,2905,1171,1
28,2165,1867,1742,1655,2630,858,998,2912,2905,1171,1
29,2166,1854,1742,1656,2629,857,999,2925,2905,1172,1
30,2168,1870,1742,1655,2630,856,1003,2911,2904,1171,1
31,2162,1851,1741,1655,2629,858,1000,2880,2904,1172,1
32,2142,1853,1741,1655,2628,858,999,2862,2904,1172,1
33,2168,1861,1743,1655,2630,857,1000,2850,2904,1172,1
34,2163,1860,1742,1655,2630,859,1002,2870,2905,1172,1
35,2163,1859,1742,1655,2629,858,1000,2899,2906,1172,1
36,2187,1856,1742,1656,2630,858,1000,2914,2906,1171,1
37,2160,1852,1743,1657,2630,857,1003,2926,2906,1172,1
38,2166,1867,1744,1656,2630,856,1000,2911,2906,1174,1
39,2164,1856,1742,1658,2630,858,999,2884,2906,1172,1
40,2164,1854,1743,1658,2630,858,1001,2854,2907,1174,1
41,2165,1866,1743,1656,2628,859,1004,2857,2906,1172,1
42,2126,1854,1742,1659,2630,858,1003,2877,2906,1174,1
43,2163,1861,1741,1664,2630,858,1004,2910,2907,1174,1
44,2163,1846,1743,1671,2630,858,1002,2926,2906,1174,1
45,2183,1858,1745,1664,2629,859,1004,2923,2907,1175,1
46,2165,1856,1744,1665,2630,858,1004,2902,2908,1175,1
47,2170,1864,1744,1666,2629,858,1008,2872,2907,1176,1
48,2155,1857,1747,1665,2632,858,1005,2862,2909,1176,1
49,2164,1860,1746,1668,2630,857,1008,2866,2909,1177,1
50,2162,1858,1746,1670,2630,857,1010,2886,2910,1178,1
51,2167,1858,1744,1671,2632,859,1009,2910,2911,1177,1
52,2171,1866,1745,1672,2632,858,1009,2922,2912,1178,1
53,2158,1856,1744,1672,2632,858,1011,2918,2912,1179,1
54,2169,1865,1745,1673,2632,858,1012,2910,2913,1179,1
55,2202,1860,1747,1674,2632,859,1012,2883,2914,1180,1
56,2169,1859,1747,1674,2632,858,1014,2864,2915,1180,1
57,2173,1864,1747,1678,2630,858,1013,2867,2915,1180,1
58,2166,1862,1747,1678,2630,859,1018,2888,2916,1181,1
59,2168,1849,1746,1678,2632,858,1017,2916,2920,1180,1
60,2181,1862,1735,1680,2632,858,1019,2929,2917,1180,1
61,2170,1879,1747,1682,2632,858,1026,2917,2918,1182,1
