Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,150,141,384,336,20.20,1013.76,56.25,526.10
1,150,140,384,336,20.20,1013.77,56.26,525.28
2,150,140,383,336,20.20,1013.77,56.26,525.69
3,150,140,384,336,20.20,1013.77,56.27,525.28
4,150,140,383,335,20.20,1013.77,56.26,524.05
5,150,139,382,336,20.20,1013.77,56.25,525.69
6,150,139,382,336,20.20,1013.76,56.27,525.28
7,150,139,382,336,20.20,1013.76,56.26,522.42
8,150,139,381,335,20.20,1013.77,56.27,526.10
9,150,139,381,336,20.20,1013.78,56.27,523.64
10,149,139,380,336,20.19,1013.78,56.26,523.64
11,150,138,380,336,20.19,1013.78,56.27,525.28
12,149,138,381,335,20.19,1013.79,56.26,523.23
13,149,137,380,336,20.19,1013.79,56.26,523.64
14,149,137,380,336,20.19,1013.79,56.27,525.69
15,149,138,379,335,20.19,1013.79,56.26,524.87
16,148,138,379,336,20.19,1013.78,56.27,524.46
17,148,137,379,336,20.19,1013.79,56.28,524.05
18,149,136,379,335,20.19,1013.79,56.27,524.46
19,149,137,378,336,20.19,1013.78,56.29,526.51
20,149,136,378,334,20.19,1013.78,56.27,525.28
21,148,137,377,335,20.19,1013.78,56.27,524.05
22,148,136,377,336,20.19,1013.78,56.26,526.92
23,149,136,376,336,20.19,1013.78,56.29,526.10
24,148,136,377,335,20.19,1013.77,56.27,527.34
25,147,135,377,336,20.19,1013.78,56.27,526.10
26,148,135,376,335,20.19,1013.78,56.27,527.75
27,148,135,376,335,20.19,1013.78,56.27,524.05
28,147,135,375,336,20.19,1013.78,56.27,526.10
29,148,134,375,336,20.19,1013.79,56.26,524.87
30,148,135,375,336,20.19,1013.78,56.27,524.87
31,148,134,375,336,20.19,1013.78,56.27,526.92
32,148,134,375,336,20.19,1013.78,56.26,526.92
33,148,134,374,336,20.19,1013.79,56.25,523.64
34,148,134,374,335,20.19,1013.79,56.25,523.23
35,147,133,373,336,20.19,1013.78,56.26,523.64
36,147,134,373,335,20.19,1013.78,56.26,527.34
37,147,133,374,336,20.19,1013.79,56.25,526.51
38,147,133,373,336,20.19,1013.79,56.25,523.23
39,147,133,372,336,20.19,1013.79,56.24,525.28
