Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,135,129,360,324,20.64,1017.27,47.48,546.65
1,134,128,360,324,20.63,1017.27,47.47,548.43
2,134,128,359,324,20.63,1017.27,47.47,544.87
3,134,127,359,323,20.63,1017.27,47.48,546.65
4,134,127,358,324,20.63,1017.27,47.48,548.43
5,134,128,359,323,20.63,1017.27,47.47,548.88
6,134,127,358,323,20.63,1017.27,47.46,547.54
7,134,126,358,323,20.63,1017.28,47.48,549.33
8,133,127,357,324,20.63,1017.28,47.46,548.43
9,133,126,357,324,20.63,1017.28,47.46,547.54
10,133,126,356,324,20.63,1017.27,47.45,548.43
11,134,125,356,323,20.63,1017.27,47.46,543.55
12,133,126,357,323,20.63,1017.27,47.44,545.32
13,133,125,355,323,20.63,1017.26,47.46,551.13
14,133,125,356,323,20.63,1017.26,47.45,547.09
15,132,125,354,324,20.63,1017.26,47.45,547.09
16,133,125,355,323,20.63,1017.26,47.45,547.09
17,133,125,354,323,20.63,1017.26,47.45,546.65
18,133,125,353,323,20.63,1017.27,47.45,546.65
19,133,124,354,323,20.63,1017.27,47.45,546.20
20,132,124,353,323,20.63,1017.27,47.45,546.65
21,132,124,353,324,20.63,1017.27,47.45,547.54
22,133,124,354,323,20.63,1017.28,47.43,548.88
23,133,124,352,323,20.63,1017.27,47.44,547.98
24,132,123,351,323,20.62,1017.26,47.44,545.76
25,132,123,352,323,20.62,1017.26,47.43,546.65
26,132,123,352,324,20.62,1017.26,47.42,549.78
27,132,122,351,323,20.62,1017.26,47.42,546.20
28,132,122,351,324,20.62,1017.25,47.42,547.54
29,132,123,351,323,20.62,1017.25,47.43,547.09
30,131,122,351,323,20.62,1017.25,47.42,546.20
31,131,123,350,324,20.62,1017.24,47.42,546.65
32,131,122,350,324,20.62,1017.24,47.42,548.43
33,132,122,349,323,20.62,1017.24,47.41,550.23
34,131,122,350,323,20.62,1017.24,47.42,546.20
35,131,121,349,322,20.62,1017.24,47.42,550.23
36,131,122,348,324,20.62,1017.24,47.42,547.09
37,131,121,348,322,20.62,1017.24,47.42,546.65
38,131,122,348,323,20.62,1017.24,47.41,547.09
39,131,121,348,323,20.62,1017.24,47.41,548.88
