Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,152,143,385,334,20.36,1013.89,55.97,515.60
1,152,143,385,333,20.36,1013.89,55.98,513.24
2,151,142,385,334,20.36,1013.89,55.97,510.12
3,151,142,384,334,20.36,1013.89,55.97,511.28
4,151,142,384,334,20.36,1013.88,55.96,512.45
5,152,141,383,333,20.36,1013.88,55.96,512.45
6,151,141,383,334,20.36,1013.88,55.96,514.02
7,151,142,383,334,20.36,1013.87,55.96,516.39
8,151,142,383,334,20.36,1013.87,55.96,509.35
9,151,141,382,333,20.36,1013.88,55.96,511.67
10,151,141,382,333,20.36,1013.87,55.96,514.81
11,150,141,380,333,20.36,1013.88,55.95,514.42
12,150,141,381,333,20.37,1013.89,55.96,510.51
13,151,140,381,334,20.37,1013.89,55.96,511.28
14,151,140,380,334,20.36,1013.88,55.96,513.63
15,151,139,380,333,20.36,1013.89,55.96,509.35
16,150,140,380,334,20.36,1013.89,55.94,513.63
17,150,139,380,333,20.37,1013.88,55.94,511.28
18,149,139,378,334,20.37,1013.89,55.94,511.67
19,150,139,379,333,20.37,1013.89,55.94,513.63
20,150,139,379,333,20.37,1013.89,55.94,514.81
21,149,139,378,334,20.37,1013.90,55.96,513.63
22,150,138,378,333,20.37,1013.90,55.94,513.63
23,150,138,378,334,20.37,1013.89,55.94,512.06
24,150,138,376,333,20.37,1013.89,55.94,514.42
25,149,138,377,333,20.37,1013.89,55.94,513.63
26,150,138,376,333,20.37,1013.89,55.94,514.42
27,149,137,377,334,20.37,1013.89,55.95,512.06
28,150,137,376,334,20.37,1013.89,55.94,514.42
29,150,137,376,334,20.37,1013.89,55.94,512.85
30,150,137,376,333,20.37,1013.89,55.93,511.67
31,149,137,375,334,20.37,1013.89,55.92,513.24
32,149,137,375,333,20.37,1013.89,55.93,511.28
33,149,136,374,334,20.37,1013.87,55.93,511.67
34,149,135,374,333,20.37,1013.88,55.93,514.81
35,149,135,373,334,20.37,1013.88,55.92,514.02
36,148,135,373,333,20.37,1013.88,55.92,514.42
37,148,135,373,333,20.37,1013.88,55.92,515.60
38,148,135,372,333,20.37,1013.86,55.93,514.81
39,149,135,372,334,20.37,1013.86,55.92,513.63
40,149,134,372,333,20.37,1013.85,55.91,513.63
41,149,135,372,333,20.37,1013.86,55.92,513.63
42,148,134,371,334,20.37,1013.86,55.92,516.00
43,148,134,372,334,20.37,1013.87,55.91,514.42
44,148,133,370,333,20.37,1013.88,55.91,515.21
45,147,133,371,333,20.37,1013.88,55.92,514.81
46,148,134,370,333,20.37,1013.88,55.92,514.42
47,148,134,370,333,20.37,1013.87,55.91,515.21
48,148,134,370,334,20.37,1013.87,55.90,514.02
49,147,134,370,333,20.37,1013.87,55.91,513.24
50,148,132,369,333,20.37,1013.88,55.90,515.60
