Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,139,134,376,327,20.63,1017.42,47.16,549.78
1,138,134,376,328,20.63,1017.43,47.17,551.58
2,139,134,376,327,20.63,1017.43,47.16,552.94
3,139,133,375,326,20.63,1017.42,47.16,554.77
4,138,133,374,327,20.63,1017.42,47.15,552.94
5,138,133,375,327,20.63,1017.42,47.14,552.94
6,138,133,374,327,20.63,1017.41,47.16,551.13
7,138,133,373,328,20.63,1017.42,47.15,552.04
8,138,133,374,327,20.63,1017.41,47.15,552.94
9,138,132,373,327,20.63,1017.42,47.15,551.13
10,138,132,373,327,20.63,1017.42,47.16,553.86
11,138,132,373,327,20.63,1017.42,47.15,550.68
12,138,132,373,327,20.63,1017.42,47.15,550.68
13,137,132,372,328,20.63,1017.42,47.15,552.04
14,138,132,372,327,20.63,1017.42,47.15,552.04
15,137,132,372,327,20.63,1017.43,47.16,553.40
16,138,131,371,327,20.62,1017.43,47.16,555.69
17,138,131,371,327,20.62,1017.43,47.15,553.86
18,136,131,370,327,20.62,1017.44,47.15,552.04
19,137,130,370,327,20.62,1017.43,47.15,555.69
20,137,130,370,327,20.62,1017.43,47.14,553.86
21,137,130,369,328,20.62,1017.42,47.16,550.23
22,136,130,369,327,20.62,1017.43,47.15,552.04
23,137,130,368,327,20.62,1017.43,47.14,553.86
24,137,130,368,327,20.62,1017.42,47.14,552.49
25,137,130,368,327,20.62,1017.42,47.12,551.58
26,136,129,369,328,20.62,1017.42,47.13,552.94
27,137,130,368,327,20.62,1017.42,47.13,552.04
28,136,129,368,327,20.62,1017.43,47.13,553.40
29,137,129,367,328,20.62,1017.42,47.12,552.94
30,136,129,367,327,20.62,1017.42,47.13,553.86
31,136,129,367,328,20.62,1017.42,47.13,552.94
32,136,129,366,327,20.62,1017.42,47.12,552.94
33,136,128,366,328,20.62,1017.42,47.13,552.94
34,135,128,366,327,20.62,1017.43,47.13,551.58
35,135,127,365,327,20.62,1017.44,47.13,553.86
36,136,128,366,327,20.62,1017.43,47.13,552.94
37,136,127,365,327,20.62,1017.43,47.14,556.15
38,136,128,364,328,20.62,1017.42,47.12,557.07
39,136,128,365,327,20.62,1017.42,47.13,553.40
40,134,127,365,327,20.62,1017.42,47.13,555.23
41,135,127,364,328,20.62,1017.42,47.13,551.13
42,135,127,363,327,20.62,1017.42,47.13,554.77
43,135,126,363,327,20.62,1017.42,47.13,556.15
44,135,127,363,327,20.61,1017.43,47.12,556.15
45,134,126,363,327,20.61,1017.43,47.13,554.31
46,135,126,362,327,20.61,1017.43,47.12,552.94
47,135,126,361,327,20.61,1017.44,47.12,552.49
48,134,125,362,327,20.61,1017.43,47.11,554.31
49,134,125,362,328,20.61,1017.44,47.13,554.77
50,135,126,361,327,20.61,1017.44,47.11,555.69
51,134,125,361,327,20.61,1017.44,47.10,554.77
52,134,125,361,327,20.61,1017.44,47.11,556.15
53,134,125,361,327,20.61,1017.44,47.10,558.92
54,134,125,360,328,20.61,1017.43,47.10,553.86
55,135,125,360,327,20.61,1017.43,47.11,557.07
56,134,125,360,328,20.61,1017.44,47.10,557.07
57,135,124,360,327,20.61,1017.43,47.11,558.00
58,134,125,359,327,20.61,1017.42,47.12,556.15
59,134,124,360,327,20.61,1017.42,47.13,556.61
60,134,124,359,327,20.61,1017.41,47.12,555.23
61,133,124,359,327,20.61,1017.41,47.11,554.31
62,133,123,359,327,20.61,1017.41,47.12,554.77
63,134,124,358,328,20.61,1017.42,47.12,551.58
