Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,143,140,397,342,20.74,1017.74,46.59,574.70
1,142,140,396,341,20.74,1017.74,46.59,577.17
2,142,139,396,342,20.74,1017.74,46.60,576.68
3,142,139,396,342,20.74,1017.75,46.59,577.67
4,142,140,396,342,20.74,1017.75,46.60,579.66
5,142,139,395,341,20.74,1017.75,46.59,581.67
6,142,139,396,342,20.74,1017.75,46.59,579.16
7,142,138,394,341,20.74,1017.75,46.58,580.66
8,141,139,395,341,20.74,1017.75,46.58,577.67
9,142,138,394,342,20.74,1017.74,46.58,577.17
10,142,138,394,342,20.74,1017.75,46.58,579.66
11,141,138,393,342,20.74,1017.75,46.55,578.16
12,141,137,393,342,20.73,1017.76,46.56,580.16
13,141,138,393,341,20.74,1017.76,46.55,580.66
14,141,138,393,342,20.73,1017.75,46.54,581.67
15,141,137,393,341,20.73,1017.75,46.52,581.67
16,140,137,392,342,20.73,1017.76,46.54,582.68
17,141,137,392,342,20.73,1017.75,46.54,580.16
18,140,137,392,341,20.73,1017.74,46.52,579.66
19,140,137,391,342,20.73,1017.75,46.52,582.68
20,140,137,391,342,20.73,1017.74,46.52,583.69
21,140,137,391,342,20.73,1017.75,46.52,582.68
22,140,136,391,341,20.73,1017.76,46.51,580.16
23,140,136,390,342,20.73,1017.76,46.52,581.67
24,140,136,391,341,20.73,1017.78,46.50,580.66
25,140,136,391,342,20.73,1017.78,46.50,582.68
26,140,135,390,342,20.73,1017.77,46.49,582.17
27,140,135,389,341,20.73,1017.76,46.50,579.66
28,139,135,389,342,20.73,1017.76,46.49,582.68
29,140,135,389,342,20.73,1017.75,46.50,579.16
30,139,135,389,342,20.73,1017.75,46.50,583.69
31,140,135,389,341,20.73,1017.75,46.49,583.69
32,139,135,388,341,20.73,1017.74,46.49,578.66
33,139,135,389,342,20.73,1017.75,46.50,584.20
34,140,134,388,342,20.73,1017.74,46.50,579.66
35,139,134,388,341,20.73,1017.75,46.50,579.66
36,139,134,387,342,20.72,1017.75,46.48,583.18
37,139,134,387,341,20.72,1017.76,46.49,580.66
38,138,134,388,341,20.72,1017.75,46.51,583.18
39,139,133,387,342,20.72,1017.75,46.49,580.66
40,139,133,387,341,20.72,1017.75,46.50,582.68
41,139,133,387,341,20.72,1017.76,46.50,581.67
42,139,132,386,341,20.72,1017.76,46.50,586.75
43,139,133,387,341,20.72,1017.76,46.50,581.67
44,138,133,385,342,20.72,1017.76,46.49,582.68
45,138,133,386,341,20.72,1017.77,46.49,584.71
46,139,133,386,341,20.72,1017.77,46.48,580.66
47,138,132,386,342,20.72,1017.78,46.48,584.71
48,138,133,385,341,20.72,1017.77,46.47,584.71
49,138,132,385,342,20.72,1017.78,46.48,582.68
50,138,132,385,341,20.72,1017.78,46.48,581.17
51,138,132,385,342,20.72,1017.77,46.48,580.16
52,138,132,385,342,20.72,1017.77,46.48,581.67
53,138,132,383,341,20.72,1017.77,46.48,582.17
54,138,132,383,341,20.72,1017.76,46.47,580.66
55,138,132,383,342,20.72,1017.76,46.50,583.18
56,137,131,383,341,20.72,1017.76,46.48,582.68
57,138,131,383,342,20.71,1017.77,46.48,584.20
58,137,131,383,342,20.71,1017.76,46.48,583.69
59,138,131,383,342,20.71,1017.76,46.48,586.75
60,137,131,382,341,20.71,1017.77,46.48,582.68
61,137,131,382,341,20.71,1017.77,46.48,585.22
62,137,131,382,342,20.71,1017.77,46.49,584.71
63,138,131,381,342,20.71,1017.77,46.48,583.18
64,137,130,381,341,20.71,1017.77,46.48,582.17
65,137,129,381,341,20.71,1017.78,46.49,586.24
66,136,129,381,341,20.71,1017.78,46.48,582.68
67,137,129,381,342,20.71,1017.76,46.49,583.69
68,137,130,380,341,20.71,1017.77,46.49,582.68
69,137,129,380,341,20.71,1017.77,46.49,584.71
70,137,130,380,341,20.71,1017.77,46.48,582.68
71,137,129,380,342,20.71,1017.77,46.50,584.71
72,137,129,380,342,20.71,1017.76,46.49,587.78
73,137,129,380,342,20.71,1017.75,46.48,582.17
74,136,129,380,342,20.71,1017.75,46.49,586.75
75,137,129,380,342,20.70,1017.75,46.48,583.69
76,137,129,379,342,20.70,1017.74,46.49,585.73
77,136,128,379,342,20.70,1017.74,46.51,584.20
78,136,128,379,342,20.70,1017.74,46.52,584.20
79,136,128,379,342,20.71,1017.74,46.51,587.78
80,136,128,379,341,20.70,1017.75,46.50,588.81
81,136,128,378,342,20.70,1017.77,46.51,586.75
82,136,128,378,342,20.70,1017.78,46.51,588.29
83,136,127,377,342,20.70,1017.78,46.50,586.24
84,136,128,378,342,20.70,1017.78,46.51,585.22
85,136,128,378,341,20.70,1017.78,46.52,587.26
86,135,127,377,342,20.70,1017.78,46.51,585.73
87,135,128,377,342,20.70,1017.77,46.51,584.71
88,136,127,377,342,20.70,1017.77,46.52,587.78
89,135,127,377,342,20.70,1017.76,46.51,586.24
90,135,127,377,341,20.70,1017.77,46.51,587.26
91,136,127,376,342,20.70,1017.77,46.52,580.66
92,135,126,376,342,20.70,1017.76,46.51,588.29
93,136,127,376,342,20.70,1017.75,46.52,586.75
94,135,126,376,342,20.70,1017.77,46.51,587.26
95,135,126,376,342,20.70,1017.77,46.52,583.18
96,135,126,376,342,20.70,1017.77,46.54,589.84
97,134,126,375,343,20.70,1017.75,46.54,583.18
98,135,126,375,342,20.70,1017.75,46.53,586.75
99,135,126,375,342,20.70,1017.76,46.54,588.81
100,135,125,375,341,20.70,1017.76,46.54,585.73
101,135,125,375,342,20.70,1017.76,46.53,588.81
102,135,125,374,342,20.69,1017.75,46.54,584.71
103,135,125,374,342,20.69,1017.75,46.54,588.81
104,134,125,374,342,20.70,1017.75,46.54,584.20
105,135,125,374,342,20.69,1017.75,46.55,590.36
106,135,125,374,342,20.69,1017.75,46.55,583.69
107,134,125,373,342,20.69,1017.75,46.55,587.26
108,135,125,373,341,20.69,1017.76,46.55,582.68
109,135,125,374,342,20.69,1017.75,46.56,585.22
110,135,124,373,342,20.69,1017.76,46.56,586.75
111,134,124,373,341,20.69,1017.76,46.55,589.32
112,135,125,373,342,20.69,1017.76,46.57,583.18
113,134,125,373,342,20.69,1017.76,46.57,588.81
114,134,124,373,342,20.69,1017.76,46.57,583.18
115,134,124,373,342,20.69,1017.76,46.57,586.24
116,134,124,373,342,20.69,1017.76,46.58,585.73
117,134,124,372,341,20.69,1017.76,46.58,585.22
118,134,124,372,342,20.69,1017.76,46.59,586.75
119,134,124,372,342,20.69,1017.75,46.59,587.78
120,134,124,372,342,20.69,1017.75,46.58,588.81
121,134,123,372,342,20.69,1017.75,46.57,588.29
122,134,123,372,342,20.69,1017.76,46.59,586.75
123,147,126,377,350,20.69,1017.76,46.59,552.49
124,280,138,398,393,20.69,1017.76,46.62,461.10
125,455,156,435,443,20.70,1017.76,46.70,359.10
126,550,177,474,477,20.70,1017.76,46.84,291.37
127,602,194,509,499,20.71,1017.76,47.06,247.52
128,627,209,537,516,20.71,1017.75,47.34,218.70
129,636,222,557,527,20.72,1017.75,47.69,200.52
130,635,231,572,534,20.72,1017.74,48.11,188.52
131,629,238,584,540,20.73,1017.74,48.54,182.55
132,621,245,592,544,20.73,1017.74,49.00,176.23
133,612,249,600,548,20.74,1017.75,49.48,172.61
134,602,252,604,552,20.74,1017.74,49.99,171.73
135,589,254,606,555,20.75,1017.74,50.51,169.65
136,576,256,608,557,20.75,1017.75,51.04,172.08
137,562,257,609,558,20.76,1017.75,51.59,171.91
138,548,257,608,560,20.76,1017.75,52.12,173.50
139,535,258,608,560,20.77,1017.74,52.67,173.68
140,522,258,607,560,20.77,1018.02,53.18,178.67
141,511,257,606,562,20.78,1018.50,53.71,179.43
142,503,258,607,567,20.79,1018.85,54.23,182.15
143,494,258,606,571,20.80,1019.11,54.75,184.15
144,489,258,605,574,20.81,1019.32,55.22,186.08
145,484,258,606,577,20.82,1019.47,55.68,186.81
146,479,259,606,580,20.83,1019.58,56.15,188.84
147,477,259,607,583,20.84,1019.67,56.57,192.02
148,475,260,607,584,20.85,1019.74,56.99,192.13
149,472,260,607,585,20.86,1019.79,57.37,194.74
150,471,261,609,587,20.87,1019.83,57.72,197.17
151,470,261,609,588,20.88,1019.85,58.05,198.71
152,469,262,610,588,20.89,1019.87,58.38,200.52
153,468,263,611,589,20.90,1019.87,58.66,201.62
154,468,264,611,591,20.92,1019.90,58.92,201.99
155,468,265,612,591,20.93,1019.91,59.18,203.61
156,468,265,612,591,20.94,1019.92,59.43,204.37
157,467,265,614,592,20.95,1019.92,59.63,206.67
158,468,266,614,592,20.96,1019.92,59.82,206.67
159,467,266,614,593,20.97,1019.92,60.00,208.36
160,467,267,615,592,20.98,1019.92,60.15,209.41
161,468,268,616,592,20.99,1019.92,60.30,209.55
162,468,269,618,593,20.99,1019.92,60.43,211.02
163,468,269,619,593,21.00,1019.93,60.55,211.83
164,468,271,619,593,21.01,1019.93,60.66,212.51
165,468,271,620,593,21.02,1019.93,60.76,212.78
166,468,272,621,593,21.03,1019.93,60.85,215.00
167,468,273,622,593,21.03,1019.93,60.89,214.58
168,469,273,622,592,21.04,1019.93,60.98,214.86
169,469,273,623,593,21.05,1019.93,61.04,216.41
170,469,274,624,593,21.06,1019.92,61.08,215.84
171,468,275,625,593,21.06,1019.92,61.13,216.12
172,469,276,626,592,21.07,1019.92,61.16,217.40
173,469,277,627,592,21.08,1019.92,61.17,217.26
174,469,278,628,592,21.09,1019.93,61.18,218.12
175,470,277,628,592,21.09,1019.92,61.21,218.70
176,470,279,629,592,21.10,1019.93,61.23,220.89
177,470,279,630,591,21.10,1019.93,61.21,220.74
178,470,280,631,591,21.11,1019.93,61.21,221.04
179,471,280,631,592,21.12,1019.94,61.21,221.48
180,471,281,632,591,21.12,1019.94,61.20,222.53
181,471,282,633,591,21.13,1019.94,61.19,221.93
182,471,283,633,591,21.13,1019.94,61.18,223.13
183,471,283,634,590,21.14,1019.93,61.14,222.08
184,471,283,634,590,21.14,1019.94,61.12,222.98
185,471,285,636,590,21.15,1019.93,61.11,223.73
186,471,285,637,590,21.16,1019.94,61.07,225.25
187,471,286,637,589,21.16,1019.93,61.05,224.79
188,472,286,637,589,21.17,1019.92,61.01,224.34
189,472,287,638,589,21.17,1019.92,60.97,226.80
190,472,287,640,589,21.18,1019.93,60.94,226.18
191,472,288,640,588,21.18,1019.92,60.91,226.49
