Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,105,81,248,368,16.10,1017.71,35.29,762.47
1,105,81,247,368,16.10,1017.71,35.29,765.51
2,105,80,247,368,16.10,1017.71,35.28,767.26
3,105,80,247,368,16.10,1017.72,35.27,765.95
4,105,80,247,368,16.10,1017.73,35.27,769.01
5,106,81,247,368,16.10,1017.73,35.28,764.64
6,106,80,247,368,16.10,1017.71,35.26,765.51
7,106,81,247,368,16.10,1017.70,35.26,766.38
8,105,80,247,367,16.10,1017.69,35.26,771.66
9,105,80,247,367,16.10,1017.71,35.26,768.13
10,105,80,247,368,16.10,1017.72,35.24,765.95
11,105,80,246,368,16.10,1017.73,35.25,767.26
12,105,80,246,368,16.10,1017.72,35.23,769.89
13,105,80,247,368,16.09,1017.71,35.24,771.66
14,105,80,246,367,16.09,1017.70,35.23,766.82
15,105,80,247,368,16.09,1017.69,35.23,767.26
16,105,80,246,368,16.09,1017.70,35.23,769.89
17,105,80,247,368,16.09,1017.71,35.22,769.45
18,105,79,246,368,16.09,1017.73,35.22,769.45
19,104,80,246,368,16.09,1017.73,35.21,771.22
20,105,80,245,368,16.09,1017.72,35.22,769.89
21,105,80,245,368,16.09,1017.69,35.21,767.69
22,105,80,245,368,16.09,1017.69,35.21,772.54
23,105,79,245,368,16.09,1017.69,35.20,774.32
24,105,80,245,368,16.09,1017.70,35.19,771.66
25,105,80,245,368,16.09,1017.72,35.19,770.33
26,104,80,246,368,16.09,1017.73,35.19,774.32
27,105,79,246,367,16.09,1017.73,35.19,769.01
28,105,80,245,368,16.09,1017.71,35.19,772.54
29,104,80,245,368,16.09,1017.69,35.18,769.89
30,105,80,245,368,16.09,1017.68,35.18,771.22
31,105,80,245,368,16.09,1017.69,35.17,771.22
32,105,80,245,368,16.09,1017.70,35.17,771.66
33,105,80,245,368,16.09,1017.71,35.17,771.66
34,105,80,245,368,16.09,1017.72,35.16,774.32
35,105,79,244,368,16.09,1017.71,35.18,769.45
36,105,79,245,368,16.09,1017.70,35.15,771.66
37,105,79,245,368,16.09,1017.70,35.16,774.32
38,104,79,245,368,16.09,1017.70,35.15,771.66
39,105,79,245,368,16.08,1017.70,35.16,767.26
40,105,80,245,368,16.08,1017.71,35.15,770.77
41,104,80,245,368,16.08,1017.72,35.14,769.01
42,104,79,245,368,16.08,1017.72,35.15,770.77
43,104,79,245,368,16.08,1017.71,35.14,770.33
44,105,79,245,367,16.08,1017.69,35.14,772.99
45,104,79,245,367,16.08,1017.68,35.14,768.13
46,104,80,244,368,16.08,1017.69,35.14,771.22
47,105,79,244,367,16.08,1017.69,35.14,771.22
48,104,79,244,368,16.08,1017.70,35.12,772.99
49,105,79,244,368,16.08,1017.71,35.12,777.46
50,104,79,244,367,16.08,1017.71,35.12,768.57
51,104,79,244,368,16.08,1017.70,35.12,770.77
52,104,79,244,368,16.08,1017.68,35.12,771.66
53,105,79,244,367,16.08,1017.68,35.11,770.77
