Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,102,78,247,317,15.96,1017.31,32.60,775.22
1,102,78,246,317,15.96,1017.32,32.61,774.32
2,101,78,246,317,15.96,1017.33,32.60,777.91
3,101,78,247,317,15.96,1017.34,32.62,772.99
4,102,77,247,317,15.96,1017.31,32.61,777.46
5,101,77,246,317,15.96,1017.30,32.62,777.01
6,102,77,246,316,15.96,1017.31,32.62,777.46
7,102,78,246,317,15.96,1017.33,32.63,778.81
8,101,78,246,317,15.96,1017.32,32.63,779.26
9,101,77,245,317,15.96,1017.31,32.64,776.11
10,101,78,246,316,15.96,1017.30,32.64,780.62
11,102,78,245,317,15.96,1017.30,32.63,777.91
12,101,77,246,317,15.96,1017.32,32.63,777.01
13,101,77,246,317,15.96,1017.32,32.64,781.52
14,101,77,245,317,15.96,1017.30,32.64,781.07
15,101,77,245,317,15.96,1017.30,32.66,778.36
16,101,77,245,316,15.96,1017.30,32.64,779.71
17,101,77,245,316,15.96,1017.32,32.64,784.26
18,101,77,245,317,15.96,1017.32,32.65,779.71
19,101,77,244,316,15.96,1017.30,32.64,779.26
20,101,77,244,317,15.96,1017.29,32.64,782.89
21,101,77,245,316,15.96,1017.30,32.63,779.71
22,101,77,244,316,15.96,1017.32,32.63,782.43
23,101,77,245,317,15.96,1017.33,32.63,783.34
24,101,77,245,316,15.96,1017.31,32.63,782.43
25,101,77,245,316,15.96,1017.31,32.62,781.98
26,101,77,244,317,15.96,1017.31,32.62,786.09
27,100,77,245,317,15.96,1017.33,32.61,779.71
28,100,76,244,316,15.96,1017.33,32.62,787.93
29,101,77,244,317,15.96,1017.31,32.61,784.71
30,100,77,244,316,15.96,1017.30,32.59,783.34
31,101,76,244,316,15.96,1017.31,32.60,782.89
32,101,76,244,316,15.96,1017.33,32.60,785.17
33,101,76,244,316,15.96,1017.34,32.59,789.78
34,101,77,244,317,15.96,1017.32,32.59,789.32
35,100,77,244,316,15.96,1017.31,32.59,787.47
36,100,77,244,316,15.96,1017.33,32.59,784.71
37,101,76,244,317,15.96,1017.35,32.59,787.01
38,101,77,243,316,15.96,1017.33,32.56,788.86
39,100,76,244,317,15.95,1017.32,32.55,787.93
40,101,76,243,316,15.95,1017.32,32.56,793.51
41,100,77,243,317,15.95,1017.34,32.56,788.86
42,100,77,243,316,15.95,1017.34,32.56,788.39
43,100,76,243,317,15.95,1017.32,32.56,787.47
44,100,76,243,317,15.95,1017.31,32.54,789.32
45,100,76,244,317,15.95,1017.32,32.55,787.93
46,100,77,243,317,15.95,1017.34,32.54,791.18
47,101,77,243,316,15.95,1017.34,32.53,793.51
48,100,77,243,316,15.95,1017.32,32.53,785.17
49,100,76,243,317,15.95,1017.31,32.53,788.86
50,101,76,242,317,15.95,1017.32,32.54,784.26
51,101,76,242,317,15.95,1017.33,32.51,788.39
52,100,76,243,317,15.95,1017.33,32.51,790.71
53,100,76,243,316,15.95,1017.31,32.51,788.39
54,100,77,243,317,15.95,1017.31,32.51,795.86
55,100,76,243,317,15.95,1017.32,32.50,788.86
56,100,77,242,317,15.95,1017.34,32.50,790.71
57,100,76,243,316,15.95,1017.32,32.50,787.93
58,100,76,243,316,15.95,1017.32,32.50,787.93
59,100,76,242,317,15.95,1017.32,32.49,787.01
60,99,76,243,317,15.95,1017.33,32.49,787.01
61,100,76,242,317,15.95,1017.34,32.47,788.86
62,99,76,242,316,15.95,1017.32,32.47,792.58
63,100,76,242,317,15.95,1017.31,32.47,794.45
64,100,76,243,317,15.95,1017.32,32.46,789.78
65,100,76,242,317,15.95,1017.34,32.47,793.98
66,100,76,242,317,15.95,1017.35,32.47,794.45
67,100,76,241,317,15.95,1017.33,32.47,789.78
68,100,76,242,317,15.95,1017.31,32.46,797.27
69,99,76,242,317,15.95,1017.32,32.46,793.98
70,100,76,242,317,15.95,1017.33,32.45,792.11
71,100,76,241,317,15.95,1017.34,32.46,790.71
72,100,76,242,317,15.95,1017.33,32.45,794.92
73,100,76,242,317,15.95,1017.32,32.45,792.58
74,100,75,242,317,15.95,1017.32,32.46,787.93
75,100,76,241,317,15.95,1017.34,32.45,794.92
76,100,76,242,318,15.95,1017.34,32.45,793.04
77,100,75,242,317,15.95,1017.34,32.43,796.33
78,100,76,241,318,15.95,1017.32,32.43,795.39
79,100,76,242,317,15.95,1017.31,32.42,792.58
80,100,75,241,317,15.95,1017.31,32.43,791.64
81,100,76,241,318,15.95,1017.33,32.44,793.98
82,100,76,242,317,15.95,1017.35,32.43,790.71
83,100,76,241,317,15.95,1017.34,32.43,793.51
84,100,76,241,316,15.95,1017.32,32.43,793.04
85,100,76,241,317,15.95,1017.30,32.43,792.58
86,100,76,241,317,15.95,1017.31,32.42,792.58
87,99,75,241,317,15.95,1017.32,32.43,791.64
88,100,75,241,318,15.95,1017.34,32.43,797.75
89,100,75,241,317,15.95,1017.34,32.43,794.45
90,100,76,241,317,15.95,1017.32,32.42,793.98
91,100,76,241,318,15.95,1017.31,32.43,795.86
92,100,76,241,318,15.95,1017.31,32.42,791.64
93,100,75,240,317,15.95,1017.32,32.42,791.64
94,99,75,241,318,15.95,1017.34,32.43,789.78
95,100,76,241,318,15.95,1017.34,32.43,795.39
96,100,76,241,318,15.95,1017.32,32.42,794.45
97,100,75,241,317,15.95,1017.31,32.43,796.33
98,100,75,240,318,15.95,1017.31,32.43,794.92
99,100,76,241,317,15.95,1017.32,32.42,796.33
100,100,76,241,318,15.95,1017.33,32.43,795.39
101,100,75,240,318,15.95,1017.34,32.43,794.45
