Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,107,80,247,369,16.11,1017.59,34.55,777.91
1,107,80,247,370,16.11,1017.57,34.55,769.89
2,106,80,247,370,16.11,1017.56,34.55,775.22
3,106,80,246,369,16.11,1017.58,34.55,773.43
4,107,79,247,369,16.11,1017.59,34.55,770.77
5,107,79,246,370,16.11,1017.59,34.55,772.54
6,106,79,246,370,16.11,1017.57,34.54,772.10
7,107,80,247,370,16.11,1017.56,34.55,769.89
8,107,80,247,370,16.11,1017.58,34.54,776.11
9,107,79,247,370,16.11,1017.60,34.56,771.66
10,107,80,246,370,16.11,1017.59,34.55,774.32
11,106,80,246,370,16.11,1017.57,34.55,772.99
12,106,79,246,369,16.11,1017.58,34.54,777.91
13,106,80,247,370,16.11,1017.60,34.54,774.32
14,107,80,247,371,16.11,1017.59,34.54,772.54
15,107,79,247,369,16.11,1017.56,34.55,771.22
16,107,79,245,370,16.10,1017.57,34.54,770.77
17,107,79,246,371,16.10,1017.58,34.55,774.32
18,107,79,246,371,16.10,1017.59,34.55,770.77
19,107,79,245,370,16.10,1017.56,34.54,776.56
20,107,79,246,370,16.10,1017.56,34.55,771.66
21,107,79,245,371,16.10,1017.57,34.55,780.62
22,107,79,246,371,16.10,1017.59,34.54,774.32
23,107,79,246,371,16.10,1017.58,34.55,767.26
24,107,79,246,371,16.10,1017.57,34.54,774.77
25,107,80,246,371,16.10,1017.57,34.53,770.77
26,107,79,245,371,16.10,1017.59,34.56,771.66
27,106,79,245,370,16.10,1017.59,34.55,772.10
28,107,79,245,370,16.10,1017.57,34.54,769.01
29,107,79,246,370,16.10,1017.57,34.55,772.99
30,107,78,245,370,16.10,1017.58,34.54,772.54
31,107,79,246,370,16.10,1017.59,34.55,771.66
32,107,79,245,371,16.10,1017.58,34.54,774.32
33,106,79,245,370,16.10,1017.56,34.56,769.45
34,107,79,245,370,16.10,1017.57,34.55,775.22
35,107,79,245,370,16.10,1017.59,34.56,774.32
36,107,79,245,371,16.10,1017.58,34.55,772.54
37,107,78,245,370,16.10,1017.56,34.55,771.22
38,107,78,245,371,16.10,1017.57,34.55,771.66
39,107,78,244,371,16.10,1017.59,34.55,774.32
40,106,79,245,370,16.09,1017.59,34.55,771.66
41,107,79,245,370,16.09,1017.56,34.56,772.10
42,106,79,244,370,16.09,1017.57,34.56,775.22
43,107,79,245,371,16.09,1017.59,34.55,775.22
44,106,79,245,370,16.09,1017.59,34.56,772.10
45,107,79,245,370,16.09,1017.58,34.56,773.43
46,107,79,245,371,16.09,1017.56,34.56,776.56
47,107,79,244,370,16.09,1017.57,34.56,773.88
48,107,79,244,371,16.09,1017.59,34.56,769.45
49,107,79,245,371,16.09,1017.58,34.56,773.43
50,107,79,245,370,16.09,1017.57,34.56,774.32
51,107,79,244,371,16.09,1017.57,34.56,772.99
52,106,79,245,371,16.09,1017.58,34.56,771.66
53,106,79,245,371,16.09,1017.59,34.56,771.66
54,107,79,244,371,16.09,1017.57,34.57,771.66
55,106,79,244,370,16.09,1017.55,34.56,772.10
56,107,79,244,371,16.09,1017.56,34.57,772.54
57,106,78,244,370,16.09,1017.58,34.57,770.77
58,106,79,245,371,16.09,1017.59,34.57,772.99
59,106,79,244,370,16.09,1017.57,34.56,776.11
60,107,79,244,371,16.09,1017.56,34.56,771.66
61,106,79,244,371,16.09,1017.57,34.57,769.45
62,106,79,244,371,16.09,1017.59,34.57,773.43
