Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,100,71,221,368,15.88,1017.40,35.67,762.47
1,100,71,220,369,15.88,1017.38,35.68,767.26
2,100,71,220,368,15.88,1017.40,35.69,765.51
3,101,70,220,368,15.88,1017.39,35.69,763.34
4,100,71,220,369,15.87,1017.38,35.69,763.34
5,100,71,221,369,15.87,1017.41,35.70,762.47
6,101,71,220,368,15.87,1017.38,35.70,767.69
7,100,71,221,368,15.87,1017.39,35.71,764.64
8,100,71,221,368,15.87,1017.39,35.69,764.20
9,101,71,221,368,15.87,1017.38,35.70,764.64
10,100,70,220,368,15.87,1017.40,35.70,763.77
11,100,71,220,369,15.87,1017.38,35.70,765.51
12,100,71,221,368,15.87,1017.39,35.70,762.90
13,100,70,220,368,15.87,1017.40,35.70,767.69
14,100,71,220,369,15.87,1017.39,35.69,759.46
15,100,70,219,369,15.87,1017.40,35.69,760.75
16,99,70,220,369,15.87,1017.40,35.70,764.20
17,100,70,220,368,15.87,1017.40,35.70,763.34
18,100,71,220,368,15.87,1017.41,35.69,764.20
19,100,70,220,368,15.87,1017.39,35.69,765.51
20,99,70,220,369,15.87,1017.41,35.70,762.90
21,100,70,220,368,15.87,1017.40,35.69,764.64
22,100,71,220,368,15.87,1017.39,35.69,762.47
23,100,70,220,368,15.87,1017.41,35.68,765.07
24,100,70,220,368,15.87,1017.40,35.68,766.38
25,100,71,220,369,15.87,1017.40,35.70,765.07
26,100,71,219,369,15.87,1017.41,35.68,762.47
27,100,71,219,368,15.87,1017.40,35.68,763.77
28,100,70,219,368,15.87,1017.40,35.68,763.77
29,100,70,219,369,15.87,1017.40,35.68,769.89
30,100,70,219,369,15.87,1017.39,35.68,765.07
31,100,70,220,368,15.87,1017.40,35.66,773.43
32,100,71,220,368,15.87,1017.38,35.66,768.13
33,100,70,220,368,15.87,1017.39,35.66,765.95
34,99,70,219,369,15.87,1017.40,35.66,767.26
35,100,70,220,369,15.86,1017.39,35.67,766.38
36,100,70,219,368,15.86,1017.40,35.66,767.26
37,100,70,219,368,15.86,1017.40,35.66,768.57
38,100,70,219,368,15.86,1017.39,35.65,767.26
39,100,70,218,368,15.86,1017.41,35.65,770.33
40,99,70,219,368,15.86,1017.40,35.66,764.64
41,100,70,219,369,15.86,1017.39,35.66,770.77
42,100,70,219,368,15.86,1017.41,35.65,768.57
43,100,70,219,369,15.86,1017.40,35.63,766.38
44,99,70,219,367,15.86,1017.38,35.64,768.13
45,100,70,219,368,15.86,1017.40,35.63,771.66
46,99,70,219,368,15.86,1017.40,35.62,769.89
47,99,70,219,368,15.86,1017.39,35.62,769.89
48,99,70,219,368,15.86,1017.40,35.62,774.32
49,100,70,219,368,15.86,1017.41,35.63,767.69
50,99,70,218,368,15.86,1017.40,35.62,769.89
51,99,70,219,368,15.86,1017.39,35.61,769.01
52,100,70,218,368,15.86,1017.41,35.62,769.89
53,99,70,218,368,15.86,1017.39,35.62,769.89
54,99,70,218,368,15.86,1017.38,35.62,771.66
55,99,70,219,368,15.86,1017.39,35.60,770.33
56,99,70,218,368,15.86,1017.38,35.61,769.01
57,99,70,218,368,15.86,1017.39,35.60,771.66
58,99,69,218,368,15.86,1017.40,35.60,768.57
59,99,69,219,368,15.86,1017.40,35.59,767.26
60,99,70,218,368,15.86,1017.39,35.59,769.01
61,99,69,218,369,15.86,1017.40,35.58,768.57
62,99,70,218,368,15.86,1017.39,35.58,764.64
63,99,70,218,369,15.86,1017.38,35.59,770.33
64,99,70,218,368,15.86,1017.40,35.58,772.10
65,99,69,219,368,15.86,1017.40,35.57,770.33
66,99,70,219,368,15.86,1017.38,35.57,768.13
