Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,104,77,236,365,16.07,1017.59,35.19,765.95
1,104,77,236,365,16.07,1017.59,35.18,766.38
2,104,77,236,365,16.07,1017.58,35.18,767.26
3,104,77,236,365,16.07,1017.59,35.19,764.64
4,104,77,236,365,16.07,1017.58,35.17,770.77
5,104,77,235,365,16.07,1017.58,35.18,765.51
6,104,77,236,365,16.07,1017.60,35.18,765.07
7,104,77,235,364,16.07,1017.58,35.18,767.69
8,104,77,236,365,16.06,1017.59,35.17,768.13
9,103,77,235,365,16.06,1017.59,35.17,766.82
10,104,77,236,364,16.06,1017.57,35.17,772.10
11,104,76,236,366,16.06,1017.57,35.18,771.66
12,104,77,236,365,16.06,1017.58,35.17,767.26
13,103,77,236,365,16.06,1017.56,35.16,768.13
14,104,76,235,365,16.06,1017.58,35.16,765.95
15,103,76,235,365,16.06,1017.58,35.17,768.13
16,104,77,235,365,16.06,1017.57,35.17,769.89
17,104,77,234,365,16.06,1017.59,35.17,766.82
18,103,76,235,365,16.06,1017.58,35.17,769.89
19,104,77,235,364,16.06,1017.58,35.16,769.89
20,104,77,235,364,16.06,1017.59,35.16,768.13
21,104,76,234,366,16.06,1017.57,35.15,768.13
22,104,76,234,365,16.06,1017.58,35.16,771.22
23,103,76,234,365,16.06,1017.59,35.15,768.57
24,104,77,235,365,16.06,1017.58,35.15,767.26
25,104,76,235,365,16.06,1017.60,35.15,769.89
26,103,77,235,366,16.06,1017.58,35.15,775.22
27,104,77,235,365,16.06,1017.57,35.14,768.13
28,104,76,234,365,16.05,1017.59,35.15,774.32
29,104,76,234,365,16.05,1017.57,35.14,767.26
30,103,77,235,365,16.05,1017.58,35.13,774.32
31,103,76,234,366,16.05,1017.58,35.13,770.33
32,103,77,234,365,16.05,1017.57,35.13,769.89
33,103,76,234,365,16.05,1017.59,35.14,770.77
34,104,76,234,366,16.05,1017.57,35.14,771.66
