Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,102,75,229,365,16.06,1017.59,35.08,776.11
1,102,74,229,364,16.06,1017.59,35.08,770.33
2,102,75,229,365,16.06,1017.61,35.08,773.43
3,102,74,229,365,16.06,1017.58,35.07,769.45
4,101,74,229,365,16.06,1017.59,35.08,769.45
5,102,74,229,364,16.05,1017.60,35.07,769.45
6,102,74,229,364,16.05,1017.58,35.07,770.77
7,102,74,229,364,16.05,1017.60,35.07,769.45
8,102,75,229,364,16.05,1017.60,35.06,774.32
9,102,74,229,364,16.05,1017.59,35.06,777.91
10,102,74,229,364,16.05,1017.60,35.06,772.99
11,102,74,228,365,16.05,1017.60,35.06,777.91
12,102,74,229,364,16.05,1017.60,35.05,770.33
13,101,74,229,364,16.05,1017.62,35.06,774.77
14,101,74,229,364,16.05,1017.60,35.05,775.66
15,101,74,228,364,16.05,1017.60,35.05,771.22
16,102,74,229,364,16.05,1017.60,35.05,771.22
17,101,73,228,364,16.05,1017.58,35.04,769.89
18,101,74,229,363,16.05,1017.59,35.05,773.43
19,101,74,228,364,16.05,1017.59,35.03,776.11
20,102,74,228,363,16.05,1017.58,35.04,771.66
21,101,74,229,364,16.05,1017.59,35.04,770.33
22,101,74,228,364,16.05,1017.59,35.03,773.43
23,101,74,228,363,16.05,1017.59,35.02,771.66
24,102,74,228,364,16.05,1017.61,35.03,774.77
25,100,74,228,363,16.05,1017.59,35.02,776.11
26,98,74,228,362,16.05,1017.60,35.01,773.43
27,100,74,228,363,16.05,1017.61,35.03,774.32
28,101,73,228,362,16.05,1017.59,35.01,776.56
29,101,74,228,363,16.05,1017.59,35.01,778.36
30,101,74,228,363,16.05,1017.60,35.01,772.54
31,101,73,228,363,16.05,1017.58,35.00,772.54
32,101,73,228,362,16.05,1017.59,35.00,774.77
33,101,74,228,363,16.04,1017.60,34.99,777.01
34,101,74,227,363,16.04,1017.59,35.00,776.11
35,102,74,228,363,16.04,1017.58,35.00,777.01
36,101,74,228,363,16.04,1017.59,34.99,775.22
37,102,73,227,364,16.04,1017.58,34.98,780.16
38,102,74,227,363,16.04,1017.58,34.99,772.99
39,102,74,228,364,16.04,1017.60,34.98,777.91
40,102,74,228,364,16.04,1017.58,34.98,776.11
41,102,74,228,363,16.04,1017.58,34.98,777.01
42,102,73,227,364,16.04,1017.60,34.97,775.22
43,102,74,227,364,16.04,1017.58,34.97,776.11
44,102,73,227,363,16.04,1017.59,34.97,778.36
45,102,73,228,363,16.04,1017.59,34.96,777.01
46,102,73,227,364,16.04,1017.57,34.95,780.16
47,102,74,228,364,16.04,1017.58,34.96,777.46
48,103,73,228,363,16.04,1017.58,34.95,774.32
49,102,74,227,364,16.04,1017.57,34.95,777.91
50,103,74,227,364,16.04,1017.58,34.94,780.62
51,102,73,227,364,16.04,1017.59,34.96,774.77
52,103,73,227,364,16.04,1017.57,34.94,774.32
53,102,74,226,364,16.04,1017.59,34.94,779.26
54,102,73,227,364,16.04,1017.57,34.94,773.43
55,102,73,227,364,16.04,1017.57,34.94,773.43
56,102,73,227,364,16.04,1017.59,34.93,777.01
57,103,74,227,365,16.04,1017.58,34.94,777.46
58,102,74,227,364,16.04,1017.59,34.92,776.56
59,103,73,227,364,16.04,1017.60,34.92,777.91
60,102,73,227,365,16.04,1017.58,34.94,776.11
61,103,74,227,365,16.03,1017.60,34.92,775.66
62,102,73,227,364,16.03,1017.59,34.92,772.54
63,102,74,227,365,16.03,1017.59,34.92,777.91
64,102,73,226,364,16.03,1017.60,34.92,776.11
65,102,73,226,363,16.03,1017.58,34.92,777.91
66,103,74,227,365,16.03,1017.59,34.92,776.11
67,103,74,227,365,16.03,1017.59,34.91,775.22
68,103,73,227,366,16.03,1017.57,34.92,777.91
69,103,73,226,365,16.03,1017.58,34.91,773.43
70,102,73,227,366,16.03,1017.58,34.91,771.66
71,103,74,226,365,16.03,1017.57,34.91,780.16
72,103,73,227,365,16.03,1017.59,34.91,772.54
73,102,73,227,364,16.03,1017.58,34.90,775.22
74,102,73,227,365,16.03,1017.57,34.90,774.77
75,103,73,227,365,16.03,1017.58,34.91,774.32
76,103,73,227,365,16.03,1017.56,34.91,775.22
77,103,73,227,365,16.03,1017.57,34.91,773.43
78,103,73,227,365,16.03,1017.57,34.90,777.01
79,102,73,226,366,16.03,1017.56,34.91,774.32
80,102,73,227,366,16.03,1017.58,34.91,773.43
81,102,73,226,365,16.03,1017.57,34.90,772.54
82,103,73,227,365,16.03,1017.57,34.91,776.11
83,102,73,227,366,16.03,1017.59,34.90,773.88
84,103,73,227,365,16.03,1017.57,34.90,777.91
85,102,73,227,366,16.03,1017.59,34.90,771.66
86,103,73,227,366,16.03,1017.59,34.91,772.99
87,102,73,226,366,16.03,1017.58,34.90,778.36
88,102,73,227,366,16.03,1017.59,34.90,779.71
89,102,73,226,366,16.03,1017.58,34.90,772.54
90,102,73,226,366,16.03,1017.57,34.90,776.11
91,102,73,226,366,16.03,1017.59,34.91,777.91
92,102,73,227,366,16.03,1017.58,34.90,775.22
93,103,74,227,367,16.03,1017.58,34.91,774.77
94,103,73,226,365,16.03,1017.60,34.90,775.22
95,102,73,226,366,16.03,1017.57,34.89,777.01
96,103,73,226,366,16.03,1017.58,34.90,771.66
