Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,93,70,219,339,16.09,1017.58,33.12,804.42
1,93,70,219,340,16.09,1017.57,33.11,808.78
2,94,71,219,339,16.09,1017.56,33.11,809.75
3,93,70,219,339,16.09,1017.58,33.11,807.81
4,93,70,219,339,16.09,1017.59,33.11,805.87
5,93,70,219,340,16.09,1017.58,33.11,804.42
6,93,70,219,340,16.09,1017.56,33.11,804.91
7,93,69,218,340,16.09,1017.56,33.10,803.46
8,94,70,219,339,16.09,1017.57,33.10,805.39
9,92,70,219,340,16.09,1017.58,33.10,803.95
10,93,70,218,340,16.08,1017.58,33.10,803.46
11,93,70,218,340,16.09,1017.57,33.09,809.75
12,93,70,219,339,16.08,1017.56,33.09,806.84
13,93,69,219,340,16.08,1017.56,33.08,805.39
14,93,70,218,340,16.08,1017.57,33.07,807.81
15,93,70,219,340,16.08,1017.58,33.06,808.78
16,93,70,218,339,16.08,1017.58,33.07,803.95
17,93,69,218,340,16.08,1017.57,33.07,808.78
18,94,70,218,340,16.08,1017.56,33.07,803.95
19,93,70,218,340,16.08,1017.57,33.07,804.42
20,93,69,218,340,16.08,1017.58,33.06,807.81
21,93,70,218,340,16.08,1017.59,33.06,808.29
22,93,70,217,340,16.08,1017.59,33.06,808.78
23,92,70,218,340,16.08,1017.57,33.06,807.32
24,93,69,217,340,16.08,1017.57,33.05,808.29
25,93,70,218,340,16.08,1017.58,33.05,803.95
26,93,70,218,341,16.08,1017.59,33.05,805.87
27,92,70,217,341,16.08,1017.60,33.05,802.99
28,93,70,217,341,16.08,1017.59,33.04,808.78
29,93,70,217,341,16.08,1017.57,33.03,807.81
30,93,69,217,341,16.08,1017.57,33.04,804.91
31,93,70,217,340,16.08,1017.58,33.03,806.84
32,93,69,217,340,16.08,1017.59,33.05,807.81
33,93,69,217,340,16.08,1017.59,33.02,813.18
34,92,69,217,341,16.08,1017.58,33.02,806.84
35,93,70,216,341,16.08,1017.56,33.02,813.67
36,93,69,217,341,16.08,1017.56,33.03,807.81
37,93,69,216,342,16.08,1017.58,33.02,813.67
38,93,69,217,340,16.08,1017.59,33.02,806.84
39,93,69,217,341,16.08,1017.59,33.01,805.87
40,93,69,216,341,16.08,1017.57,33.01,805.87
41,93,69,217,341,16.08,1017.56,33.01,809.26
42,92,70,216,341,16.08,1017.56,33.01,810.24
43,93,69,217,341,16.08,1017.58,33.00,809.26
44,93,70,216,341,16.08,1017.58,33.00,810.24
45,92,70,217,342,16.08,1017.58,33.00,810.24
46,93,70,217,342,16.08,1017.56,32.99,813.67
47,93,69,216,341,16.08,1017.57,33.00,806.84
48,93,69,216,341,16.08,1017.58,32.99,810.73
49,92,69,216,342,16.08,1017.60,32.99,813.67
50,93,69,216,341,16.08,1017.60,32.98,809.75
51,93,69,215,342,16.08,1017.59,32.99,808.78
52,92,69,216,342,16.07,1017.58,32.98,810.73
53,92,69,216,342,16.07,1017.58,32.98,806.84
54,92,69,215,342,16.07,1017.60,32.98,809.75
55,93,69,215,342,16.07,1017.60,32.98,816.64
56,92,69,215,342,16.07,1017.59,32.99,808.78
57,93,69,215,341,16.07,1017.57,32.98,812.20
58,93,69,215,342,16.07,1017.57,32.98,810.24
