Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,102,72,223,371,15.89,1017.42,35.65,748.14
1,102,72,222,371,15.89,1017.42,35.65,748.47
2,102,72,222,370,15.89,1017.43,35.64,744.00
3,102,72,222,371,15.89,1017.44,35.64,748.05
4,102,72,222,371,15.89,1017.43,35.64,747.31
5,102,72,222,370,15.89,1017.43,35.64,748.14
6,102,72,223,371,15.89,1017.44,35.65,747.31
7,102,72,222,371,15.89,1017.44,35.64,750.14
8,102,72,222,371,15.89,1017.42,35.63,749.30
9,103,72,222,371,15.89,1017.43,35.63,748.97
10,102,72,222,371,15.88,1017.44,35.64,748.89
11,103,72,221,371,15.88,1017.44,35.64,749.72
12,102,72,222,371,15.88,1017.41,35.63,748.97
13,103,72,222,372,15.88,1017.42,35.63,751.82
14,102,72,222,371,15.88,1017.43,35.62,744.82
15,102,72,221,372,15.88,1017.43,35.63,745.65
16,103,72,222,371,15.88,1017.41,35.64,747.64
17,102,72,222,371,15.88,1017.42,35.62,748.97
18,102,72,222,371,15.88,1017.44,35.63,748.97
19,102,72,222,371,15.88,1017.44,35.62,748.47
20,102,71,222,372,15.88,1017.42,35.63,744.00
21,102,72,221,371,15.88,1017.43,35.62,748.47
22,102,72,221,371,15.88,1017.44,35.63,749.30
23,102,72,221,371,15.88,1017.42,35.62,753.50
24,102,71,221,372,15.88,1017.41,35.63,749.30
25,103,72,221,372,15.88,1017.42,35.62,745.65
26,103,72,221,371,15.88,1017.44,35.62,750.14
27,102,72,222,371,15.88,1017.42,35.62,744.82
28,103,72,222,372,15.88,1017.41,35.63,750.98
29,102,72,222,371,15.88,1017.43,35.63,748.97
30,103,72,221,372,15.88,1017.43,35.62,751.82
31,103,71,221,372,15.88,1017.42,35.62,747.64
32,103,72,222,371,15.88,1017.40,35.62,747.64
33,102,71,221,372,15.88,1017.41,35.61,749.30
34,102,72,221,372,15.88,1017.43,35.62,751.40
35,102,72,221,372,15.88,1017.42,35.62,748.97
36,102,72,221,372,15.87,1017.41,35.62,747.64
37,103,71,221,372,15.87,1017.42,35.61,749.30
38,102,72,220,372,15.87,1017.44,35.63,748.97
39,102,72,221,372,15.87,1017.43,35.62,750.98
40,102,72,221,372,15.87,1017.41,35.62,750.98
41,102,71,220,372,15.87,1017.42,35.62,744.00
42,102,72,221,372,15.87,1017.44,35.62,748.47
43,102,72,222,371,15.87,1017.44,35.62,748.47
44,102,71,221,372,15.87,1017.43,35.62,748.47
45,102,72,221,371,15.87,1017.43,35.61,745.65
46,102,72,220,372,15.87,1017.44,35.62,748.97
47,102,71,220,372,15.87,1017.45,35.61,748.47
48,102,71,220,372,15.87,1017.42,35.61,750.98
49,102,72,221,372,15.87,1017.42,35.62,748.89
50,102,71,221,372,15.87,1017.43,35.62,748.05
51,102,71,221,372,15.87,1017.44,35.62,748.47
52,102,71,220,373,15.87,1017.42,35.63,748.97
53,102,72,221,372,15.87,1017.42,35.63,755.19
54,102,71,221,372,15.87,1017.43,35.63,752.66
55,102,71,221,372,15.87,1017.45,35.62,750.98
56,101,72,220,372,15.87,1017.44,35.62,744.82
57,102,71,221,372,15.87,1017.42,35.62,750.56
58,102,71,220,373,15.87,1017.42,35.62,748.97
59,102,71,221,372,15.87,1017.43,35.61,745.65
60,102,71,221,372,15.87,1017.44,35.61,748.97
61,102,71,221,373,15.87,1017.43,35.61,747.31
62,102,72,220,372,15.87,1017.41,35.62,747.64
63,102,71,220,373,15.87,1017.42,35.62,748.47
64,102,72,221,373,15.87,1017.43,35.62,748.97
65,102,71,220,373,15.87,1017.44,35.62,749.30
66,102,71,221,373,15.87,1017.42,35.64,745.65
67,101,71,220,372,15.87,1017.42,35.63,748.97
68,102,71,221,372,15.87,1017.43,35.63,750.56
69,102,71,220,373,15.87,1017.44,35.64,747.31
70,102,71,221,372,15.87,1017.44,35.64,746.48
71,102,71,220,372,15.87,1017.42,35.63,747.64
72,102,71,220,372,15.87,1017.42,35.64,747.64
73,102,71,220,372,15.87,1017.44,35.63,748.97
74,102,71,220,372,15.87,1017.44,35.63,747.31
75,102,71,220,373,15.86,1017.43,35.63,747.64
76,102,70,219,373,15.86,1017.41,35.63,748.89
77,102,71,220,373,15.86,1017.42,35.63,749.72
78,102,71,220,373,15.87,1017.44,35.64,749.30
79,102,71,220,374,15.87,1017.45,35.63,744.00
80,102,71,221,373,15.87,1017.43,35.65,747.31
81,102,71,220,373,15.86,1017.42,35.64,748.89
82,102,71,219,373,15.86,1017.43,35.63,744.00
83,102,71,220,373,15.86,1017.45,35.64,747.31
84,102,71,220,374,15.86,1017.44,35.64,748.05
85,102,71,221,373,15.86,1017.43,35.64,744.82
86,102,71,220,373,15.86,1017.43,35.63,743.17
87,102,71,220,373,15.86,1017.45,35.64,748.47
88,102,71,220,373,15.86,1017.46,35.63,750.14
89,102,71,220,373,15.86,1017.44,35.64,748.14
90,102,71,220,373,15.86,1017.44,35.64,750.14
91,103,71,219,373,15.86,1017.46,35.63,746.48
92,103,71,220,374,15.86,1017.46,35.65,748.14
93,102,71,220,373,15.86,1017.44,35.64,749.30
94,102,71,219,373,15.86,1017.44,35.63,747.31
95,102,71,220,374,15.86,1017.45,35.64,747.31
96,102,71,220,374,15.86,1017.45,35.64,745.65
97,103,71,220,375,15.86,1017.43,35.64,747.31
98,102,71,220,375,15.86,1017.44,35.65,748.14
99,102,71,219,375,15.86,1017.46,35.64,748.14
100,103,71,220,375,15.86,1017.46,35.65,748.14
101,102,71,219,374,15.86,1017.44,35.65,748.14
102,103,71,220,374,15.86,1017.42,35.65,747.31
103,102,71,220,375,15.86,1017.43,35.65,748.97
104,102,71,219,375,15.86,1017.44,35.65,747.31
105,103,71,220,374,15.86,1017.43,35.65,748.14
106,102,71,220,374,15.86,1017.42,35.64,747.31
107,102,71,220,374,15.86,1017.43,35.64,746.48
108,102,71,220,375,15.86,1017.45,35.64,747.31
109,102,71,220,375,15.86,1017.45,35.64,748.97
110,103,71,220,375,15.86,1017.43,35.65,745.65
111,102,71,219,375,15.86,1017.43,35.65,748.14
112,103,71,219,375,15.86,1017.45,35.65,743.17
113,102,71,219,375,15.86,1017.46,35.65,747.31
114,102,71,219,375,15.86,1017.44,35.64,745.65
115,102,70,220,375,15.86,1017.42,35.65,748.14
116,102,71,220,375,15.86,1017.42,35.64,747.31
117,102,71,219,375,15.86,1017.43,35.66,749.30
118,102,71,220,375,15.86,1017.45,35.65,745.65
119,103,71,220,375,15.86,1017.44,35.66,744.82
120,103,71,220,375,15.86,1017.43,35.66,746.48
121,102,71,220,374,15.86,1017.43,35.66,744.00
122,102,71,219,376,15.86,1017.45,35.66,745.65
123,102,71,220,375,15.86,1017.44,35.66,748.97
124,103,71,220,376,15.86,1017.42,35.66,738.27
125,103,72,221,381,15.86,1017.43,35.66,730.25
126,104,73,223,387,15.86,1017.44,35.67,698.37
127,106,73,225,397,15.86,1017.45,35.68,675.20
128,108,74,226,406,15.86,1017.44,35.71,656.08
129,110,75,229,415,15.86,1017.43,35.77,633.80
130,111,75,230,424,15.87,1017.44,35.84,614.66
131,113,76,232,433,15.87,1017.46,35.94,600.38
132,115,76,233,440,15.87,1017.46,36.06,585.73
133,116,76,234,448,15.87,1017.43,36.24,574.70
134,117,77,234,454,15.87,1017.43,36.42,560.79
135,118,77,236,458,15.87,1017.44,36.63,552.94
136,119,77,237,463,15.88,1017.46,36.88,545.32
137,120,77,237,467,15.88,1017.45,37.11,537.89
138,121,77,238,472,15.88,1017.43,37.37,535.75
139,121,78,239,476,15.88,1017.43,37.66,530.67
140,122,78,240,478,15.88,1017.51,37.93,528.58
141,122,78,241,481,15.88,1017.60,38.23,520.80
142,123,78,241,483,15.88,1017.66,38.53,518.79
143,123,78,241,485,15.89,1017.71,38.86,515.60
144,123,78,241,487,15.89,1017.75,39.18,512.06
145,123,77,241,488,15.89,1017.78,39.47,512.45
146,123,78,241,489,15.90,1017.80,39.77,508.96
147,123,78,242,491,15.90,1017.81,40.07,504.37
148,122,78,242,491,15.91,1017.83,40.37,502.49
149,121,77,242,492,15.91,1017.84,40.66,501.74
150,121,78,242,493,15.92,1017.86,40.94,497.28
151,121,78,241,494,15.93,1017.86,41.21,498.02
152,121,78,242,495,15.93,1017.86,41.47,497.28
153,121,77,241,496,15.94,1017.86,41.74,492.90
154,121,77,242,497,15.94,1017.86,41.97,492.90
155,121,78,242,499,15.95,1017.86,42.18,492.90
156,120,78,242,499,15.96,1017.85,42.41,490.74
157,120,77,242,499,15.96,1017.85,42.62,491.10
158,121,78,242,501,15.97,1017.86,42.82,487.89
159,121,78,241,501,15.97,1017.85,43.01,487.89
160,120,77,242,501,15.98,1017.85,43.20,488.60
161,120,78,242,502,15.99,1017.86,43.38,487.89
162,120,78,242,502,15.99,1017.85,43.54,487.18
163,119,78,242,503,16.00,1017.85,43.69,485.07
164,119,78,242,503,16.00,1017.85,43.83,484.37
165,119,78,242,504,16.01,1017.86,43.97,484.72
166,119,78,242,504,16.01,1017.85,44.10,483.68
167,119,78,242,504,16.02,1017.86,44.22,482.63
168,119,78,242,505,16.03,1017.86,44.34,482.29
169,119,78,242,505,16.03,1017.86,44.45,480.91
170,118,78,242,505,16.04,1017.86,44.56,482.98
171,118,78,242,505,16.04,1017.86,44.66,484.03
172,118,78,242,505,16.05,1017.86,44.76,482.98
173,118,78,242,506,16.05,1017.87,44.83,481.25
174,118,77,242,506,16.06,1017.86,44.93,479.53
175,118,78,242,506,16.06,1017.87,44.99,478.85
176,118,78,242,506,16.07,1017.86,45.06,481.60
177,118,78,242,506,16.07,1017.87,45.13,478.85
178,118,78,242,506,16.07,1017.87,45.19,481.60
179,118,78,243,506,16.08,1017.87,45.26,480.91
180,118,79,242,506,16.08,1017.87,45.30,476.81
181,118,79,242,506,16.08,1017.88,45.35,476.14
182,117,79,243,506,16.09,1017.86,45.40,476.81
183,117,78,242,507,16.09,1017.87,45.43,477.49
184,118,78,242,506,16.10,1017.88,45.48,478.85
185,117,79,242,506,16.10,1017.88,45.51,475.46
186,117,78,242,506,16.10,1017.88,45.54,479.88
187,117,78,242,506,16.11,1017.88,45.57,476.47
188,118,78,242,506,16.11,1017.88,45.60,475.80
189,117,78,242,506,16.11,1017.88,45.61,476.14
190,117,78,242,506,16.12,1017.88,45.65,477.49
191,117,78,243,506,16.12,1017.88,45.66,476.14
192,117,78,242,505,16.12,1017.88,45.68,476.81
193,117,78,243,506,16.13,1017.88,45.68,475.46
194,117,79,242,505,16.13,1017.89,45.69,475.80
195,117,78,242,506,16.13,1017.89,45.70,476.47
196,116,78,243,505,16.13,1017.89,45.71,477.83
197,117,79,242,506,16.14,1017.89,45.73,476.47
198,116,78,242,506,16.14,1017.89,45.72,476.14
199,117,78,242,505,16.14,1017.88,45.72,473.79
200,116,78,243,505,16.14,1017.89,45.72,474.79
201,117,79,242,506,16.15,1017.90,45.72,477.15
202,116,79,242,505,16.15,1017.89,45.72,476.81
203,116,78,243,504,16.15,1017.89,45.72,473.79
204,117,78,243,505,16.16,1017.88,45.72,472.79
205,117,79,243,505,16.16,1017.89,45.71,474.79
206,117,79,243,504,16.16,1017.89,45.71,477.49
207,117,78,243,505,16.16,1017.89,45.69,474.12
208,116,79,242,503,16.16,1017.89,45.68,474.45
209,116,79,243,504,16.17,1017.89,45.68,474.12
210,116,79,243,503,16.17,1017.89,45.66,476.47
211,116,79,243,504,16.17,1017.89,45.64,474.12
212,117,79,243,503,16.17,1017.89,45.63,476.47
213,116,79,243,503,16.17,1017.90,45.61,474.12
214,116,78,243,503,16.18,1017.89,45.61,473.45
215,116,79,242,503,16.18,1017.89,45.60,474.45
216,116,79,243,502,16.18,1017.89,45.58,475.46
217,116,79,243,503,16.18,1017.88,45.56,474.79
218,116,79,242,502,16.18,1017.89,45.54,475.12
219,116,79,242,502,16.18,1017.89,45.52,476.47
220,117,79,243,503,16.19,1017.91,45.49,474.12
221,116,78,242,502,16.19,1017.90,45.48,473.45
222,117,78,243,502,16.19,1017.89,45.46,474.45
223,116,79,243,502,16.19,1017.90,45.43,471.79
224,116,78,243,501,16.19,1017.90,45.42,472.12
225,116,79,243,501,16.20,1017.91,45.40,474.79
226,116,79,243,501,16.20,1017.91,45.38,474.79
227,116,79,243,500,16.20,1017.91,45.37,475.12
228,116,79,242,501,16.20,1017.90,45.35,472.45
229,116,79,242,500,16.20,1017.90,45.33,473.45
230,116,79,242,500,16.20,1017.90,45.30,473.79
231,116,79,242,501,16.21,1017.91,45.28,472.45
232,117,79,243,500,16.21,1017.90,45.25,475.46
233,116,79,243,499,16.21,1017.90,45.24,474.45
