Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,180,181,445,343,18.53,1025.48,49.68,578.66
1,179,180,444,344,18.53,1025.48,49.68,573.23
2,180,180,444,344,18.53,1025.48,49.69,582.68
3,180,179,444,344,18.53,1025.48,49.69,577.17
4,179,179,443,343,18.53,1025.47,49.69,580.66
5,179,179,443,343,18.53,1025.48,49.69,574.70
6,179,178,442,343,18.53,1025.47,49.68,578.66
7,179,178,443,343,18.53,1025.47,49.68,579.16
8,178,178,442,343,18.53,1025.48,49.68,580.66
9,178,177,441,343,18.53,1025.48,49.69,577.67
10,178,177,441,344,18.53,1025.48,49.70,580.66
11,178,177,441,343,18.53,1025.48,49.68,579.66
12,177,176,440,343,18.53,1025.49,49.69,581.67
13,177,176,440,343,18.53,1025.48,49.68,576.68
14,177,176,440,343,18.53,1025.49,49.68,582.68
15,177,176,440,343,18.53,1025.49,49.68,581.17
16,177,175,438,343,18.53,1025.49,49.68,579.16
17,177,176,439,343,18.53,1025.49,49.68,582.17
18,177,175,438,343,18.53,1025.48,49.68,580.66
19,177,174,438,343,18.53,1025.48,49.68,577.67
20,177,174,438,342,18.53,1025.48,49.68,583.18
21,177,174,437,343,18.53,1025.48,49.67,581.67
22,176,174,436,342,18.53,1025.48,49.68,580.16
23,176,174,437,343,18.53,1025.48,49.68,585.22
24,176,173,436,343,18.52,1025.48,49.68,583.69
25,176,173,437,342,18.52,1025.48,49.66,581.67
26,176,173,436,343,18.52,1025.47,49.69,583.69
27,176,172,435,342,18.52,1025.46,49.68,580.66
28,176,173,435,342,18.52,1025.46,49.68,577.17
29,175,172,435,343,18.52,1025.46,49.66,578.66
30,175,172,434,343,18.52,1025.45,49.67,583.18
31,175,172,434,342,18.52,1025.45,49.66,578.16
32,175,171,433,342,18.52,1025.46,49.68,582.68
33,174,171,434,342,18.52,1025.45,49.66,584.71
34,174,171,433,342,18.52,1025.44,49.66,579.66
35,175,170,433,342,18.52,1025.45,49.66,582.17
36,174,171,433,342,18.52,1025.45,49.66,583.69
37,174,170,432,341,18.52,1025.47,49.66,583.69
38,174,170,431,342,18.52,1025.47,49.66,582.68
39,173,169,431,343,18.52,1025.47,49.66,578.66
40,173,170,432,342,18.52,1025.48,49.65,583.18
41,173,169,431,342,18.52,1025.48,49.66,584.20
42,174,169,430,342,18.52,1025.48,49.65,582.68
43,173,169,430,341,18.52,1025.48,49.66,583.69
44,173,169,430,341,18.52,1025.48,49.66,583.69
45,173,168,430,342,18.52,1025.48,49.64,578.66
46,172,168,429,342,18.51,1025.47,49.64,584.20
47,172,168,429,342,18.51,1025.47,49.66,584.20
48,172,168,429,342,18.52,1025.47,49.66,583.69
49,172,167,429,342,18.52,1025.48,49.65,583.69
50,172,167,428,341,18.51,1025.47,49.64,583.18
51,172,167,428,342,18.51,1025.47,49.64,584.71
52,172,167,428,341,18.51,1025.48,49.65,585.73
53,171,167,428,342,18.51,1025.48,49.63,582.68
54,172,166,427,342,18.51,1025.48,49.64,585.22
55,171,166,427,341,18.51,1025.48,49.64,584.71
56,172,166,427,341,18.51,1025.48,49.64,584.71
57,171,166,426,341,18.51,1025.47,49.64,585.73
58,172,165,426,342,18.51,1025.47,49.64,586.24
59,171,165,426,342,18.51,1025.47,49.64,586.24
60,171,165,426,342,18.51,1025.47,49.64,586.75
61,170,164,425,341,18.51,1025.47,49.64,584.71
62,170,165,424,341,18.51,1025.47,49.64,580.16
63,171,164,425,341,18.51,1025.47,49.63,586.75
64,171,164,424,342,18.51,1025.47,49.64,581.67
65,170,164,424,341,18.51,1025.48,49.64,587.26
66,170,164,424,341,18.51,1025.47,49.64,582.68
67,171,164,424,341,18.51,1025.47,49.64,584.20
68,170,163,423,341,18.51,1025.47,49.64,586.75
69,170,164,423,341,18.51,1025.47,49.64,587.78
70,169,163,423,341,18.51,1025.47,49.64,588.81
71,170,162,423,341,18.51,1025.47,49.64,582.17
72,169,163,422,341,18.51,1025.48,49.62,584.71
73,170,162,422,342,18.51,1025.48,49.64,586.75
74,169,163,422,342,18.51,1025.48,49.62,581.67
75,169,162,422,342,18.51,1025.49,49.64,586.75
76,169,162,422,342,18.51,1025.50,49.64,587.26
77,169,162,421,342,18.51,1025.50,49.64,585.73
78,169,162,420,341,18.51,1025.50,49.63,583.69
79,169,161,420,341,18.51,1025.49,49.62,584.20
80,168,161,420,342,18.51,1025.49,49.62,585.73
81,169,161,420,342,18.50,1025.49,49.64,590.36
82,168,161,420,342,18.50,1025.49,49.63,584.20
83,168,161,420,341,18.50,1025.49,49.62,589.84
84,168,160,420,341,18.50,1025.50,49.63,585.73
85,168,160,418,341,18.50,1025.50,49.62,587.78
86,168,160,419,341,18.50,1025.49,49.64,589.84
87,168,160,418,342,18.50,1025.49,49.64,587.78
88,168,159,418,341,18.50,1025.49,49.62,584.71
89,168,159,418,342,18.50,1025.48,49.62,588.29
90,167,159,418,341,18.50,1025.49,49.62,589.84
91,168,159,417,341,18.50,1025.48,49.63,585.73
92,168,158,417,341,18.50,1025.49,49.63,587.26
93,167,159,416,341,18.50,1025.49,49.64,585.73
94,167,158,417,341,18.50,1025.49,49.62,588.81
95,167,158,417,341,18.50,1025.49,49.64,588.29
96,167,158,416,341,18.50,1025.50,49.62,590.88
97,166,158,416,340,18.50,1025.50,49.62,587.26
98,167,158,416,340,18.50,1025.51,49.63,586.75
99,167,157,415,341,18.50,1025.52,49.63,589.84
100,167,158,416,341,18.50,1025.52,49.64,586.75
101,167,157,416,341,18.50,1025.52,49.63,586.75
102,166,157,415,341,18.50,1025.53,49.63,589.84
103,166,157,415,341,18.50,1025.53,49.63,585.73
104,165,157,414,341,18.50,1025.54,49.64,587.26
105,166,156,414,340,18.50,1025.53,49.63,591.40
106,166,156,413,341,18.50,1025.53,49.62,590.88
107,165,155,413,340,18.50,1025.53,49.63,587.78
108,166,156,413,341,18.50,1025.54,49.62,588.81
109,165,155,414,342,18.50,1025.54,49.63,587.78
110,165,155,413,341,18.50,1025.53,49.62,588.81
111,166,155,413,341,18.50,1025.53,49.63,590.88
112,165,155,412,341,18.50,1025.53,49.63,586.75
113,165,155,412,340,18.50,1025.53,49.62,594.01
114,165,154,412,341,18.50,1025.53,49.64,590.88
115,165,155,412,340,18.50,1025.52,49.64,587.78
116,165,155,412,341,18.50,1025.51,49.63,589.84
117,165,155,411,341,18.50,1025.51,49.63,586.24
118,165,154,411,341,18.50,1025.51,49.63,591.40
119,165,154,411,341,18.50,1025.51,49.63,590.88
120,165,154,411,341,18.50,1025.51,49.63,587.78
121,165,154,411,340,18.50,1025.50,49.63,591.40
122,170,155,414,342,18.50,1025.48,49.63,587.78
123,244,164,425,352,18.50,1025.46,49.65,567.90
124,392,182,455,367,18.51,1025.45,49.71,534.04
125,539,209,491,390,18.51,1025.45,49.81,478.17
126,645,242,537,407,18.52,1025.45,49.97,423.60
127,701,276,585,427,18.53,1025.46,50.19,379.13
128,727,308,628,441,18.54,1025.46,50.45,340.95
129,737,335,663,451,18.55,1025.47,50.76,317.69
130,738,358,689,460,18.55,1025.48,51.07,299.28
131,734,376,710,461,18.56,1025.49,51.41,285.33
132,727,389,725,460,18.57,1025.49,51.77,276.04
133,716,399,736,459,18.57,1025.50,52.14,269.51
134,702,406,742,456,18.58,1025.49,52.52,268.20
135,686,411,744,453,18.59,1025.50,52.91,266.69
136,670,414,746,449,18.59,1025.51,53.29,265.19
137,654,415,746,445,18.60,1025.52,53.70,266.90
138,639,415,746,441,18.61,1025.52,54.09,269.08
139,625,416,743,438,18.61,1025.53,54.49,272.40
140,612,415,742,436,18.62,1025.81,54.90,273.30
141,601,415,740,434,18.63,1026.31,55.32,275.58
142,593,414,739,433,18.64,1026.70,55.71,280.73
143,586,414,737,433,18.65,1026.99,56.13,283.38
144,578,414,735,432,18.66,1027.21,56.53,288.32
145,574,414,735,432,18.67,1027.37,56.92,291.11
146,570,415,734,432,18.68,1027.50,57.31,290.60
147,568,414,734,432,18.70,1027.59,57.67,292.66
148,565,415,733,432,18.71,1027.66,58.05,294.75
149,564,415,733,432,18.72,1027.70,58.39,296.86
150,563,416,733,431,18.73,1027.74,58.72,299.01
151,563,416,734,432,18.74,1027.78,59.05,299.28
152,562,417,733,431,18.76,1027.80,59.33,300.64
153,561,418,733,432,18.77,1027.81,59.63,303.68
154,561,417,733,432,18.78,1027.81,59.93,304.24
155,562,418,734,432,18.79,1027.83,60.17,305.65
156,561,419,734,432,18.80,1027.83,60.44,306.78
157,561,420,735,433,18.81,1027.83,60.65,309.08
158,561,421,736,432,18.83,1027.83,60.89,306.78
