Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,170,169,424,338,18.48,1025.74,50.09,560.32
1,170,169,424,338,18.48,1025.74,50.09,565.51
2,170,168,424,338,18.48,1025.75,50.08,566.94
3,170,168,424,338,18.48,1025.74,50.09,564.09
4,170,168,423,339,18.48,1025.74,50.07,563.14
5,169,167,423,338,18.48,1025.74,50.06,561.26
6,169,167,422,338,18.48,1025.74,50.06,562.20
7,169,167,422,338,18.48,1025.74,50.06,565.51
8,169,167,422,338,18.48,1025.74,50.06,565.99
9,169,166,422,338,18.48,1025.73,50.06,566.94
10,169,166,421,338,18.48,1025.73,50.06,563.14
11,169,166,421,338,18.48,1025.73,50.06,565.04
12,168,166,420,337,18.48,1025.73,50.04,563.14
13,168,166,421,338,18.48,1025.73,50.06,561.73
14,169,165,420,339,18.48,1025.73,50.04,567.42
15,169,165,419,338,18.48,1025.73,50.05,565.51
16,168,165,420,338,18.48,1025.72,50.03,563.61
17,168,165,418,338,18.48,1025.72,50.05,560.32
18,168,165,418,337,18.48,1025.72,50.04,565.04
19,168,164,419,338,18.48,1025.72,50.05,564.56
20,168,164,418,338,18.48,1025.72,50.04,566.47
21,168,164,418,338,18.48,1025.72,50.06,563.61
22,168,164,418,338,18.48,1025.72,50.05,565.99
23,167,164,417,339,18.48,1025.72,50.06,566.94
24,167,163,417,338,18.48,1025.71,50.05,565.04
25,167,163,416,339,18.48,1025.71,50.06,566.47
26,167,163,417,339,18.48,1025.72,50.07,563.61
27,167,162,416,338,18.48,1025.70,50.06,563.14
28,166,162,415,338,18.48,1025.71,50.06,568.38
29,166,162,415,338,18.48,1025.71,50.05,568.86
30,166,161,415,338,18.48,1025.70,50.06,569.35
31,166,161,415,338,18.48,1025.71,50.05,568.86
32,166,161,415,338,18.48,1025.71,50.06,565.99
33,166,161,414,337,18.48,1025.72,50.05,566.47
34,166,161,414,337,18.48,1025.72,50.05,571.77
35,165,160,413,337,18.48,1025.73,50.04,568.38
36,165,161,413,337,18.48,1025.73,50.02,570.31
37,165,160,413,338,18.48,1025.72,50.03,568.38
38,166,160,413,338,18.48,1025.72,50.02,565.04
39,164,159,412,337,18.48,1025.72,50.01,568.86
40,165,159,412,338,18.48,1025.72,50.02,567.42
41,165,159,411,337,18.48,1025.72,49.99,568.86
42,165,159,411,337,18.48,1025.71,50.01,565.99
43,165,159,411,337,18.48,1025.70,49.99,571.77
44,164,158,411,336,18.48,1025.70,49.98,570.31
45,165,158,410,336,18.48,1025.69,49.98,571.77
