Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,81,67,210,317,19.06,1024.09,40.79,707.93
1,80,66,210,318,19.06,1024.09,40.80,706.44
2,81,67,211,317,19.06,1024.09,40.80,708.68
3,80,67,211,317,19.06,1024.08,40.79,704.96
4,80,66,210,317,19.06,1024.09,40.79,713.19
5,81,67,210,317,19.05,1024.09,40.79,710.18
6,81,67,210,318,19.05,1024.09,40.79,709.43
7,81,66,211,318,19.05,1024.08,40.79,712.44
8,81,66,210,317,19.05,1024.08,40.79,710.93
9,80,67,210,317,19.05,1024.08,40.79,709.43
10,80,67,210,317,19.05,1024.09,40.80,712.44
11,81,66,210,318,19.05,1024.08,40.79,711.68
12,80,66,211,318,19.05,1024.09,40.79,709.43
13,80,66,211,317,19.05,1024.09,40.77,707.19
14,80,66,210,317,19.05,1024.09,40.78,708.68
15,80,66,210,318,19.05,1024.09,40.77,712.44
16,80,66,210,318,19.05,1024.09,40.77,708.68
17,81,66,210,317,19.04,1024.08,40.77,707.19
18,80,66,210,317,19.04,1024.07,40.76,715.47
19,80,66,210,317,19.04,1024.08,40.76,710.93
20,80,66,210,317,19.04,1024.09,40.77,709.43
21,81,66,210,317,19.04,1024.08,40.77,712.44
22,80,66,209,317,19.04,1024.08,40.75,713.19
23,80,66,210,317,19.04,1024.07,40.75,709.43
24,80,66,210,317,19.04,1024.07,40.74,713.95
25,81,66,210,319,19.04,1024.07,40.75,704.96
26,81,66,212,321,19.04,1024.07,40.76,699.82
27,81,66,212,323,19.04,1024.07,40.77,697.64
28,81,67,212,323,19.04,1024.07,40.79,696.92
29,82,67,211,325,19.04,1024.07,40.83,691.18
30,82,66,212,326,19.04,1024.06,40.86,685.54
31,82,66,212,327,19.04,1024.06,40.91,686.24
32,82,67,212,326,19.04,1024.07,40.96,689.05
33,82,66,212,326,19.04,1024.06,41.00,685.54
34,82,67,212,328,19.04,1024.07,41.04,686.24
35,82,67,211,327,19.04,1024.08,41.08,687.64
36,81,67,212,327,19.04,1024.08,41.14,684.84
