Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,106,76,246,339,20.54,1015.13,55.54,614.10
1,106,76,247,339,20.54,1015.13,55.55,610.20
2,106,76,246,340,20.54,1015.12,55.55,614.10
3,106,76,246,340,20.54,1015.12,55.55,611.31
4,106,76,245,339,20.54,1015.11,55.55,611.87
5,106,75,246,340,20.54,1015.12,55.53,611.31
6,106,76,246,339,20.53,1015.11,55.55,612.42
7,107,76,246,340,20.53,1015.11,55.53,612.42
8,106,76,245,340,20.53,1015.11,55.55,607.99
9,106,75,246,340,20.53,1015.11,55.55,612.42
10,106,76,245,341,20.53,1015.11,55.54,615.23
11,106,76,245,340,20.53,1015.11,55.55,614.66
12,106,76,245,340,20.53,1015.11,55.55,614.66
13,106,75,245,339,20.53,1015.11,55.55,616.36
14,106,76,245,339,20.53,1015.11,55.55,613.54
15,105,76,246,339,20.53,1015.11,55.55,614.66
16,106,75,246,339,20.53,1015.11,55.54,611.87
17,105,75,245,340,20.53,1015.11,55.55,618.63
18,106,76,245,339,20.53,1015.11,55.55,617.49
19,105,75,245,340,20.53,1015.12,55.55,613.54
20,105,75,245,340,20.53,1015.11,55.54,612.98
21,106,76,244,340,20.53,1015.12,55.55,614.66
22,106,75,244,340,20.53,1015.12,55.54,614.66
23,105,75,244,340,20.53,1015.11,55.55,612.42
24,106,75,245,340,20.52,1015.12,55.54,612.42
25,105,75,245,340,20.52,1015.11,55.55,617.49
26,106,76,245,340,20.52,1015.11,55.54,615.23
27,106,75,245,340,20.52,1015.11,55.53,613.54
28,106,75,245,340,20.52,1015.11,55.54,615.79
29,105,75,244,340,20.52,1015.11,55.54,613.54
30,106,75,244,340,20.52,1015.11,55.53,613.54
31,106,75,245,340,20.52,1015.11,55.53,615.79
32,106,75,244,340,20.52,1015.12,55.53,612.98
33,105,75,244,340,20.52,1015.11,55.51,609.09
34,105,75,244,340,20.52,1015.12,55.53,615.79
35,106,75,245,340,20.52,1015.12,55.54,611.87
36,105,75,244,339,20.52,1015.12,55.55,610.20
37,106,74,244,340,20.52,1015.11,55.54,613.54
38,105,75,244,340,20.52,1015.11,55.56,612.42
39,105,75,244,339,20.52,1015.12,55.55,612.98
40,105,75,244,340,20.52,1015.11,55.54,612.98
41,105,75,244,340,20.52,1015.11,55.53,612.98
42,105,74,244,339,20.52,1015.12,55.54,615.79
43,105,75,243,339,20.52,1015.12,55.56,613.54
44,105,75,244,340,20.52,1015.12,55.54,616.92
45,105,75,244,340,20.52,1015.11,55.53,614.10
46,105,75,243,340,20.52,1015.11,55.55,613.54
47,105,75,243,340,20.52,1015.11,55.55,613.54
48,105,75,243,339,20.52,1015.11,55.55,618.06
49,105,74,243,340,20.52,1015.11,55.54,616.92
50,105,74,244,340,20.52,1015.11,55.56,614.66
51,105,75,242,340,20.52,1015.11,55.56,610.20
52,106,74,243,339,20.52,1015.12,55.55,613.54
53,106,75,243,338,20.52,1015.12,55.56,612.42
54,105,74,243,340,20.51,1015.12,55.56,612.98
55,105,74,242,339,20.51,1015.12,55.57,612.98
56,106,75,242,340,20.51,1015.12,55.56,615.79
57,104,74,243,339,20.51,1015.12,55.57,616.36
58,105,75,242,340,20.51,1015.12,55.58,615.23
59,105,75,243,340,20.51,1015.12,55.56,614.66
60,105,75,243,340,20.51,1015.12,55.57,611.87
61,105,74,243,340,20.51,1015.12,55.59,614.66
62,105,74,242,340,20.51,1015.13,55.57,613.54
63,104,74,242,339,20.51,1015.13,55.59,619.20
64,105,74,242,340,20.51,1015.13,55.58,616.36
65,105,74,242,340,20.51,1015.12,55.58,618.06
66,105,74,242,340,20.51,1015.13,55.59,618.63
67,105,74,242,340,20.51,1015.12,55.59,611.87
68,105,74,242,340,20.51,1015.13,55.58,616.92
69,104,74,242,339,20.51,1015.12,55.59,613.54
70,105,74,242,339,20.51,1015.13,55.59,618.63
71,105,75,242,339,20.51,1015.13,55.59,613.54
72,105,74,242,339,20.51,1015.12,55.60,611.31
73,105,74,242,339,20.51,1015.12,55.60,612.98
74,105,74,242,339,20.51,1015.12,55.60,618.06
75,104,74,242,340,20.51,1015.12,55.60,613.54
76,105,74,242,340,20.51,1015.13,55.60,619.20
77,105,74,241,339,20.50,1015.13,55.60,615.23
78,105,74,242,340,20.50,1015.13,55.59,611.87
79,105,74,242,340,20.50,1015.12,55.59,612.98
80,105,74,242,340,20.50,1015.12,55.60,611.31
81,105,73,241,340,20.50,1015.13,55.60,614.10
82,105,74,242,340,20.50,1015.14,55.60,609.64
83,105,73,242,340,20.50,1015.14,55.61,609.64
84,105,74,242,341,20.50,1015.13,55.59,616.92
85,105,74,241,340,20.50,1015.13,55.61,618.06
86,105,74,242,340,20.50,1015.13,55.61,614.66
87,105,73,242,341,20.50,1015.13,55.60,611.87
88,105,74,241,340,20.50,1015.13,55.61,612.98
89,104,73,242,340,20.50,1015.12,55.60,611.31
90,105,73,241,341,20.50,1015.12,55.61,615.79
91,105,74,241,341,20.50,1015.13,55.61,614.10
92,105,73,242,340,20.50,1015.13,55.62,612.98
93,105,73,241,341,20.50,1015.13,55.61,614.10
94,105,74,241,340,20.50,1015.13,55.62,612.98
95,105,74,241,340,20.50,1015.13,55.62,616.92
96,105,73,241,340,20.50,1015.13,55.61,614.10
97,104,73,241,340,20.50,1015.13,55.62,614.66
98,105,73,241,341,20.50,1015.12,55.60,612.98
99,104,74,241,340,20.50,1015.12,55.60,612.98
100,105,74,240,340,20.50,1015.12,55.61,614.10
101,105,73,241,340,20.50,1015.11,55.60,616.92
102,104,73,241,341,20.50,1015.12,55.61,618.06
103,105,74,241,340,20.50,1015.12,55.61,612.98
104,104,74,241,340,20.50,1015.13,55.61,612.42
105,104,73,241,340,20.50,1015.13,55.61,618.06
106,104,73,240,340,20.50,1015.13,55.61,619.77
107,104,73,240,340,20.50,1015.14,55.61,616.36
108,104,74,241,341,20.50,1015.13,55.61,616.36
109,104,73,241,341,20.50,1015.14,55.61,609.09
110,105,73,241,341,20.50,1015.14,55.61,615.23
111,105,73,241,341,20.50,1015.14,55.63,612.98
112,104,74,240,341,20.50,1015.14,55.63,614.66
113,104,73,241,340,20.50,1015.13,55.63,612.98
114,105,73,240,341,20.50,1015.12,55.62,618.63
115,105,73,240,340,20.50,1015.12,55.63,612.98
116,104,73,241,341,20.50,1015.12,55.62,613.54
117,105,74,240,341,20.50,1015.12,55.64,614.66
118,104,73,241,341,20.50,1015.12,55.64,612.98
119,105,73,240,341,20.50,1015.12,55.67,613.54
120,104,73,239,340,20.50,1015.13,55.65,614.66
121,104,73,240,341,20.50,1015.12,55.65,610.20
122,104,73,240,340,20.50,1015.12,55.67,612.98
123,104,73,241,341,20.50,1015.12,55.65,615.79
124,106,74,242,341,20.50,1015.12,55.69,605.25
125,107,74,243,342,20.50,1015.12,55.71,601.46
126,109,75,244,343,20.51,1015.12,55.77,600.92
127,110,74,244,343,20.51,1015.11,55.88,592.44
128,110,74,244,344,20.51,1015.11,56.00,592.96
129,111,75,245,345,20.51,1015.12,56.14,585.73
130,112,75,245,345,20.52,1015.12,56.31,581.17
131,112,75,244,345,20.52,1015.13,56.48,580.66
132,111,74,245,345,20.52,1015.13,56.67,577.67
133,113,75,245,346,20.52,1015.13,56.86,579.16
134,113,75,246,347,20.53,1015.13,57.05,573.23
135,113,75,245,347,20.53,1015.13,57.26,573.72
136,114,74,246,348,20.53,1015.12,57.45,569.83
137,115,75,246,347,20.53,1015.12,57.64,565.99
138,115,75,246,349,20.53,1015.12,57.84,564.09
139,114,75,247,348,20.53,1015.12,58.04,561.26
140,115,75,247,348,20.54,1015.37,58.23,557.07
141,115,75,246,349,20.54,1015.88,58.43,564.09
142,114,75,246,349,20.54,1016.25,58.63,559.39
143,115,75,246,349,20.55,1016.52,58.81,560.79
144,115,75,247,350,20.55,1016.74,58.99,559.86
145,115,76,247,351,20.56,1016.89,59.16,557.07
146,116,75,247,352,20.57,1017.01,59.33,559.86
