Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,115,84,273,343,20.55,1013.73,56.22,537.03
1,115,84,272,342,20.55,1013.72,56.20,543.11
2,115,84,272,342,20.55,1013.71,56.21,539.62
3,115,83,272,343,20.55,1013.72,56.20,538.75
4,115,84,272,342,20.55,1013.72,56.20,538.75
5,116,84,272,342,20.55,1013.71,56.20,537.03
6,116,84,272,341,20.55,1013.71,56.19,540.49
7,115,84,271,342,20.54,1013.71,56.19,541.80
8,115,84,271,342,20.54,1013.72,56.19,538.75
9,115,84,271,342,20.54,1013.73,56.18,543.55
10,116,83,271,342,20.54,1013.72,56.18,540.05
11,115,84,271,342,20.54,1013.73,56.18,540.49
12,115,84,271,342,20.54,1013.72,56.18,542.67
13,115,84,271,342,20.54,1013.72,56.17,540.49
14,115,84,270,342,20.54,1013.73,56.18,538.75
15,115,83,271,342,20.54,1013.72,56.17,541.36
16,115,84,271,342,20.54,1013.72,56.18,541.36
17,115,83,270,342,20.54,1013.71,56.16,541.80
18,115,83,271,342,20.54,1013.71,56.15,544.43
19,115,83,270,342,20.54,1013.71,56.15,539.62
20,115,83,271,341,20.54,1013.71,56.17,543.11
21,115,83,270,343,20.54,1013.71,56.16,541.36
22,115,84,270,341,20.54,1013.71,56.14,542.23
23,115,83,270,341,20.54,1013.72,56.16,542.67
24,115,83,270,342,20.54,1013.72,56.16,542.23
25,115,83,270,342,20.54,1013.72,56.14,539.62
26,115,83,270,342,20.54,1013.71,56.14,541.36
27,115,83,270,342,20.54,1013.72,56.15,542.67
28,115,83,270,342,20.53,1013.72,56.14,538.75
29,115,83,270,342,20.54,1013.73,56.14,540.05
30,115,82,270,341,20.54,1013.73,56.12,537.03
31,115,83,270,342,20.53,1013.73,56.12,543.55
32,115,83,270,342,20.53,1013.72,56.14,541.36
33,115,83,270,342,20.53,1013.71,56.13,539.62
34,115,83,270,342,20.53,1013.72,56.12,543.55
35,115,83,270,342,20.53,1013.72,56.12,542.23
36,115,82,270,342,20.53,1013.72,56.12,540.49
37,115,83,270,341,20.53,1013.71,56.11,543.11
38,115,83,270,341,20.53,1013.71,56.10,543.99
39,115,83,270,342,20.53,1013.71,56.12,542.23
40,115,83,269,341,20.53,1013.71,56.11,540.49
41,115,82,269,342,20.53,1013.71,56.11,540.49
