Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,83,69,218,320,19.00,1024.18,41.21,707.19
1,83,69,218,320,19.00,1024.19,41.20,709.43
2,83,69,218,320,19.00,1024.18,41.18,707.19
3,83,69,217,320,19.00,1024.19,41.19,710.18
4,83,69,218,320,19.00,1024.18,41.18,710.18
5,83,68,218,320,19.00,1024.19,41.18,706.44
6,82,69,218,320,19.00,1024.18,41.15,707.93
7,83,69,217,319,19.00,1024.18,41.13,704.96
8,83,68,217,319,19.00,1024.18,41.12,704.96
9,83,69,217,319,19.00,1024.19,41.10,705.70
10,82,69,217,319,19.00,1024.19,41.10,707.19
11,83,69,217,319,19.00,1024.19,41.10,704.96
12,82,69,217,319,19.00,1024.19,41.08,710.18
13,83,69,217,319,18.99,1024.18,41.08,706.44
14,82,68,216,320,18.99,1024.17,41.06,708.68
15,82,69,217,318,19.00,1024.18,41.06,709.43
16,82,68,217,318,18.99,1024.18,41.04,708.68
17,82,69,217,318,18.99,1024.18,41.04,709.43
18,83,68,217,318,18.99,1024.18,41.03,708.68
19,83,68,217,319,18.99,1024.18,41.00,708.68
20,82,68,216,318,18.99,1024.18,41.01,705.70
21,82,68,217,319,18.99,1024.17,41.00,711.68
22,82,69,217,318,18.99,1024.17,41.00,711.68
23,83,68,216,319,18.99,1024.17,40.99,707.93
24,83,68,216,319,18.99,1024.17,40.98,711.68
25,83,68,217,318,18.99,1024.17,40.96,712.44
26,82,68,216,319,18.99,1024.17,40.96,707.93
27,83,68,216,318,18.99,1024.17,40.95,711.68
28,83,69,216,318,18.99,1024.18,40.96,713.19
29,83,68,216,318,18.99,1024.18,40.95,706.44
30,83,68,216,318,18.99,1024.18,40.92,713.19
31,82,68,216,318,18.99,1024.18,40.94,713.19
32,82,69,216,318,18.99,1024.18,40.92,711.68
33,83,68,216,318,18.99,1024.17,40.92,712.44
34,82,68,216,317,18.99,1024.17,40.92,714.71
35,82,68,215,318,18.99,1024.18,40.92,710.18
36,82,68,215,318,18.99,1024.18,40.90,712.44
37,83,68,216,317,18.99,1024.18,40.89,709.43
38,83,68,216,318,18.99,1024.17,40.90,710.18
39,82,68,215,317,18.99,1024.17,40.88,709.43
40,82,68,215,317,18.99,1024.17,40.87,714.71
41,82,68,215,317,18.99,1024.17,40.87,713.19
42,82,68,216,317,18.99,1024.17,40.87,707.93
43,82,67,215,317,18.99,1024.18,40.85,713.19
44,82,68,215,317,18.99,1024.17,40.84,715.47
45,82,68,215,318,18.99,1024.18,40.84,715.47
46,83,67,215,318,18.99,1024.18,40.84,709.43
47,82,68,215,317,18.99,1024.18,40.85,715.47
48,82,67,215,317,18.99,1024.18,40.83,712.44
49,82,67,215,318,18.99,1024.18,40.82,711.68
50,82,68,215,317,18.99,1024.18,40.82,712.44
51,82,68,215,317,18.99,1024.18,40.81,707.93
