Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,89,75,236,316,18.92,1024.32,40.80,716.23
1,89,75,236,315,18.92,1024.31,40.80,713.19
2,90,75,236,314,18.92,1024.32,40.80,720.07
3,88,75,235,315,18.92,1024.31,40.80,714.71
4,89,74,236,316,18.92,1024.31,40.81,717.00
5,90,75,236,316,18.92,1024.31,40.79,717.00
6,89,75,236,316,18.92,1024.31,40.81,717.00
7,90,75,236,316,18.92,1024.30,40.81,712.44
8,89,75,235,314,18.92,1024.30,40.80,718.53
9,89,74,236,316,18.92,1024.30,40.80,719.30
10,89,75,236,316,18.92,1024.31,40.80,718.53
11,90,75,236,315,18.92,1024.31,40.80,719.30
12,89,74,235,316,18.92,1024.30,40.80,717.76
13,89,75,236,316,18.92,1024.30,40.81,718.53
14,89,75,236,316,18.92,1024.30,40.80,717.76
15,89,74,236,316,18.92,1024.30,40.80,714.71
16,89,75,235,315,18.92,1024.30,40.81,713.95
17,89,75,236,316,18.92,1024.30,40.81,712.44
18,89,75,235,316,18.92,1024.30,40.81,715.47
19,90,75,235,316,18.92,1024.30,40.82,717.76
20,89,75,235,315,18.92,1024.30,40.82,719.30
21,89,75,236,316,18.92,1024.30,40.82,714.71
22,89,75,236,316,18.92,1024.31,40.81,716.23
23,89,75,235,316,18.92,1024.30,40.83,717.00
24,89,74,234,316,18.92,1024.30,40.85,711.68
25,89,74,234,316,18.92,1024.31,40.86,720.07
26,89,74,235,316,18.92,1024.30,40.86,711.68
27,89,75,235,316,18.92,1024.31,40.86,712.44
28,90,74,235,316,18.92,1024.31,40.87,713.19
29,90,75,235,316,18.92,1024.31,40.89,712.44
30,89,74,235,316,18.92,1024.31,40.88,712.44
31,89,74,235,316,18.92,1024.31,40.89,715.47
32,89,74,235,316,18.92,1024.30,40.90,712.44
33,90,74,236,317,18.92,1024.30,40.87,718.53
34,89,74,236,318,18.92,1024.30,40.89,717.76
35,89,74,235,318,18.92,1024.31,40.89,711.68
36,89,74,234,318,18.92,1024.31,40.89,714.71
37,90,74,235,318,18.92,1024.30,40.88,720.07
38,89,75,235,317,18.92,1024.31,40.89,714.71
39,89,74,235,318,18.92,1024.31,40.90,712.44
40,89,74,235,317,18.92,1024.31,40.87,720.07
41,89,74,234,317,18.92,1024.31,40.88,713.95
42,89,74,234,318,18.92,1024.30,40.87,717.00
43,89,74,233,318,18.92,1024.31,40.87,713.19
44,89,74,234,317,18.92,1024.30,40.86,716.23
45,88,74,234,317,18.92,1024.30,40.87,715.47
46,89,74,234,318,18.92,1024.30,40.87,717.00
47,89,74,234,317,18.92,1024.31,40.86,713.95
48,89,73,234,317,18.92,1024.30,40.84,720.07
49,89,74,234,316,18.92,1024.30,40.85,718.53
50,89,73,234,317,18.92,1024.30,40.84,717.00
51,89,74,234,317,18.92,1024.30,40.84,712.44
52,89,74,235,317,18.92,1024.32,40.84,710.93
53,89,74,234,318,18.92,1024.31,40.84,716.23
54,89,74,235,318,18.92,1024.31,40.86,710.93
55,89,74,234,318,18.92,1024.30,40.87,707.19
56,89,74,234,319,18.92,1024.30,40.87,712.44
57,89,74,234,318,18.92,1024.30,40.90,707.93
58,89,74,234,318,18.92,1024.31,40.92,713.95
59,89,74,234,318,18.92,1024.31,40.94,715.47
60,89,74,233,318,18.92,1024.31,40.96,708.68
61,89,74,234,318,18.92,1024.30,40.97,710.93
62,88,73,233,317,18.92,1024.31,40.98,710.93
63,89,73,233,318,18.92,1024.31,40.99,718.53
64,89,74,233,318,18.92,1024.31,41.00,715.47
65,89,73,232,317,18.92,1024.30,40.99,712.44
66,88,73,233,317,18.92,1024.30,40.99,716.23
67,89,73,233,318,18.92,1024.30,40.99,713.19
68,89,73,233,317,18.92,1024.30,40.99,718.53
69,88,73,233,317,18.92,1024.31,40.98,714.71
70,88,73,232,317,18.92,1024.31,40.98,717.00
71,88,73,232,317,18.92,1024.30,40.97,720.07
72,88,74,232,317,18.92,1024.30,40.97,713.95
73,89,73,232,317,18.92,1024.30,40.97,710.93
74,88,73,233,317,18.92,1024.30,40.96,717.00
75,88,74,232,316,18.92,1024.31,40.95,716.23
76,88,74,232,318,18.92,1024.31,40.93,720.07
77,88,74,233,317,18.92,1024.32,40.93,713.95
78,88,73,232,317,18.92,1024.32,40.93,717.76
79,89,74,233,317,18.92,1024.31,40.92,718.53
80,88,73,233,317,18.92,1024.31,40.91,717.00
81,88,74,233,317,18.92,1024.31,40.91,718.53
82,88,73,232,317,18.92,1024.31,40.91,718.53
83,88,73,232,316,18.92,1024.31,40.88,718.53
84,88,73,232,317,18.92,1024.31,40.87,718.53
85,88,73,232,317,18.92,1024.31,40.89,713.19
86,88,73,232,317,18.92,1024.32,40.88,720.85
87,88,73,232,316,18.92,1024.31,40.88,717.00
88,88,73,232,317,18.92,1024.30,40.88,717.76
89,88,73,232,316,18.92,1024.31,40.87,718.53
90,88,73,231,316,18.92,1024.30,40.87,715.47
91,88,73,232,316,18.92,1024.30,40.87,720.07
92,88,72,231,316,18.92,1024.30,40.88,713.95
93,88,73,232,316,18.92,1024.30,40.86,721.62
94,88,72,232,316,18.92,1024.30,40.87,718.53
95,88,73,232,315,18.92,1024.30,40.84,718.53
96,88,72,232,317,18.92,1024.30,40.84,719.30
97,88,72,231,316,18.92,1024.30,40.83,719.30
98,88,73,231,316,18.92,1024.30,40.83,721.62
99,88,73,231,316,18.92,1024.30,40.81,715.47
100,88,73,231,316,18.92,1024.30,40.81,717.00
101,87,73,231,316,18.92,1024.30,40.81,720.85
102,88,73,231,316,18.92,1024.30,40.80,719.30
103,88,73,231,316,18.92,1024.30,40.78,720.85
104,88,72,231,317,18.92,1024.31,40.79,720.85
105,88,72,231,316,18.92,1024.31,40.79,717.00
106,88,72,231,317,18.92,1024.31,40.79,715.47
107,88,72,231,316,18.92,1024.30,40.78,717.00
108,87,72,231,316,18.92,1024.31,40.77,720.07
109,88,73,231,316,18.92,1024.31,40.78,717.76
110,88,73,231,316,18.92,1024.30,40.77,717.76
111,88,72,230,316,18.92,1024.30,40.75,720.85
112,88,73,231,316,18.92,1024.30,40.74,715.47
113,88,72,231,316,18.92,1024.30,40.75,726.30
114,88,73,230,316,18.92,1024.30,40.74,718.53
115,87,73,231,316,18.92,1024.31,40.74,721.62
