Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,126,91,295,336,20.45,1013.55,56.59,522.01
1,125,91,295,337,20.45,1013.55,56.60,520.39
2,125,91,295,336,20.45,1013.55,56.62,519.59
3,125,92,295,337,20.45,1013.56,56.63,517.19
4,126,92,296,336,20.45,1013.56,56.64,517.19
5,126,92,296,337,20.45,1013.55,56.67,516.39
6,126,92,296,337,20.45,1013.56,56.70,516.39
7,126,91,295,336,20.45,1013.56,56.75,514.81
8,126,92,295,336,20.45,1013.56,56.78,518.79
9,125,91,295,337,20.45,1013.56,56.82,517.99
10,126,91,294,336,20.45,1013.56,56.84,519.19
11,125,91,295,337,20.45,1013.56,56.88,514.81
12,125,91,294,337,20.45,1013.56,56.90,518.38
13,125,91,294,337,20.45,1013.56,56.92,517.99
14,125,91,294,336,20.45,1013.56,56.93,517.59
15,125,91,294,337,20.45,1013.56,56.93,515.60
16,125,91,294,337,20.45,1013.55,56.95,516.39
17,126,91,293,337,20.45,1013.55,56.95,519.19
18,125,91,294,336,20.45,1013.55,56.95,517.99
19,125,91,294,336,20.45,1013.55,56.95,522.01
20,125,90,294,337,20.45,1013.54,56.95,521.20
21,125,91,293,336,20.45,1013.54,56.95,522.82
22,125,90,293,337,20.45,1013.54,56.93,520.80
23,125,91,293,336,20.45,1013.54,56.93,519.99
24,124,90,293,336,20.45,1013.54,56.94,521.20
25,124,90,293,337,20.45,1013.55,56.93,524.05
26,125,90,293,337,20.45,1013.54,56.93,520.39
27,124,91,293,337,20.45,1013.54,56.93,516.79
28,125,91,293,337,20.44,1013.55,56.90,521.20
29,125,90,293,336,20.44,1013.54,56.91,524.05
30,124,90,292,337,20.44,1013.55,56.90,522.82
31,124,90,292,337,20.44,1013.54,56.89,519.99
32,124,90,292,337,20.44,1013.54,56.87,523.64
33,124,90,292,336,20.44,1013.54,56.87,521.20
34,124,90,292,336,20.44,1013.55,56.88,518.79
35,125,90,292,336,20.44,1013.54,56.88,520.39
36,124,90,292,337,20.44,1013.54,56.85,521.20
37,125,90,292,336,20.44,1013.54,56.85,522.42
38,124,90,292,336,20.44,1013.54,56.83,521.20
39,124,90,292,336,20.44,1013.53,56.83,521.20
40,124,90,291,336,20.44,1013.54,56.83,520.39
41,124,90,292,336,20.43,1013.54,56.83,520.39
42,123,90,292,336,20.43,1013.54,56.81,522.82
43,124,90,292,337,20.43,1013.54,56.80,522.42
44,124,90,292,337,20.43,1013.54,56.80,521.20
45,125,90,292,338,20.43,1013.54,56.80,524.46
46,124,90,292,337,20.43,1013.53,56.79,521.61
47,124,90,292,337,20.43,1013.53,56.77,522.01
48,124,90,292,337,20.43,1013.53,56.78,522.82
49,124,90,291,337,20.43,1013.54,56.77,523.64
50,124,90,292,337,20.43,1013.54,56.76,524.46
51,124,89,291,337,20.43,1013.55,56.76,520.80
52,125,89,291,337,20.43,1013.55,56.75,520.39
53,124,89,291,336,20.43,1013.54,56.75,522.42
54,124,89,291,337,20.42,1013.53,56.74,528.58
55,124,90,291,337,20.42,1013.53,56.72,522.01
56,124,89,291,337,20.42,1013.54,56.74,525.28
57,123,89,291,338,20.42,1013.53,56.73,522.82
58,124,89,290,336,20.42,1013.52,56.71,523.64
59,124,89,291,337,20.42,1013.52,56.71,524.87
60,123,89,291,337,20.42,1013.53,56.71,522.01
