Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,83,68,217,327,19.12,1024.13,42.96,689.05
1,83,69,217,327,19.12,1024.13,42.92,689.05
2,82,69,217,327,19.12,1024.12,42.86,688.35
3,82,68,217,326,19.12,1024.12,42.81,687.64
4,83,69,217,325,19.12,1024.12,42.78,694.75
5,82,68,217,326,19.12,1024.13,42.72,691.18
6,82,68,217,325,19.12,1024.13,42.67,694.04
7,82,69,216,326,19.12,1024.13,42.62,691.18
8,82,68,216,325,19.12,1024.14,42.58,691.18
9,82,69,216,324,19.12,1024.14,42.52,690.47
10,83,68,216,325,19.12,1024.13,42.50,692.61
11,82,68,216,325,19.12,1024.12,42.43,696.20
12,82,68,216,324,19.12,1024.13,42.39,693.32
13,82,68,216,324,19.12,1024.13,42.34,699.09
14,82,68,216,323,19.11,1024.14,42.30,694.75
15,82,68,216,324,19.11,1024.15,42.25,698.37
16,82,68,216,323,19.11,1024.14,42.22,694.04
17,82,68,216,324,19.11,1024.13,42.18,700.55
18,82,68,216,323,19.11,1024.13,42.15,696.20
19,82,68,215,323,19.11,1024.13,42.10,699.82
20,82,68,216,323,19.11,1024.14,42.07,698.37
21,82,68,215,322,19.11,1024.14,42.04,694.75
22,82,68,215,322,19.11,1024.13,42.00,694.04
23,82,68,216,322,19.11,1024.14,41.97,697.64
24,82,68,215,322,19.11,1024.13,41.94,698.37
25,81,68,215,322,19.11,1024.13,41.90,699.82
26,82,68,215,322,19.11,1024.13,41.88,698.37
27,82,68,216,322,19.11,1024.13,41.84,699.09
28,81,67,215,322,19.11,1024.14,41.81,700.55
29,82,67,215,322,19.11,1024.14,41.79,700.55
30,82,68,215,322,19.11,1024.13,41.76,701.28
31,81,68,215,322,19.10,1024.12,41.74,702.01
32,81,67,215,322,19.10,1024.13,41.70,699.09
33,82,68,214,322,19.10,1024.12,41.68,702.75
34,81,67,214,321,19.10,1024.12,41.65,699.09
35,82,67,215,321,19.10,1024.13,41.63,698.37
36,82,67,215,321,19.10,1024.12,41.59,703.48
37,82,68,214,321,19.10,1024.12,41.57,697.64
38,82,67,214,321,19.10,1024.12,41.55,703.48
39,81,68,214,321,19.10,1024.12,41.52,704.96
40,81,68,214,321,19.10,1024.12,41.51,704.96
41,81,67,214,320,19.10,1024.12,41.48,705.70
42,81,68,214,321,19.10,1024.11,41.46,704.22
43,81,68,214,321,19.10,1024.11,41.43,697.64
44,81,67,214,320,19.10,1024.12,41.41,702.75
45,81,67,214,320,19.10,1024.12,41.40,702.75
46,81,68,214,321,19.10,1024.11,41.38,704.96
47,81,67,214,320,19.10,1024.12,41.37,704.96
48,81,68,213,320,19.09,1024.13,41.34,704.96
49,81,67,214,320,19.09,1024.12,41.34,705.70
50,81,67,214,320,19.09,1024.12,41.31,701.28
51,81,68,214,320,19.09,1024.12,41.29,705.70
52,81,67,213,320,19.09,1024.12,41.27,704.96
53,81,67,213,319,19.09,1024.13,41.25,703.48
