Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,94,79,248,314,18.92,1024.49,40.39,726.30
1,94,79,248,314,18.92,1024.48,40.39,721.62
2,94,79,247,315,18.92,1024.48,40.38,726.30
3,94,79,248,314,18.92,1024.48,40.37,725.52
4,94,79,248,315,18.92,1024.48,40.38,722.39
5,94,79,248,314,18.92,1024.49,40.38,723.17
6,94,79,248,314,18.92,1024.50,40.36,720.07
7,94,79,247,314,18.92,1024.50,40.37,718.53
8,94,79,248,315,18.92,1024.51,40.35,723.95
9,94,79,249,315,18.92,1024.50,40.35,717.76
10,94,79,248,315,18.92,1024.49,40.38,713.95
11,94,79,248,315,18.92,1024.48,40.39,723.17
12,94,79,248,315,18.92,1024.49,40.39,721.62
13,94,79,247,315,18.92,1024.49,40.40,721.62
14,94,79,247,314,18.92,1024.49,40.42,717.00
15,94,79,248,315,18.92,1024.50,40.43,727.09
16,95,79,248,315,18.92,1024.50,40.45,720.85
17,94,79,247,314,18.93,1024.50,40.45,726.30
18,95,79,247,315,18.93,1024.49,40.45,723.17
19,94,78,247,314,18.93,1024.49,40.45,723.95
20,94,78,246,315,18.93,1024.49,40.45,717.00
21,94,78,247,315,18.92,1024.49,40.45,721.62
22,93,79,247,315,18.92,1024.50,40.45,726.30
23,94,78,247,314,18.92,1024.50,40.45,721.62
24,94,79,247,315,18.92,1024.50,40.44,726.30
25,94,78,247,315,18.92,1024.49,40.44,726.30
26,94,79,247,314,18.92,1024.49,40.44,720.85
27,93,78,246,314,18.92,1024.49,40.44,727.09
28,93,78,246,315,18.92,1024.48,40.44,721.62
29,93,78,246,314,18.92,1024.47,40.42,723.17
30,93,79,246,315,18.92,1024.47,40.41,723.17
31,93,79,247,314,18.92,1024.47,40.41,722.39
32,93,78,246,314,18.92,1024.46,40.41,721.62
33,93,79,246,315,18.92,1024.45,40.40,728.66
34,93,78,246,315,18.92,1024.47,40.39,723.95
35,94,78,246,314,18.92,1024.48,40.38,721.62
36,94,78,246,315,18.92,1024.48,40.39,727.87
37,93,78,246,314,18.92,1024.47,40.35,727.87
38,93,78,245,314,18.92,1024.47,40.35,722.39
39,93,78,246,315,18.92,1024.48,40.35,727.87
40,94,78,246,314,18.92,1024.49,40.34,727.87
41,93,78,245,314,18.92,1024.48,40.32,725.52
42,93,78,246,314,18.92,1024.48,40.33,731.04
43,93,78,245,314,18.92,1024.48,40.32,727.09
44,93,78,245,314,18.92,1024.49,40.30,723.95
45,93,78,246,314,18.92,1024.48,40.29,723.95
46,93,78,246,314,18.92,1024.49,40.30,725.52
47,94,77,245,315,18.92,1024.48,40.28,723.95
48,93,78,246,314,18.92,1024.50,40.27,723.17
49,93,78,246,315,18.92,1024.50,40.29,723.17
50,93,77,245,314,18.92,1024.50,40.29,724.73
51,93,78,246,315,18.92,1024.49,40.26,729.46
52,94,78,244,314,18.92,1024.49,40.27,727.09
53,94,77,245,314,18.92,1024.48,40.27,724.73
