Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,81,68,213,321,19.07,1024.07,40.97,707.93
1,80,67,213,322,19.07,1024.06,40.96,702.01
2,82,68,214,322,19.07,1024.06,40.96,708.68
3,80,67,213,322,19.07,1024.06,40.95,712.44
4,81,68,213,322,19.07,1024.06,40.95,704.22
5,81,68,213,322,19.07,1024.05,40.95,707.19
6,82,67,213,321,19.07,1024.05,40.94,707.19
7,81,68,213,321,19.07,1024.06,40.93,701.28
8,81,67,213,322,19.07,1024.06,40.94,704.96
9,81,67,213,322,19.07,1024.05,40.94,704.22
10,81,67,213,321,19.07,1024.06,40.94,708.68
11,81,67,213,321,19.07,1024.06,40.93,707.93
12,82,67,213,322,19.07,1024.06,40.92,702.01
13,81,68,213,322,19.07,1024.06,40.93,708.68
14,81,67,214,322,19.07,1024.06,40.93,703.48
15,81,68,213,322,19.07,1024.06,40.92,703.48
16,81,67,214,322,19.07,1024.05,40.92,704.96
17,82,67,213,323,19.07,1024.04,40.93,704.22
18,81,67,213,323,19.07,1024.05,40.92,699.09
19,81,68,213,323,19.07,1024.06,40.93,703.48
20,81,67,213,324,19.07,1024.05,40.93,703.48
21,81,67,213,324,19.07,1024.05,40.93,700.55
22,81,67,213,324,19.07,1024.05,40.94,701.28
23,82,68,213,324,19.07,1024.05,40.95,703.48
24,81,67,213,324,19.07,1024.05,40.97,700.55
25,82,67,213,324,19.07,1024.06,40.99,699.09
26,82,67,213,324,19.07,1024.05,41.00,700.55
27,81,67,213,324,19.07,1024.05,41.00,699.09
28,81,67,213,323,19.07,1024.04,41.03,702.01
29,81,67,213,323,19.07,1024.04,41.03,703.48
30,82,67,212,323,19.07,1024.03,41.06,697.64
31,81,67,213,323,19.07,1024.04,41.06,697.64
32,81,67,212,323,19.07,1024.04,41.08,698.37
33,81,67,212,323,19.07,1024.06,41.08,701.28
34,81,67,211,323,19.07,1024.05,41.10,706.44
35,81,67,212,322,19.07,1024.05,41.11,702.01
36,81,66,212,322,19.07,1024.05,41.10,699.09
37,81,66,212,322,19.07,1024.05,41.11,704.96
38,81,67,212,322,19.07,1024.04,41.11,704.22
39,80,66,211,322,19.07,1024.04,41.10,705.70
40,80,66,211,322,19.07,1024.04,41.11,706.44
41,81,67,212,321,19.07,1024.05,41.09,706.44
42,81,66,211,321,19.07,1024.04,41.11,707.19
43,80,67,211,322,19.07,1024.05,41.09,701.28
44,81,67,211,322,19.07,1024.05,41.09,707.19
45,80,66,211,321,19.07,1024.05,41.08,706.44
46,81,66,211,321,19.07,1024.05,41.08,704.96
47,81,66,210,321,19.07,1024.04,41.08,704.22
48,80,67,211,321,19.07,1024.04,41.07,705.70
49,81,67,211,321,19.07,1024.04,41.05,707.19
50,81,67,211,321,19.07,1024.04,41.05,706.44
51,80,67,211,321,19.07,1024.04,41.05,704.22
52,80,66,212,320,19.07,1024.04,41.04,703.48
53,80,67,211,321,19.07,1024.04,41.06,707.19
54,81,66,211,321,19.07,1024.04,41.05,706.44
55,81,67,212,321,19.07,1024.05,41.06,706.44
56,81,67,211,321,19.07,1024.04,41.05,701.28
57,81,67,212,321,19.08,1024.05,41.05,710.93
58,82,67,211,323,19.08,1024.04,41.05,705.70
59,81,66,211,323,19.08,1024.05,41.06,707.19
60,81,67,211,323,19.08,1024.05,41.05,706.44
61,81,66,212,324,19.08,1024.05,41.06,704.96
62,80,67,211,323,19.07,1024.05,41.05,706.44
63,81,66,211,324,19.07,1024.06,41.05,701.28
64,81,66,211,324,19.07,1024.05,41.03,705.70
65,81,66,210,323,19.07,1024.05,41.03,709.43
66,81,67,211,323,19.07,1024.04,41.04,706.44
67,81,66,210,323,19.07,1024.04,41.04,707.93
68,81,66,210,323,19.07,1024.03,41.02,706.44
69,81,66,210,322,19.07,1024.04,41.02,707.93
70,81,66,210,323,19.07,1024.05,41.02,710.18
71,81,66,210,322,19.07,1024.05,41.01,707.93
72,80,66,210,322,19.07,1024.05,41.02,710.93
73,80,67,210,322,19.07,1024.05,41.00,703.48
74,80,66,210,322,19.07,1024.06,40.99,704.96
75,80,66,210,321,19.07,1024.06,40.99,702.01
76,80,66,210,321,19.07,1024.05,40.99,712.44
77,80,66,210,321,19.07,1024.05,40.97,705.70
78,80,66,210,321,19.07,1024.04,40.96,711.68
79,80,66,210,321,19.07,1024.05,40.96,709.43
80,80,66,209,321,19.07,1024.05,40.96,713.19
81,80,66,209,321,19.07,1024.04,40.94,710.93
82,80,66,210,321,19.07,1024.04,40.93,707.19
83,80,66,209,320,19.07,1024.05,40.92,710.93
84,80,66,210,320,19.07,1024.05,40.93,712.44
85,80,66,209,320,19.07,1024.04,40.90,712.44
86,80,66,210,320,19.07,1024.04,40.90,705.70
87,80,66,209,320,19.07,1024.04,40.90,710.93
88,80,66,210,320,19.07,1024.04,40.88,709.43
89,80,65,209,319,19.07,1024.04,40.88,709.43
90,80,66,209,320,19.07,1024.04,40.87,710.93
91,80,66,209,321,19.07,1024.04,40.87,710.93
92,80,66,210,323,19.07,1024.05,40.87,709.43
93,80,66,211,324,19.07,1024.05,40.86,712.44
94,81,67,211,325,19.07,1024.05,40.85,707.93
95,81,66,210,325,19.07,1024.04,40.86,710.18
96,81,66,211,325,19.07,1024.04,40.85,709.43
97,81,66,210,326,19.07,1024.04,40.85,710.18
98,80,66,209,325,19.07,1024.04,40.85,706.44
99,81,66,210,326,19.07,1024.04,40.85,710.18
100,80,66,209,325,19.07,1024.04,40.84,706.44
101,81,66,210,325,19.07,1024.04,40.85,710.18
102,80,66,209,325,19.07,1024.05,40.85,710.18
103,81,66,210,324,19.07,1024.05,40.85,710.93
104,80,66,209,324,19.07,1024.05,40.83,706.44
105,81,66,209,325,19.07,1024.05,40.83,705.70
106,80,66,209,324,19.07,1024.05,40.84,710.93
107,81,65,209,324,19.06,1024.05,40.82,707.93
108,80,65,209,324,19.06,1024.05,40.83,712.44
109,80,66,209,324,19.06,1024.04,40.83,707.93
110,80,66,209,324,19.06,1024.04,40.83,712.44
111,80,66,209,323,19.06,1024.04,40.82,711.68
112,80,65,208,322,19.06,1024.05,40.82,710.18
113,80,65,209,323,19.06,1024.04,40.82,710.93
114,80,66,208,322,19.06,1024.04,40.82,706.44
115,79,66,209,323,19.06,1024.03,40.82,707.19
116,79,66,209,322,19.06,1024.03,40.82,711.68
117,80,65,208,322,19.06,1024.03,40.82,706.44
118,80,66,208,322,19.06,1024.02,40.81,712.44
119,80,66,208,322,19.06,1024.02,40.80,710.93
120,80,66,208,322,19.06,1024.03,40.81,712.44
121,80,65,208,322,19.06,1024.04,40.79,711.68
122,80,65,209,321,19.06,1024.04,40.80,707.93
123,80,65,208,321,19.06,1024.04,40.78,707.93
124,81,66,209,321,19.06,1024.04,40.79,710.18
125,82,67,212,322,19.06,1024.03,40.79,697.64
126,84,67,214,323,19.06,1024.04,40.83,688.35
127,86,68,216,325,19.06,1024.05,40.89,676.56
128,86,68,217,326,19.07,1024.05,41.00,669.15
129,88,69,217,326,19.07,1024.05,41.17,658.65
130,88,68,217,327,19.07,1024.04,41.33,654.80
131,90,68,217,328,19.07,1024.04,41.55,642.90
132,90,69,217,329,19.07,1024.04,41.78,636.20
133,91,69,218,329,19.08,1024.04,42.06,631.42
134,91,69,219,329,19.08,1024.04,42.33,625.54
135,91,68,219,330,19.08,1024.05,42.63,626.71
136,92,69,220,330,19.08,1024.06,42.91,616.92
137,93,69,220,330,19.08,1024.06,43.22,620.91
138,93,69,220,330,19.09,1024.05,43.54,611.31
139,93,70,221,330,19.09,1024.05,43.85,614.10
140,92,69,221,331,19.09,1024.32,44.15,606.34
141,93,69,220,332,19.09,1024.83,44.46,606.34
142,93,69,221,332,19.09,1025.20,44.78,603.62
143,93,69,221,333,19.10,1025.50,45.07,602.54
144,92,70,221,334,19.11,1025.71,45.36,602.54
145,93,70,221,334,19.12,1025.87,45.65,605.80
146,93,69,221,334,19.13,1025.99,45.92,603.62
147,93,70,221,335,19.14,1026.08,46.17,601.46
148,93,69,221,335,19.15,1026.14,46.42,604.71
149,93,69,221,336,19.16,1026.19,46.67,603.08
150,93,69,222,336,19.17,1026.24,46.87,602.54
151,93,69,222,335,19.19,1026.27,47.07,597.71
152,93,69,222,336,19.20,1026.29,47.26,600.92
153,93,69,222,337,19.21,1026.30,47.45,601.46
154,93,70,222,337,19.22,1026.32,47.61,602.54
155,93,69,222,338,19.24,1026.32,47.76,600.92
156,93,69,222,338,19.25,1026.32,47.90,600.38
157,93,70,222,338,19.26,1026.33,48.04,598.78
158,93,69,222,339,19.27,1026.34,48.16,599.85
159,92,69,222,339,19.29,1026.35,48.27,597.18
160,93,69,222,339,19.30,1026.35,48.37,600.38
161,93,69,222,339,19.31,1026.34,48.47,597.18
162,93,69,223,340,19.32,1026.34,48.56,598.78
163,93,69,223,340,19.33,1026.34,48.62,599.85
164,93,69,223,340,19.34,1026.33,48.68,596.65
165,93,69,222,341,19.35,1026.34,48.76,598.78
166,92,70,222,341,19.37,1026.34,48.82,599.31
167,93,69,223,342,19.37,1026.34,48.86,597.18
168,92,69,223,342,19.38,1026.33,48.90,594.54
169,93,69,222,342,19.39,1026.34,48.95,594.54
170,93,70,222,342,19.40,1026.34,48.99,595.59
171,93,69,223,342,19.41,1026.34,49.01,590.88
172,93,69,222,343,19.42,1026.34,49.05,594.01
173,92,69,222,343,19.43,1026.33,49.06,594.01
174,93,69,223,344,19.44,1026.34,49.09,596.65
175,92,70,223,344,19.44,1026.33,49.11,592.96
176,93,70,223,344,19.45,1026.33,49.11,597.18
177,93,70,223,345,19.46,1026.34,49.11,595.06
178,93,69,223,345,19.47,1026.34,49.13,595.59
179,92,69,223,346,19.48,1026.34,49.13,592.96
180,93,69,223,345,19.49,1026.34,49.13,591.92
181,93,69,223,346,19.49,1026.34,49.12,592.96
182,93,70,223,346,19.50,1026.34,49.11,594.01
183,92,69,223,346,19.51,1026.35,49.11,591.92
184,93,69,222,347,19.52,1026.35,49.11,594.01
185,93,69,223,348,19.52,1026.36,49.11,592.44
186,92,69,223,348,19.53,1026.36,49.08,589.84
187,93,69,222,348,19.54,1026.36,49.06,592.44
188,93,69,223,348,19.54,1026.36,49.05,591.92
189,93,70,223,349,19.55,1026.35,49.03,594.01
190,93,69,223,349,19.55,1026.36,49.01,591.92
191,93,70,223,349,19.56,1026.36,48.99,594.01
192,93,70,223,350,19.56,1026.36,48.97,592.44
193,93,69,223,350,19.57,1026.35,48.96,590.36
194,93,70,224,351,19.58,1026.35,48.92,590.88
195,93,70,224,351,19.58,1026.34,48.91,592.96
196,93,70,224,351,19.59,1026.34,48.88,594.01
197,93,70,223,352,19.59,1026.34,48.86,592.44
198,94,69,223,352,19.60,1026.35,48.82,594.01
199,93,70,223,352,19.60,1026.35,48.80,591.40
200,93,70,224,352,19.61,1026.35,48.77,588.81
201,93,70,223,353,19.61,1026.36,48.77,586.24
202,93,69,224,354,19.62,1026.36,48.72,592.96
203,94,70,224,353,19.62,1026.36,48.70,587.78
204,94,69,224,354,19.63,1026.35,48.68,591.92
205,93,70,224,355,19.63,1026.36,48.65,588.81
206,93,70,224,355,19.64,1026.36,48.61,588.81
207,93,70,224,355,19.64,1026.35,48.59,591.92
208,93,70,224,355,19.65,1026.35,48.56,593.49
209,94,70,224,355,19.65,1026.36,48.53,587.26
210,93,70,224,355,19.66,1026.36,48.50,594.01
211,93,70,224,356,19.66,1026.35,48.48,585.73
212,94,70,224,356,19.66,1026.36,48.45,587.78
213,94,70,224,357,19.67,1026.36,48.43,589.32
214,94,70,225,357,19.67,1026.36,48.39,589.32
215,94,70,225,358,19.68,1026.36,48.37,589.84
216,93,70,225,357,19.68,1026.37,48.34,588.29
217,94,70,224,358,19.68,1026.37,48.30,583.69
218,93,70,225,359,19.69,1026.36,48.27,584.71
