Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,105,75,246,342,20.62,1014.52,55.69,594.01
1,106,75,245,342,20.62,1014.52,55.70,594.01
2,106,75,245,342,20.62,1014.52,55.70,597.71
3,105,75,245,342,20.62,1014.52,55.71,591.92
4,105,75,244,342,20.62,1014.53,55.71,594.01
5,105,75,245,342,20.62,1014.53,55.70,596.12
6,106,75,244,342,20.62,1014.53,55.71,597.71
7,105,75,244,341,20.62,1014.53,55.70,596.65
8,105,75,245,342,20.62,1014.53,55.68,593.49
9,106,75,244,342,20.62,1014.53,55.67,593.49
10,105,75,244,341,20.61,1014.53,55.66,598.24
11,105,75,244,342,20.61,1014.53,55.64,594.54
12,105,75,244,342,20.61,1014.53,55.65,595.06
13,105,75,244,342,20.61,1014.52,55.64,597.71
14,105,75,244,342,20.61,1014.52,55.62,597.18
15,105,75,245,341,20.61,1014.52,55.60,595.06
16,105,74,244,341,20.61,1014.53,55.61,596.65
17,105,75,244,341,20.61,1014.53,55.59,594.01
18,104,75,244,341,20.61,1014.53,55.56,595.59
19,105,74,244,342,20.61,1014.53,55.58,599.31
20,105,74,244,342,20.61,1014.52,55.56,598.78
21,105,74,244,341,20.61,1014.52,55.54,599.31
22,105,74,244,341,20.61,1014.52,55.53,598.78
23,105,75,244,341,20.60,1014.52,55.52,599.31
24,104,75,243,341,20.60,1014.52,55.50,599.31
25,105,74,243,341,20.60,1014.52,55.49,601.46
26,105,75,244,341,20.60,1014.52,55.47,595.06
27,104,74,243,341,20.60,1014.53,55.47,600.38
28,105,74,243,341,20.60,1014.52,55.46,595.06
29,104,74,243,341,20.60,1014.53,55.46,596.12
30,105,74,243,341,20.60,1014.52,55.45,597.18
31,105,74,244,341,20.60,1014.53,55.43,596.12
32,105,74,243,340,20.60,1014.54,55.43,597.18
33,104,75,243,341,20.60,1014.53,55.41,594.01
34,104,74,243,341,20.60,1014.53,55.41,599.31
35,104,74,243,341,20.60,1014.53,55.41,596.65
36,105,74,243,341,20.60,1014.53,55.40,600.38
37,104,74,243,341,20.60,1014.53,55.39,601.46
38,104,74,243,341,20.60,1014.53,55.39,602.54
39,104,74,242,340,20.60,1014.53,55.37,600.38
40,105,74,243,341,20.59,1014.54,55.36,596.65
41,105,74,242,340,20.60,1014.53,55.37,597.18
42,105,74,243,340,20.60,1014.53,55.36,595.59
43,104,74,243,341,20.59,1014.53,55.35,598.24
44,105,74,243,340,20.59,1014.52,55.35,595.06
45,105,74,243,340,20.59,1014.52,55.34,601.46
46,104,74,242,341,20.59,1014.53,55.34,598.78
47,104,74,242,341,20.59,1014.53,55.35,596.12
48,104,74,242,341,20.59,1014.53,55.34,597.71
49,104,74,242,340,20.59,1014.53,55.33,599.85
50,104,74,242,340,20.59,1014.53,55.32,597.18
51,105,74,242,341,20.59,1014.52,55.30,599.31
52,104,73,242,340,20.59,1014.52,55.32,599.31
53,104,74,242,340,20.59,1014.52,55.32,599.85
54,104,74,242,341,20.58,1014.51,55.33,603.62
55,104,74,242,341,20.59,1014.53,55.32,598.78
56,104,73,241,340,20.58,1014.54,55.31,603.08
57,104,74,242,341,20.58,1014.53,55.31,598.24
58,104,74,242,341,20.58,1014.53,55.31,600.38
59,105,73,241,341,20.58,1014.53,55.30,598.78
60,104,73,242,340,20.58,1014.53,55.30,597.18
61,104,74,241,340,20.58,1014.53,55.29,599.31
62,104,74,242,340,20.58,1014.53,55.30,598.24
63,104,74,241,340,20.58,1014.52,55.31,602.00
64,104,74,242,340,20.58,1014.52,55.28,597.18
65,105,73,242,340,20.58,1014.52,55.30,600.38
66,104,74,242,340,20.58,1014.54,55.28,599.85
67,105,74,241,340,20.58,1014.54,55.29,601.46
68,104,74,241,341,20.58,1014.55,55.29,598.78
69,105,74,242,340,20.58,1014.54,55.28,596.12
70,104,74,242,340,20.58,1014.54,55.28,594.01
71,104,73,241,341,20.58,1014.54,55.29,595.59
72,105,74,241,340,20.58,1014.54,55.29,600.38
73,104,74,242,342,20.58,1014.54,55.31,598.24
74,105,73,242,342,20.58,1014.55,55.30,595.59
75,105,73,242,342,20.58,1014.55,55.31,600.92
76,105,74,242,344,20.58,1014.54,55.31,595.59
77,104,73,243,344,20.58,1014.54,55.32,597.71
78,105,74,242,344,20.58,1014.54,55.33,600.38
79,104,73,242,344,20.58,1014.54,55.34,596.12
80,105,74,242,344,20.58,1014.54,55.34,598.24
81,105,73,242,344,20.58,1014.54,55.36,595.59
82,105,73,242,345,20.57,1014.54,55.37,597.71
83,105,73,242,345,20.57,1014.55,55.38,596.12
84,104,74,242,344,20.57,1014.55,55.39,596.12
85,104,73,242,344,20.57,1014.55,55.39,603.62
86,104,73,242,344,20.57,1014.54,55.40,596.12
87,104,73,242,344,20.57,1014.53,55.39,597.18
88,104,73,242,344,20.57,1014.54,55.40,596.12
89,104,73,241,344,20.57,1014.54,55.40,599.85
90,104,73,241,343,20.57,1014.55,55.41,597.18
91,105,73,241,343,20.57,1014.55,55.41,597.18
92,104,73,241,343,20.57,1014.55,55.40,599.85
93,105,73,241,344,20.57,1014.55,55.40,596.65
94,104,73,241,343,20.57,1014.54,55.41,598.78
95,105,73,241,343,20.57,1014.55,55.42,599.31
96,104,73,241,342,20.57,1014.54,55.41,597.71
97,105,73,241,342,20.57,1014.55,55.41,598.24
98,104,73,241,342,20.57,1014.55,55.40,601.46
99,104,73,241,342,20.57,1014.55,55.41,599.85
100,104,73,241,343,20.57,1014.55,55.42,599.85
101,104,73,241,342,20.57,1014.55,55.40,603.08
102,104,73,241,343,20.57,1014.54,55.40,596.12
103,104,73,241,343,20.57,1014.55,55.41,600.92
104,104,73,240,342,20.57,1014.55,55.41,604.16
105,104,73,241,342,20.57,1014.55,55.41,597.71
106,104,73,241,342,20.57,1014.54,55.38,601.46
107,104,73,241,342,20.57,1014.54,55.40,598.24
108,104,73,240,342,20.57,1014.54,55.40,602.54
109,104,72,240,342,20.57,1014.55,55.40,598.24
110,104,73,241,342,20.57,1014.55,55.40,597.71
111,104,72,240,342,20.56,1014.56,55.40,598.24
112,104,72,241,342,20.56,1014.55,55.39,602.00
113,104,73,240,342,20.56,1014.55,55.39,597.18
114,104,72,240,342,20.56,1014.54,55.38,602.00
115,104,72,240,341,20.56,1014.55,55.39,597.18
116,104,73,240,342,20.56,1014.56,55.39,599.31
117,103,73,240,341,20.56,1014.56,55.38,598.24
118,103,73,240,341,20.56,1014.56,55.39,597.18
119,104,72,241,342,20.56,1014.56,55.39,598.78
120,104,72,239,342,20.56,1014.57,55.38,596.65
121,104,73,240,341,20.56,1014.57,55.38,601.46
122,104,73,240,342,20.56,1014.57,55.38,594.54
123,105,73,241,341,20.56,1014.58,55.39,595.06
124,106,74,243,343,20.56,1014.57,55.41,590.88
125,108,74,243,343,20.57,1014.58,55.46,586.75
126,109,74,245,345,20.57,1014.57,55.55,583.69
127,110,74,245,346,20.57,1014.58,55.66,573.23
128,111,74,246,346,20.57,1014.58,55.80,574.21
129,112,74,245,347,20.58,1014.57,55.95,568.86
130,112,74,246,347,20.58,1014.57,56.14,565.04
131,113,74,245,347,20.58,1014.58,56.33,561.26
132,113,74,246,348,20.58,1014.58,56.54,558.46
133,113,75,246,348,20.59,1014.58,56.75,560.32
134,114,74,246,348,20.59,1014.58,56.95,552.94
135,113,74,246,349,20.59,1014.57,57.14,557.07
136,113,75,247,348,20.59,1014.58,57.35,556.15
137,114,74,246,349,20.59,1014.57,57.56,552.04
138,113,75,245,349,20.59,1014.58,57.76,552.04
139,113,74,246,349,20.59,1014.57,57.95,552.94
140,112,75,246,349,20.60,1014.85,58.14,552.04
141,113,75,247,350,20.60,1015.34,58.33,554.77
142,113,75,247,350,20.60,1015.71,58.52,554.77
143,113,75,247,351,20.61,1015.99,58.68,552.04
144,113,75,247,351,20.61,1016.20,58.85,549.33
145,113,75,247,351,20.62,1016.35,59.00,553.86
146,113,75,247,351,20.63,1016.46,59.16,547.54
147,114,75,248,352,20.64,1016.54,59.29,551.13
148,114,75,247,352,20.65,1016.60,59.41,552.04
149,113,75,247,353,20.67,1016.66,59.53,545.76
150,114,75,247,353,20.68,1016.70,59.64,546.20
151,114,75,248,353,20.69,1016.73,59.73,547.09
152,114,75,248,353,20.70,1016.75,59.84,546.65
153,114,74,248,354,20.71,1016.76,59.93,548.88
154,114,75,247,355,20.73,1016.77,59.99,547.54
155,114,75,248,354,20.74,1016.79,60.07,547.54
156,115,75,248,355,20.75,1016.79,60.14,546.20
157,115,75,247,356,20.76,1016.80,60.20,543.99
158,114,75,248,356,20.77,1016.80,60.25,548.43
159,115,75,248,356,20.79,1016.81,60.30,544.87
160,115,75,248,356,20.80,1016.82,60.32,546.20
161,115,75,248,357,20.81,1016.82,60.37,543.11
162,115,74,248,358,20.82,1016.82,60.41,543.11
163,115,75,248,358,20.83,1016.81,60.43,542.23
164,115,75,248,359,20.84,1016.81,60.44,545.32
165,115,74,248,359,20.85,1016.80,60.45,543.11
166,115,75,248,360,20.86,1016.80,60.48,544.87
167,115,75,248,360,20.87,1016.79,60.49,538.75
168,115,75,248,361,20.88,1016.80,60.49,540.49
169,115,75,249,361,20.89,1016.79,60.51,541.80
170,116,74,248,362,20.90,1016.79,60.49,539.62
171,115,75,248,363,20.91,1016.79,60.48,537.46
172,116,75,248,362,20.92,1016.79,60.49,540.92
173,116,75,249,363,20.93,1016.80,60.48,537.03
174,116,75,248,364,20.93,1016.80,60.46,537.89
175,116,75,248,364,20.94,1016.80,60.46,541.36
176,116,75,249,365,20.95,1016.80,60.47,538.32
177,116,75,249,365,20.96,1016.81,60.43,537.03
178,116,75,248,366,20.97,1016.81,60.42,541.36
179,117,75,249,367,20.97,1016.81,60.42,536.17
180,116,75,248,367,20.98,1016.81,60.40,537.03
181,116,75,249,367,20.99,1016.81,60.38,537.03
182,116,75,249,368,20.99,1016.81,60.36,536.17
183,116,75,249,368,21.00,1016.81,60.35,534.04
184,116,75,249,369,21.00,1016.81,60.32,535.32
185,117,75,249,370,21.01,1016.80,60.30,535.75
186,117,75,249,370,21.02,1016.80,60.28,535.32
187,117,75,249,371,21.02,1016.80,60.25,535.32
188,117,75,249,372,21.03,1016.80,60.24,533.62
189,117,75,250,372,21.04,1016.80,60.20,532.35
190,117,75,249,373,21.04,1016.81,60.19,534.04
191,117,75,249,373,21.05,1016.81,60.16,533.62
192,117,75,249,374,21.05,1016.81,60.13,531.51
193,117,75,250,374,21.06,1016.81,60.12,532.35
194,117,75,250,375,21.06,1016.80,60.06,530.25
195,118,75,250,376,21.07,1016.80,60.04,530.67
196,118,76,250,376,21.07,1016.80,60.03,530.25
197,118,76,250,376,21.08,1016.80,59.99,530.67
198,118,75,250,377,21.08,1016.81,59.97,526.10
199,118,75,250,378,21.09,1016.81,59.94,526.10
200,118,75,250,379,21.09,1016.80,59.93,529.00
201,119,75,250,379,21.10,1016.80,59.89,532.77
202,119,76,250,379,21.10,1016.81,59.88,529.41
203,118,76,251,380,21.11,1016.81,59.84,529.00
204,118,76,251,381,21.11,1016.81,59.79,525.28
205,119,76,251,381,21.12,1016.81,59.77,527.75
206,119,75,250,381,21.12,1016.81,59.75,526.92
207,118,76,251,383,21.12,1016.82,59.75,525.28
208,119,76,250,383,21.13,1016.82,59.70,526.92
209,119,76,251,384,21.13,1016.82,59.67,525.28
210,119,76,250,384,21.14,1016.82,59.64,526.10
211,119,76,251,385,21.14,1016.82,59.60,524.46
212,119,76,251,385,21.15,1016.82,59.60,527.75
213,120,76,251,386,21.15,1016.82,59.55,529.83
214,120,77,251,387,21.16,1016.81,59.53,527.34
215,119,76,251,387,21.16,1016.82,59.53,526.92
216,119,76,251,388,21.16,1016.82,59.49,525.69
217,120,76,252,388,21.17,1016.82,59.47,524.46
218,120,76,251,389,21.17,1016.82,59.43,524.46
219,120,76,251,390,21.17,1016.82,59.43,526.51
220,120,76,251,390,21.18,1016.81,59.39,525.69
221,120,77,251,391,21.18,1016.82,59.37,522.42
222,120,77,252,392,21.19,1016.82,59.34,522.01
223,120,76,251,392,21.19,1016.82,59.32,521.61
224,120,76,252,392,21.19,1016.82,59.31,522.82
225,120,76,252,392,21.19,1016.81,59.26,522.82
226,121,76,252,393,21.20,1016.81,59.24,523.23
227,121,77,252,394,21.20,1016.82,59.22,521.61
228,121,76,252,395,21.20,1016.82,59.20,520.80
229,121,77,253,395,21.21,1016.81,59.17,522.01
230,121,76,252,395,21.21,1016.81,59.15,517.99
231,121,77,252,396,21.21,1016.81,59.12,519.59
232,121,77,253,396,21.22,1016.81,59.10,517.19
233,121,77,252,397,21.22,1016.81,59.07,520.39
234,122,77,253,398,21.22,1016.81,59.07,519.59
235,122,76,253,398,21.22,1016.82,59.03,517.19
236,122,77,253,399,21.23,1016.82,59.02,521.61
237,121,76,253,398,21.23,1016.82,59.00,517.99
238,122,77,253,400,21.23,1016.83,58.97,520.80
239,121,77,253,401,21.24,1016.83,58.94,520.39
240,122,77,254,401,21.24,1016.83,58.92,518.79
241,122,77,253,401,21.24,1016.82,58.91,521.20
242,122,78,254,402,21.25,1016.82,58.89,519.59
243,123,78,253,402,21.25,1016.83,58.87,516.00
244,122,77,253,403,21.25,1016.83,58.84,517.99
245,122,77,254,403,21.25,1016.83,58.82,513.24
246,122,77,254,404,21.26,1016.83,58.79,519.59
247,122,77,254,405,21.26,1016.82,58.78,516.39
248,123,77,253,405,21.26,1016.83,58.77,515.21
249,122,78,254,405,21.27,1016.83,58.75,514.42
250,123,77,254,406,21.27,1016.82,58.73,515.21
251,123,77,254,406,21.27,1016.82,58.72,519.19
252,123,77,254,407,21.28,1016.82,58.69,515.60
253,123,77,255,407,21.28,1016.82,58.68,518.79
254,123,77,255,407,21.28,1016.82,58.67,516.00
255,123,77,255,408,21.28,1016.81,58.64,513.24
256,123,77,255,409,21.28,1016.81,58.64,516.00
257,123,77,255,409,21.29,1016.81,58.60,517.19
258,123,78,255,410,21.29,1016.82,58.58,517.19
259,123,78,255,410,21.29,1016.83,58.56,514.42
260,123,77,256,411,21.29,1016.82,58.55,513.24
261,124,77,255,411,21.30,1016.82,58.53,510.89
262,123,78,256,411,21.30,1016.82,58.51,513.63
263,124,78,255,412,21.30,1016.82,58.50,513.63
264,124,77,256,413,21.30,1016.83,58.49,515.60
265,124,78,255,413,21.31,1016.83,58.47,511.67
266,124,78,255,413,21.31,1016.83,58.44,511.67
267,124,78,255,414,21.31,1016.83,58.41,511.28
268,124,78,256,414,21.31,1016.83,58.41,512.45
269,124,78,256,415,21.31,1016.83,58.39,512.45
270,125,79,256,415,21.32,1016.84,58.38,512.45
271,124,78,256,415,21.32,1016.83,58.37,508.96
272,125,79,256,416,21.32,1016.82,58.35,511.67
273,125,79,256,416,21.32,1016.83,58.34,509.73
274,125,79,256,417,21.32,1016.83,58.32,512.85
275,125,78,257,418,21.33,1016.83,58.30,508.57
276,125,79,257,418,21.33,1016.83,58.29,507.42
277,126,79,257,418,21.33,1016.82,58.27,506.66
278,125,79,257,419,21.33,1016.82,58.26,511.28
279,125,79,257,419,21.34,1016.82,58.24,508.57
280,125,78,258,420,21.34,1016.83,58.22,508.19
281,125,79,257,420,21.34,1016.83,58.22,508.19
282,126,78,257,420,21.34,1016.83,58.21,505.89
283,126,78,257,422,21.34,1016.83,58.19,506.27
284,126,79,257,421,21.34,1016.83,58.17,509.35
285,126,79,258,422,21.35,1016.83,58.16,508.57
286,126,79,258,422,21.35,1016.82,58.13,510.89
287,126,79,258,423,21.35,1016.83,58.12,505.51
288,126,79,258,423,21.35,1016.83,58.12,505.89
289,126,79,259,423,21.35,1016.83,58.12,506.66
290,126,79,258,424,21.35,1016.83,58.09,507.81
291,126,79,258,424,21.36,1016.83,58.06,507.04
292,127,79,258,424,21.36,1016.82,58.06,505.51
293,126,80,259,425,21.36,1016.82,58.04,504.00
294,126,79,259,425,21.36,1016.83,58.03,506.66
295,127,79,259,426,21.36,1016.83,58.02,505.89
296,126,80,259,426,21.37,1016.84,58.00,507.42
297,127,79,260,426,21.37,1016.84,57.97,505.13
298,127,79,259,427,21.37,1016.84,57.98,503.24
299,127,80,259,427,21.37,1016.83,57.97,507.81
300,127,80,259,427,21.37,1016.83,57.97,503.62
301,127,80,260,428,21.37,1016.84,57.95,505.51
302,128,80,260,428,21.38,1016.83,57.95,505.13
303,128,80,260,429,21.38,1016.83,57.92,505.51
304,128,80,259,428,21.38,1016.83,57.91,505.51
305,127,80,260,430,21.38,1016.83,57.90,503.62
306,127,80,260,430,21.38,1016.84,57.89,501.74
307,128,80,260,430,21.38,1016.83,57.88,502.49
308,127,80,260,431,21.38,1016.84,57.87,502.87
309,128,80,260,431,21.39,1016.84,57.85,503.24
310,128,80,260,432,21.39,1016.84,57.84,504.75
311,128,80,260,432,21.39,1016.84,57.82,503.24
312,128,80,261,432,21.39,1016.83,57.81,504.00
313,128,81,261,432,21.39,1016.84,57.82,501.74
314,129,81,261,432,21.40,1016.84,57.79,502.49
315,128,80,261,433,21.40,1016.84,57.78,503.62
316,128,81,261,433,21.40,1016.84,57.78,501.36
317,128,81,261,434,21.40,1016.83,57.77,499.87
318,128,80,261,434,21.40,1016.82,57.76,503.24
319,129,80,262,435,21.40,1016.83,57.73,501.74
320,129,81,262,434,21.40,1016.83,57.72,500.24
321,129,81,261,435,21.41,1016.83,57.73,501.36
322,129,81,262,436,21.41,1016.83,57.71,498.02
323,129,81,262,436,21.41,1016.84,57.70,500.24
324,129,80,262,436,21.41,1016.84,57.69,499.13
325,129,81,262,437,21.41,1016.84,57.67,499.13
326,129,81,262,437,21.41,1016.84,57.66,501.36
327,130,81,262,438,21.41,1016.83,57.66,498.39
328,129,81,262,437,21.42,1016.83,57.65,500.99
329,129,81,263,438,21.42,1016.83,57.64,500.62
330,129,81,262,439,21.42,1016.83,57.63,498.02
331,129,81,263,438,21.42,1016.83,57.62,499.13
332,129,81,263,439,21.42,1016.82,57.60,498.76
333,130,81,263,439,21.42,1016.82,57.59,498.02
334,130,81,263,439,21.42,1016.82,57.58,501.36
335,130,81,263,440,21.43,1016.82,57.59,498.02
336,130,81,263,440,21.43,1016.82,57.56,497.65
337,130,81,263,440,21.43,1016.82,57.57,499.87
338,130,82,263,441,21.43,1016.81,57.55,498.02
339,130,82,264,441,21.43,1016.82,57.53,495.08
340,131,82,264,441,21.43,1016.83,57.52,498.02
341,130,82,264,442,21.43,1016.82,57.53,498.76
342,130,81,264,442,21.43,1016.81,57.50,495.81
343,130,82,264,442,21.43,1016.82,57.50,497.28
