Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,107,92,291,321,18.75,1024.51,40.57,726.30
1,108,93,291,321,18.75,1024.50,40.58,727.87
2,107,92,290,321,18.75,1024.50,40.57,723.17
3,107,93,290,321,18.75,1024.50,40.59,731.04
4,106,92,291,321,18.75,1024.50,40.58,726.30
5,107,93,291,321,18.75,1024.50,40.58,727.09
6,107,92,291,321,18.75,1024.51,40.58,727.09
7,107,92,290,321,18.75,1024.50,40.57,727.87
8,107,92,290,320,18.74,1024.50,40.58,727.87
9,107,92,290,321,18.75,1024.50,40.58,730.25
10,107,92,289,320,18.75,1024.50,40.58,728.66
11,107,92,289,320,18.74,1024.51,40.57,727.87
12,107,92,290,321,18.74,1024.50,40.57,729.46
13,106,92,289,320,18.74,1024.50,40.57,728.66
14,107,92,289,320,18.74,1024.50,40.57,729.46
15,106,91,289,321,18.74,1024.50,40.57,731.84
16,107,92,289,320,18.74,1024.50,40.57,733.44
17,106,91,289,320,18.74,1024.49,40.57,728.66
18,106,92,289,321,18.74,1024.49,40.57,727.87
19,107,92,290,321,18.74,1024.48,40.56,727.87
20,107,92,290,321,18.75,1024.48,40.57,721.62
21,107,92,291,322,18.75,1024.49,40.60,720.07
22,108,93,291,322,18.75,1024.49,40.60,721.62
23,108,92,290,321,18.74,1024.49,40.66,722.39
24,107,92,291,321,18.74,1024.49,40.69,717.00
25,107,92,290,321,18.75,1024.49,40.71,723.95
26,107,92,290,321,18.75,1024.50,40.77,723.95
27,107,91,289,322,18.75,1024.49,40.78,720.85
28,107,91,289,321,18.74,1024.49,40.83,722.39
29,107,91,289,321,18.74,1024.48,40.86,723.95
30,107,91,289,322,18.75,1024.48,40.86,720.07
31,106,92,288,321,18.75,1024.48,40.90,722.39
32,107,92,289,322,18.74,1024.48,40.91,721.62
33,107,91,289,321,18.74,1024.48,40.92,723.17
34,107,92,288,321,18.74,1024.47,40.93,723.17
35,106,91,288,322,18.74,1024.47,40.94,723.17
36,106,91,288,321,18.74,1024.47,40.95,720.85
37,106,91,288,321,18.74,1024.46,40.93,724.73
38,107,91,287,321,18.74,1024.47,40.95,722.39
39,106,91,287,321,18.74,1024.47,40.94,727.09
40,106,91,287,321,18.74,1024.47,40.94,725.52
41,106,91,287,321,18.74,1024.47,40.95,729.46
42,106,91,288,320,18.74,1024.48,40.93,727.87
43,106,91,287,320,18.74,1024.48,40.92,727.09
44,106,91,287,321,18.74,1024.48,40.91,727.87
45,106,91,287,320,18.74,1024.48,40.90,726.30
46,106,91,287,320,18.74,1024.48,40.89,730.25
47,106,91,287,321,18.74,1024.48,40.90,729.46
48,106,91,287,321,18.74,1024.48,40.88,730.25
49,106,90,286,321,18.74,1024.48,40.87,732.64
