Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,79,65,207,318,19.00,1024.12,40.79,710.93
1,79,65,207,318,19.00,1024.12,40.79,719.30
2,79,65,207,318,19.00,1024.12,40.80,711.68
3,78,65,206,318,19.00,1024.12,40.79,717.00
4,78,65,206,317,19.00,1024.12,40.79,712.44
5,78,65,206,317,19.00,1024.12,40.78,718.53
6,78,65,206,318,19.00,1024.12,40.79,717.76
7,78,65,206,317,19.00,1024.11,40.80,717.76
8,78,65,206,317,18.99,1024.11,40.79,712.44
9,78,65,206,318,18.99,1024.11,40.79,712.44
10,78,64,206,318,18.99,1024.10,40.79,713.19
11,79,64,206,318,18.99,1024.10,40.79,717.00
12,78,65,206,318,18.99,1024.09,40.80,716.23
13,78,65,206,318,18.99,1024.10,40.79,713.19
14,78,65,206,318,18.99,1024.10,40.79,718.53
15,78,65,205,318,18.99,1024.11,40.79,713.95
16,78,65,206,317,18.99,1024.11,40.79,713.95
17,79,64,205,319,18.99,1024.11,40.79,716.23
18,79,65,206,322,18.99,1024.11,40.80,713.95
19,79,65,207,325,18.99,1024.12,40.80,713.19
20,80,65,207,326,18.99,1024.11,40.79,712.44
21,80,65,207,328,18.99,1024.10,40.80,710.18
22,79,65,208,330,18.99,1024.10,40.81,712.44
23,79,65,207,331,18.99,1024.10,40.80,713.19
24,79,65,207,332,18.99,1024.10,40.82,707.93
25,80,65,207,333,18.99,1024.11,40.82,713.19
26,79,65,206,332,18.99,1024.10,40.83,710.93
27,79,65,207,331,18.99,1024.10,40.84,714.71
28,79,65,206,332,18.98,1024.10,40.84,714.71
29,79,65,206,331,18.99,1024.10,40.84,713.95
30,79,65,206,331,18.98,1024.10,40.85,706.44
31,80,65,206,331,18.98,1024.10,40.84,715.47
32,78,64,206,330,18.98,1024.10,40.86,713.95
33,79,65,205,329,18.98,1024.09,40.87,712.44
34,79,65,206,328,18.98,1024.10,40.87,711.68
35,79,64,205,329,18.98,1024.10,40.86,712.44
36,79,64,205,328,18.98,1024.10,40.87,713.19
37,78,64,206,327,18.98,1024.09,40.88,716.23
38,78,64,205,327,18.98,1024.09,40.87,715.47
39,78,64,205,327,18.98,1024.10,40.87,710.18
40,79,65,205,327,18.98,1024.09,40.89,717.00
41,78,65,205,326,18.98,1024.09,40.89,712.44
42,78,64,205,326,18.98,1024.09,40.88,715.47
43,78,64,205,326,18.98,1024.10,40.88,716.23
44,78,64,205,325,18.98,1024.09,40.88,717.00
45,78,64,204,325,18.98,1024.10,40.89,713.95
46,78,65,205,325,18.97,1024.09,40.88,712.44
47,78,64,205,325,18.97,1024.09,40.88,715.47
48,78,65,204,324,18.97,1024.10,40.88,715.47
49,78,64,204,324,18.97,1024.10,40.87,717.00
50,78,64,205,324,18.97,1024.09,40.87,713.95
51,78,64,204,323,18.97,1024.10,40.88,715.47
52,78,64,204,323,18.97,1024.10,40.87,718.53
53,77,64,204,323,18.97,1024.10,40.88,715.47
54,78,65,205,323,18.97,1024.10,40.88,717.00
55,78,64,204,324,18.97,1024.10,40.88,712.44
56,78,64,204,323,18.97,1024.09,40.88,717.76
57,78,64,204,323,18.97,1024.09,40.87,711.68
58,78,64,204,323,18.97,1024.10,40.88,716.23
59,78,64,204,322,18.97,1024.09,40.87,716.23
60,78,64,204,323,18.97,1024.10,40.87,718.53
61,78,64,204,322,18.97,1024.10,40.86,717.00
62,78,63,204,322,18.97,1024.09,40.86,717.76
63,78,63,204,322,18.97,1024.09,40.87,717.00
64,78,64,204,322,18.97,1024.09,40.87,715.47
65,78,64,204,322,18.97,1024.08,40.87,718.53
66,78,64,204,321,18.97,1024.09,40.88,715.47
67,78,64,204,322,18.96,1024.08,40.87,717.76
68,78,64,204,322,18.96,1024.10,40.85,717.00
69,77,63,204,322,18.96,1024.09,40.88,713.95
70,78,64,204,321,18.96,1024.09,40.85,721.62
71,77,64,204,321,18.96,1024.09,40.84,713.95
72,78,64,204,321,18.96,1024.09,40.87,712.44
73,77,64,203,320,18.96,1024.10,40.85,720.07
74,77,63,203,320,18.96,1024.09,40.85,720.07
75,77,63,203,321,18.96,1024.10,40.85,717.00
76,77,64,203,321,18.96,1024.09,40.86,717.76
77,78,63,203,321,18.96,1024.09,40.86,714.71
78,77,64,202,320,18.96,1024.09,40.85,718.53
79,77,64,203,321,18.96,1024.09,40.85,717.00
80,78,63,203,320,18.96,1024.08,40.86,720.07
