Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,85,71,223,317,18.99,1024.38,40.90,708.68
1,86,71,223,317,18.99,1024.37,40.88,709.43
2,85,71,223,316,18.99,1024.37,40.89,710.93
3,85,71,222,317,18.99,1024.37,40.89,709.43
4,85,71,223,317,18.99,1024.37,40.90,713.95
5,85,71,223,317,18.99,1024.37,40.89,709.43
6,86,71,224,318,18.99,1024.37,40.90,712.44
7,85,71,223,319,18.99,1024.37,40.88,707.19
8,85,71,224,319,18.99,1024.38,40.89,707.93
9,86,71,224,320,18.99,1024.37,40.89,705.70
10,86,70,223,320,18.99,1024.37,40.88,712.44
11,85,70,223,320,18.99,1024.38,40.88,710.18
12,85,70,223,320,18.98,1024.36,40.87,710.93
13,86,70,223,319,18.98,1024.37,40.88,711.68
14,85,71,222,320,18.98,1024.37,40.87,708.68
15,85,70,222,320,18.98,1024.38,40.86,713.19
16,85,70,223,320,18.98,1024.38,40.86,715.47
17,85,71,222,320,18.98,1024.38,40.87,710.18
18,85,70,222,320,18.98,1024.38,40.85,714.71
19,85,70,222,320,18.98,1024.38,40.86,708.68
20,85,70,222,319,18.98,1024.38,40.87,709.43
21,84,70,223,319,18.98,1024.38,40.86,710.18
22,85,71,222,320,18.98,1024.39,40.86,709.43
23,85,70,221,319,18.98,1024.39,40.86,712.44
24,85,70,222,319,18.98,1024.39,40.84,713.19
25,85,70,222,318,18.98,1024.39,40.83,709.43
26,84,70,221,319,18.98,1024.38,40.84,711.68
27,84,70,221,319,18.98,1024.39,40.83,713.19
28,84,70,222,318,18.98,1024.39,40.83,715.47
29,85,70,222,318,18.98,1024.39,40.84,713.19
30,85,70,221,318,18.98,1024.40,40.82,712.44
31,85,70,222,319,18.98,1024.40,40.83,713.19
32,84,70,221,319,18.98,1024.40,40.81,711.68
33,85,70,221,318,18.98,1024.40,40.81,713.95
34,84,70,222,318,18.98,1024.39,40.81,715.47
35,85,70,222,317,18.98,1024.38,40.83,713.95
36,84,70,222,318,18.98,1024.39,40.81,713.95
37,84,70,221,318,18.98,1024.38,40.81,715.47
38,84,70,221,317,18.98,1024.38,40.81,711.68
39,84,70,221,318,18.98,1024.38,40.80,715.47
40,85,70,221,318,18.98,1024.37,40.80,714.71
41,85,70,221,318,18.98,1024.38,40.80,713.19
42,84,69,221,317,18.98,1024.37,40.80,710.93
43,84,70,221,317,18.98,1024.38,40.79,712.44
44,84,69,221,318,18.98,1024.38,40.80,712.44
45,84,70,221,317,18.98,1024.38,40.80,709.43
46,84,70,221,318,18.98,1024.38,40.80,714.71
47,84,70,221,317,18.98,1024.38,40.81,710.93
48,84,69,221,317,18.98,1024.38,40.80,713.95
49,84,70,221,317,18.98,1024.38,40.80,709.43
50,85,70,221,317,18.98,1024.38,40.79,710.18
51,84,70,221,317,18.98,1024.38,40.80,713.19
52,84,70,221,318,18.98,1024.38,40.79,713.95
53,84,69,221,317,18.98,1024.38,40.78,711.68
54,84,70,221,317,18.98,1024.38,40.80,715.47
55,84,69,221,317,18.98,1024.39,40.78,716.23
56,84,69,221,317,18.98,1024.39,40.78,713.95
57,84,70,220,317,18.98,1024.38,40.78,715.47
58,84,69,220,317,18.98,1024.38,40.78,710.93
59,84,69,220,318,18.98,1024.38,40.78,713.95
60,85,69,220,317,18.98,1024.38,40.78,715.47
61,84,69,220,317,18.98,1024.38,40.77,714.71
62,84,69,220,317,18.98,1024.38,40.78,717.00
63,84,69,220,317,18.98,1024.38,40.78,715.47
64,84,69,220,317,18.98,1024.39,40.77,710.93
65,84,69,220,318,18.98,1024.39,40.78,712.44
66,84,69,220,317,18.98,1024.38,40.77,714.71
67,84,69,220,317,18.98,1024.38,40.77,712.44
68,84,69,220,317,18.98,1024.38,40.76,715.47
69,85,69,220,317,18.98,1024.39,40.76,710.93
70,83,69,219,317,18.98,1024.38,40.76,713.95
71,84,69,219,317,18.98,1024.39,40.75,716.23
72,84,68,219,317,18.98,1024.39,40.77,715.47
73,84,69,219,317,18.98,1024.38,40.75,713.19
74,84,69,219,317,18.98,1024.39,40.75,716.23
75,84,69,219,317,18.98,1024.39,40.75,713.95
76,84,69,220,317,18.98,1024.38,40.74,716.23
77,84,69,219,316,18.98,1024.38,40.74,710.18
78,84,69,219,317,18.98,1024.38,40.75,713.19
79,83,69,220,317,18.98,1024.38,40.76,711.68
80,84,69,220,317,18.98,1024.38,40.74,707.93
81,83,69,219,317,18.98,1024.38,40.75,710.18
82,84,68,218,317,18.98,1024.37,40.74,717.76
83,84,68,219,316,18.98,1024.38,40.75,710.93
84,84,68,219,317,18.98,1024.38,40.75,716.23
85,84,69,219,317,18.98,1024.39,40.75,709.43
86,84,69,219,317,18.98,1024.38,40.74,709.43
87,84,69,219,317,18.98,1024.38,40.74,710.93
88,84,69,219,317,18.98,1024.38,40.74,709.43
89,83,69,218,317,18.98,1024.38,40.75,716.23
90,83,69,219,316,18.98,1024.38,40.74,716.23
91,84,69,219,317,18.98,1024.38,40.74,713.95
92,84,69,219,317,18.98,1024.38,40.75,709.43
93,84,69,219,317,18.98,1024.38,40.74,710.18
94,84,69,219,317,18.98,1024.39,40.74,715.47
95,84,68,219,317,18.98,1024.40,40.75,710.93
96,84,69,219,316,18.98,1024.39,40.75,712.44
97,84,68,219,316,18.98,1024.39,40.75,716.23
98,84,69,218,317,18.98,1024.39,40.75,714.71
99,84,69,219,316,18.98,1024.38,40.75,714.71
100,84,68,218,316,18.98,1024.38,40.74,711.68
101,84,69,218,317,18.98,1024.38,40.74,715.47
102,84,69,218,316,18.98,1024.38,40.74,712.44
103,84,69,218,317,18.98,1024.37,40.74,713.95
104,83,68,219,317,18.98,1024.37,40.74,716.23
105,84,69,219,318,18.98,1024.37,40.73,712.44
106,84,69,219,319,18.98,1024.37,40.74,714.71
107,85,69,219,320,18.98,1024.37,40.74,712.44
108,84,69,220,320,18.98,1024.37,40.74,710.18
109,84,68,219,320,18.98,1024.37,40.74,711.68
110,84,68,219,320,18.98,1024.37,40.73,714.71
111,84,69,219,320,18.98,1024.38,40.74,713.19
112,84,69,219,320,18.98,1024.37,40.74,713.19
