Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,87,73,231,316,18.91,1024.30,40.76,717.76
1,87,72,230,315,18.91,1024.31,40.78,718.53
2,88,73,231,315,18.91,1024.31,40.77,712.44
3,87,73,231,316,18.91,1024.30,40.75,717.00
4,87,73,231,315,18.91,1024.30,40.77,712.44
5,87,73,231,316,18.91,1024.30,40.75,716.23
6,87,72,231,316,18.91,1024.30,40.76,716.23
7,88,73,230,316,18.91,1024.30,40.76,717.00
8,88,73,231,315,18.91,1024.29,40.75,719.30
9,87,73,231,316,18.91,1024.29,40.75,719.30
10,87,72,230,315,18.91,1024.29,40.74,713.95
11,87,73,230,315,18.91,1024.30,40.74,713.19
12,87,73,230,316,18.91,1024.30,40.75,714.71
13,87,73,231,316,18.91,1024.29,40.75,719.30
14,87,73,230,315,18.91,1024.29,40.73,717.76
15,87,72,230,315,18.91,1024.30,40.73,713.19
16,87,72,229,315,18.91,1024.30,40.73,719.30
17,86,73,230,315,18.91,1024.29,40.73,717.00
18,87,73,230,315,18.91,1024.29,40.73,720.07
19,87,73,230,315,18.91,1024.30,40.73,718.53
20,87,73,230,315,18.90,1024.30,40.73,714.71
21,87,73,229,315,18.90,1024.29,40.73,720.07
22,87,73,229,315,18.90,1024.29,40.73,717.76
23,87,73,230,315,18.90,1024.29,40.73,721.62
24,87,72,229,315,18.90,1024.30,40.73,717.00
25,87,72,229,316,18.90,1024.30,40.72,718.53
26,86,73,229,316,18.90,1024.30,40.72,719.30
27,87,72,229,316,18.90,1024.29,40.70,719.30
28,87,73,230,315,18.90,1024.29,40.72,718.53
29,87,72,230,315,18.90,1024.30,40.72,717.76
30,87,72,229,315,18.90,1024.29,40.72,717.00
31,86,72,229,315,18.90,1024.30,40.70,720.07
32,87,72,229,315,18.90,1024.30,40.71,717.00
33,86,72,229,316,18.90,1024.31,40.71,712.44
34,87,73,229,316,18.90,1024.31,40.70,722.39
35,87,72,228,315,18.90,1024.30,40.72,718.53
36,87,72,229,315,18.90,1024.30,40.70,718.53
37,87,73,229,315,18.90,1024.29,40.72,718.53
38,86,73,229,315,18.90,1024.29,40.70,718.53
39,87,72,228,315,18.90,1024.30,40.70,716.23
40,87,72,229,315,18.90,1024.30,40.69,718.53
41,87,73,228,315,18.90,1024.30,40.70,720.85
42,87,72,229,315,18.90,1024.30,40.69,719.30
43,86,72,228,316,18.90,1024.30,40.69,720.85
44,87,72,228,315,18.90,1024.30,40.68,718.53
45,87,72,229,315,18.90,1024.29,40.69,715.47
46,87,72,228,315,18.90,1024.29,40.68,719.30
47,87,72,228,316,18.90,1024.29,40.68,717.76
48,87,72,228,314,18.90,1024.29,40.69,720.07
49,86,72,229,315,18.90,1024.30,40.69,716.23
50,87,72,228,316,18.90,1024.30,40.69,717.00
51,86,72,228,315,18.90,1024.30,40.69,721.62
52,87,72,227,315,18.90,1024.29,40.67,717.00
53,86,72,228,316,18.90,1024.29,40.68,715.47
54,86,72,227,315,18.90,1024.29,40.67,720.07
55,87,72,228,316,18.90,1024.29,40.69,723.95
56,87,72,228,315,18.90,1024.28,40.69,717.00
57,87,72,228,315,18.90,1024.28,40.67,716.23
58,87,72,228,315,18.90,1024.29,40.69,718.53
59,86,72,228,316,18.90,1024.28,40.68,717.00
60,87,72,228,315,18.90,1024.29,40.69,716.23
61,86,72,228,315,18.90,1024.28,40.67,720.07
62,87,72,228,315,18.90,1024.28,40.68,715.47
63,86,71,227,315,18.90,1024.28,40.67,717.76
64,87,72,227,316,18.90,1024.28,40.68,720.07
65,86,71,227,315,18.90,1024.28,40.69,716.23
66,86,71,228,315,18.89,1024.28,40.67,723.17
67,86,72,228,315,18.90,1024.29,40.67,717.00
68,87,72,228,316,18.90,1024.28,40.67,715.47
69,86,72,228,315,18.90,1024.28,40.69,721.62
70,86,71,227,316,18.90,1024.28,40.68,714.71
71,87,72,228,315,18.90,1024.28,40.67,717.76
72,87,72,227,315,18.89,1024.28,40.68,713.19
73,86,72,227,315,18.89,1024.29,40.67,720.07
74,87,72,227,315,18.89,1024.29,40.68,721.62
75,87,71,226,315,18.89,1024.29,40.68,717.00
76,86,71,227,315,18.89,1024.28,40.68,723.17
77,87,72,227,316,18.89,1024.28,40.68,717.00
78,87,72,227,316,18.89,1024.28,40.68,717.00
79,86,71,227,315,18.89,1024.28,40.68,723.17
80,86,71,227,316,18.89,1024.28,40.68,722.39
81,87,71,227,315,18.89,1024.28,40.68,717.76
82,87,71,227,315,18.89,1024.28,40.68,720.85
83,87,71,227,315,18.89,1024.28,40.69,717.00
84,86,71,227,315,18.89,1024.28,40.70,715.47
85,87,71,226,316,18.89,1024.28,40.68,720.07
