Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,113,83,267,344,20.52,1013.88,55.95,547.09
1,114,82,267,344,20.52,1013.88,55.95,547.09
2,113,83,267,344,20.52,1013.88,55.94,545.76
3,114,83,267,343,20.52,1013.87,55.95,551.58
4,113,82,267,344,20.52,1013.88,55.95,547.09
5,113,82,266,344,20.52,1013.88,55.94,547.54
6,113,83,267,344,20.52,1013.88,55.94,548.88
7,113,83,267,345,20.52,1013.89,55.93,547.09
8,112,83,266,344,20.52,1013.88,55.94,550.23
9,113,82,267,344,20.52,1013.88,55.94,545.32
10,113,82,266,343,20.52,1013.87,55.94,548.43
11,113,82,266,344,20.52,1013.87,55.94,547.09
12,113,83,266,343,20.52,1013.87,55.93,548.88
13,113,82,266,343,20.52,1013.87,55.95,545.32
14,113,82,266,344,20.52,1013.88,55.94,550.23
15,113,82,266,343,20.52,1013.88,55.93,547.98
16,113,82,266,344,20.52,1013.87,55.93,551.58
17,113,82,266,343,20.52,1013.87,55.92,549.78
18,113,82,266,344,20.52,1013.88,55.93,546.65
19,112,82,266,344,20.52,1013.87,55.93,547.98
20,113,82,266,344,20.52,1013.88,55.92,550.68
21,113,82,265,344,20.52,1013.88,55.92,549.33
22,113,82,266,344,20.52,1013.88,55.93,549.33
23,112,82,265,343,20.51,1013.88,55.92,548.88
24,112,82,266,343,20.51,1013.88,55.92,547.54
25,113,82,265,343,20.51,1013.89,55.91,550.23
26,113,82,266,343,20.51,1013.88,55.91,546.20
27,113,82,265,344,20.51,1013.89,55.90,547.54
28,113,82,265,343,20.51,1013.89,55.90,548.88
29,112,81,265,343,20.51,1013.88,55.91,548.43
30,112,82,265,343,20.51,1013.88,55.90,552.94
31,112,81,265,344,20.51,1013.89,55.90,550.23
32,112,82,265,343,20.51,1013.89,55.89,547.54
33,113,82,266,343,20.51,1013.90,55.89,547.98
34,113,82,265,344,20.51,1013.89,55.89,548.43
35,113,81,264,343,20.51,1013.89,55.90,547.54
36,112,82,265,343,20.51,1013.88,55.88,552.04
37,112,82,265,343,20.51,1013.88,55.88,548.88
38,113,82,265,343,20.51,1013.89,55.89,545.76
39,112,82,264,343,20.51,1013.89,55.87,547.54
40,112,81,265,343,20.51,1013.88,55.88,548.43
41,113,82,264,343,20.51,1013.89,55.87,548.43
42,112,81,264,344,20.51,1013.88,55.87,550.23
