Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,107,76,247,338,20.53,1015.20,55.67,609.09
1,108,76,247,339,20.53,1015.21,55.68,609.09
2,107,76,247,339,20.53,1015.21,55.68,608.54
3,107,76,246,340,20.53,1015.20,55.69,613.54
4,107,76,247,340,20.53,1015.20,55.68,606.89
5,107,76,247,339,20.53,1015.21,55.68,610.20
6,107,76,247,339,20.52,1015.21,55.68,611.87
7,107,76,247,339,20.52,1015.21,55.68,610.20
8,107,76,247,339,20.52,1015.21,55.68,608.54
9,107,76,246,339,20.52,1015.21,55.68,610.20
10,107,75,246,340,20.52,1015.21,55.68,608.54
11,107,76,247,340,20.52,1015.21,55.68,611.31
12,107,75,246,340,20.52,1015.20,55.68,610.75
13,107,76,246,338,20.52,1015.21,55.68,609.09
14,108,75,246,339,20.52,1015.20,55.69,606.89
15,107,76,246,339,20.52,1015.21,55.68,611.87
16,107,75,246,340,20.52,1015.21,55.67,610.20
17,107,76,246,340,20.52,1015.20,55.68,611.87
18,107,75,246,340,20.52,1015.20,55.67,611.31
19,107,75,246,339,20.52,1015.20,55.67,610.20
20,107,76,246,339,20.51,1015.20,55.67,611.31
21,107,76,245,339,20.51,1015.20,55.68,610.75
22,107,76,245,339,20.51,1015.19,55.67,611.31
23,106,75,246,339,20.51,1015.19,55.66,610.75
24,107,75,245,339,20.51,1015.20,55.67,615.79
25,106,75,245,339,20.51,1015.20,55.67,612.42
26,107,75,245,338,20.51,1015.20,55.66,610.75
27,107,76,245,339,20.51,1015.20,55.66,609.64
28,107,76,245,339,20.51,1015.21,55.66,612.42
29,106,75,245,339,20.51,1015.21,55.66,610.75
30,107,74,245,338,20.51,1015.21,55.67,611.31
31,107,75,245,339,20.51,1015.21,55.67,611.31
32,107,75,245,339,20.51,1015.21,55.66,610.20
33,107,75,245,339,20.51,1015.21,55.67,610.20
34,106,75,245,339,20.51,1015.20,55.66,609.64
35,107,75,245,339,20.51,1015.19,55.67,606.89
36,107,75,246,339,20.51,1015.19,55.65,609.09
37,107,75,246,340,20.51,1015.19,55.66,606.34
38,107,75,245,341,20.51,1015.19,55.68,607.99
39,107,75,245,341,20.51,1015.21,55.70,605.80
40,107,75,246,341,20.51,1015.21,55.72,606.34
41,107,75,245,341,20.51,1015.21,55.74,606.89
42,107,75,246,342,20.51,1015.21,55.76,605.25
43,108,75,245,343,20.51,1015.21,55.77,605.80
44,108,75,245,342,20.51,1015.21,55.80,606.89
45,107,75,245,342,20.51,1015.20,55.83,609.09
46,107,75,245,342,20.51,1015.20,55.84,605.80
47,107,74,245,342,20.51,1015.20,55.84,605.25
48,107,75,245,342,20.51,1015.19,55.87,604.71
49,107,75,245,342,20.50,1015.20,55.88,607.99
50,107,75,245,342,20.50,1015.20,55.88,607.44
51,107,75,244,342,20.50,1015.21,55.90,612.98
52,107,75,245,341,20.50,1015.20,55.90,605.80
53,106,74,245,342,20.50,1015.20,55.90,609.09
54,106,74,244,341,20.50,1015.20,55.91,611.31
55,107,74,244,342,20.50,1015.19,55.92,606.89
56,107,74,245,341,20.50,1015.20,55.90,614.10
