Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,106,76,246,337,20.53,1015.19,55.10,613.54
1,107,75,245,338,20.53,1015.19,55.10,610.75
2,107,75,246,338,20.53,1015.18,55.11,610.75
3,107,76,246,337,20.53,1015.18,55.12,607.99
4,107,75,246,337,20.53,1015.18,55.11,609.64
5,106,76,246,337,20.53,1015.18,55.10,610.20
6,106,75,245,338,20.53,1015.18,55.13,607.44
7,107,76,246,338,20.53,1015.18,55.14,610.20
8,106,75,246,337,20.52,1015.19,55.14,609.64
9,107,75,245,338,20.53,1015.19,55.13,610.20
10,107,75,245,337,20.53,1015.18,55.14,612.42
11,106,75,245,338,20.52,1015.19,55.14,613.54
12,106,75,245,337,20.52,1015.19,55.14,608.54
13,106,75,245,337,20.52,1015.19,55.15,609.64
14,107,74,246,338,20.52,1015.19,55.15,610.20
15,107,75,245,338,20.52,1015.19,55.15,613.54
16,107,74,245,338,20.52,1015.18,55.15,609.64
17,107,75,245,338,20.52,1015.18,55.16,606.89
18,106,75,245,337,20.52,1015.19,55.17,609.64
19,106,75,246,338,20.52,1015.18,55.18,610.75
20,106,75,244,338,20.52,1015.18,55.17,610.20
21,107,75,245,338,20.52,1015.17,55.18,607.44
22,107,75,245,338,20.52,1015.17,55.17,609.64
23,106,75,245,338,20.52,1015.17,55.17,609.64
24,106,75,245,338,20.52,1015.17,55.17,609.09
25,107,75,245,338,20.52,1015.18,55.20,610.20
26,107,75,245,338,20.52,1015.18,55.20,614.10
27,106,75,245,337,20.52,1015.18,55.19,613.54
28,106,75,245,337,20.51,1015.18,55.19,610.20
29,107,75,245,338,20.51,1015.19,55.19,611.31
30,107,75,244,338,20.51,1015.19,55.21,609.09
31,107,75,245,338,20.51,1015.19,55.22,609.09
32,106,75,245,338,20.51,1015.19,55.21,613.54
33,107,75,244,338,20.51,1015.19,55.21,610.75
34,107,74,244,337,20.51,1015.20,55.23,610.20
35,107,75,245,337,20.51,1015.19,55.23,608.54
36,106,74,244,337,20.51,1015.19,55.23,611.31
37,107,75,245,338,20.51,1015.19,55.23,606.34
38,106,74,244,337,20.51,1015.19,55.23,607.99
39,106,74,244,338,20.51,1015.19,55.22,613.54
40,107,75,245,337,20.51,1015.19,55.24,610.20
41,107,75,243,338,20.51,1015.19,55.25,609.09
42,106,74,244,338,20.51,1015.20,55.24,611.31
43,106,75,244,337,20.51,1015.19,55.24,609.09
44,107,74,244,338,20.51,1015.19,55.26,606.89
45,106,74,244,337,20.51,1015.19,55.24,612.98
46,106,74,244,337,20.51,1015.19,55.27,614.66
47,107,74,244,337,20.51,1015.19,55.26,609.09
48,106,74,243,338,20.51,1015.19,55.25,611.31
49,106,74,244,337,20.51,1015.18,55.25,612.42
50,106,75,243,337,20.51,1015.19,55.27,606.89
51,106,74,244,337,20.51,1015.19,55.26,614.66
52,106,74,244,338,20.51,1015.19,55.28,613.54
53,106,74,244,337,20.51,1015.19,55.27,610.75
54,107,74,244,338,20.51,1015.19,55.26,613.54
55,107,74,243,337,20.51,1015.19,55.26,609.09
56,105,74,243,338,20.50,1015.18,55.26,607.44
57,106,74,243,337,20.50,1015.19,55.26,616.92
58,106,74,243,338,20.50,1015.19,55.25,610.75
59,106,74,242,337,20.50,1015.19,55.28,610.75
60,106,73,243,337,20.50,1015.19,55.27,609.64
61,106,74,243,337,20.50,1015.19,55.24,610.20
62,106,74,243,337,20.50,1015.19,55.25,610.75
63,106,73,243,338,20.50,1015.18,55.25,612.98
64,106,74,242,337,20.50,1015.18,55.24,611.87
65,106,74,243,337,20.50,1015.19,55.26,610.75
66,106,74,243,337,20.50,1015.19,55.23,613.54
67,106,74,242,337,20.50,1015.19,55.24,611.31
68,106,74,242,338,20.50,1015.19,55.25,609.64
69,106,73,243,337,20.50,1015.19,55.23,612.98
70,106,74,243,337,20.50,1015.19,55.24,610.75
71,106,73,242,338,20.50,1015.19,55.23,611.87
72,106,73,243,338,20.50,1015.19,55.22,612.42
73,106,74,243,337,20.50,1015.19,55.23,611.31
74,105,74,243,338,20.50,1015.20,55.22,611.31
75,106,73,242,337,20.50,1015.19,55.22,610.75
76,106,73,241,338,20.49,1015.19,55.22,611.31
77,106,73,243,337,20.49,1015.18,55.22,614.66
78,106,73,242,337,20.49,1015.20,55.22,611.87
79,106,74,242,338,20.49,1015.20,55.22,614.66
80,105,73,242,337,20.49,1015.19,55.21,610.20
81,106,73,242,337,20.49,1015.19,55.20,610.75
82,105,74,242,337,20.49,1015.19,55.22,612.42
83,106,73,242,337,20.49,1015.19,55.21,612.98
84,106,73,242,337,20.49,1015.19,55.19,610.75
85,106,73,242,337,20.49,1015.19,55.20,612.98
86,105,74,242,337,20.49,1015.19,55.20,617.49
87,105,74,242,337,20.49,1015.19,55.20,618.06
88,106,74,242,337,20.49,1015.19,55.20,611.87
89,106,73,242,337,20.49,1015.19,55.20,610.20
90,106,73,242,337,20.49,1015.19,55.21,613.54
91,106,73,241,337,20.49,1015.20,55.20,611.87
92,106,73,242,337,20.49,1015.20,55.20,611.31
93,106,73,242,338,20.49,1015.20,55.20,612.42
94,105,73,241,337,20.49,1015.19,55.19,615.79
95,106,73,241,337,20.49,1015.20,55.20,614.66
96,105,73,242,337,20.48,1015.19,55.19,611.87
97,105,73,241,337,20.48,1015.19,55.19,612.42
98,106,73,242,337,20.48,1015.19,55.20,615.23
99,106,73,241,337,20.48,1015.18,55.20,616.36
100,105,73,241,337,20.48,1015.19,55.19,612.98
101,106,73,241,337,20.48,1015.19,55.20,612.42
102,105,72,241,338,20.48,1015.20,55.20,609.09
103,106,73,241,337,20.48,1015.19,55.19,612.42
104,106,73,241,337,20.48,1015.18,55.20,612.42
105,106,73,241,337,20.48,1015.19,55.19,615.23
106,106,73,241,338,20.48,1015.19,55.19,613.54
107,106,73,241,337,20.48,1015.19,55.19,611.87
108,106,73,240,338,20.48,1015.19,55.20,612.98
109,106,73,241,337,20.48,1015.20,55.20,613.54
110,105,73,241,337,20.47,1015.19,55.19,610.75
111,106,72,241,338,20.47,1015.20,55.21,612.98
112,106,73,241,337,20.47,1015.20,55.19,615.79
113,105,73,241,338,20.47,1015.20,55.20,611.31
114,106,72,241,338,20.47,1015.20,55.21,609.09
115,106,72,241,337,20.47,1015.20,55.20,609.09
116,106,73,240,337,20.47,1015.20,55.21,610.75
117,106,73,241,338,20.47,1015.20,55.19,612.98
118,106,73,241,337,20.47,1015.20,55.21,613.54
119,106,73,242,337,20.47,1015.19,55.20,615.79
120,107,73,241,338,20.47,1015.18,55.20,614.10
121,108,74,242,339,20.47,1015.19,55.21,606.89
122,109,73,244,339,20.47,1015.18,55.27,605.25
123,110,74,244,339,20.47,1015.19,55.32,599.31
124,111,74,244,341,20.48,1015.19,55.40,594.01
125,112,74,244,340,20.48,1015.19,55.53,589.84
126,113,74,245,343,20.48,1015.19,55.66,580.66
127,114,74,246,343,20.48,1015.20,55.82,581.17
128,115,75,246,343,20.49,1015.20,55.99,575.69
129,116,74,246,344,20.49,1015.20,56.17,571.77
130,116,74,247,345,20.49,1015.21,56.39,567.90
131,116,75,247,345,20.49,1015.20,56.60,567.42
132,116,75,247,345,20.50,1015.20,56.80,564.56
133,117,74,247,346,20.50,1015.20,57.02,562.20
134,117,75,248,346,20.50,1015.20,57.24,565.04
135,117,75,248,347,20.50,1015.21,57.45,557.53
136,117,75,248,347,20.50,1015.20,57.69,557.07
137,117,75,249,347,20.51,1015.21,57.91,555.69
138,117,74,249,347,20.51,1015.21,58.14,555.69
139,118,75,248,347,20.51,1015.21,58.37,552.94
140,117,75,249,348,20.51,1015.47,58.60,552.04
141,117,75,249,349,20.51,1015.96,58.79,555.69
142,118,75,249,348,20.52,1016.34,59.01,551.13
143,117,75,250,349,20.52,1016.61,59.25,550.23
144,118,75,250,349,20.53,1016.81,59.44,552.49
145,118,75,249,350,20.54,1016.96,59.63,551.13
146,118,75,249,351,20.55,1017.08,59.83,548.43
147,118,75,250,351,20.56,1017.17,59.99,548.43
148,118,75,250,351,20.57,1017.24,60.16,547.54
149,118,75,249,352,20.58,1017.29,60.32,550.68
150,119,75,250,353,20.59,1017.33,60.46,546.65
151,118,75,250,353,20.61,1017.36,60.58,548.43
152,119,75,251,353,20.62,1017.38,60.71,545.32
153,119,75,251,353,20.63,1017.39,60.82,544.87
154,119,76,250,354,20.65,1017.40,60.93,548.88
155,119,75,251,355,20.66,1017.41,61.04,545.76
156,119,75,250,355,20.67,1017.42,61.10,548.43
157,120,76,251,355,20.68,1017.42,61.19,548.43
158,119,76,250,355,20.70,1017.42,61.26,547.54
159,120,75,250,356,20.71,1017.43,61.32,545.76
160,119,75,250,356,20.72,1017.43,61.39,546.20
161,120,76,251,357,20.73,1017.43,61.43,540.92
162,120,76,250,358,20.74,1017.43,61.48,543.55
163,120,76,251,358,20.75,1017.43,61.53,543.11
164,120,75,251,359,20.76,1017.43,61.55,544.43
165,120,76,251,359,20.77,1017.44,61.58,541.36
166,120,75,250,360,20.78,1017.44,61.62,539.19
167,121,75,251,361,20.79,1017.45,61.63,540.05
168,120,75,251,361,20.80,1017.45,61.64,543.11
169,120,76,251,362,20.81,1017.45,61.64,541.80
170,121,75,251,362,20.82,1017.44,61.66,540.05
171,121,76,251,363,20.83,1017.44,61.69,540.92
172,121,75,251,363,20.84,1017.45,61.67,539.62
173,121,76,251,363,20.85,1017.45,61.67,539.62
174,121,76,252,365,20.86,1017.45,61.67,539.62
175,121,75,251,365,20.86,1017.45,61.67,534.04
176,121,76,251,365,20.87,1017.46,61.67,535.32
177,121,76,252,366,20.88,1017.45,61.65,536.60
178,121,76,252,367,20.89,1017.46,61.65,537.03
179,121,76,252,367,20.90,1017.46,61.61,534.04
180,121,76,252,368,20.90,1017.46,61.61,535.75
181,121,76,251,369,20.91,1017.46,61.60,532.35
182,122,76,252,369,20.92,1017.46,61.56,532.77
183,122,76,251,369,20.92,1017.46,61.56,535.75
184,121,76,252,370,20.93,1017.47,61.54,533.62
185,122,76,252,371,20.94,1017.46,61.49,533.62
186,121,76,252,372,20.94,1017.46,61.49,530.67
187,122,76,253,373,20.95,1017.47,61.47,531.93
188,122,76,252,373,20.96,1017.47,61.43,529.41
189,122,76,252,374,20.96,1017.46,61.42,534.04
190,122,76,252,375,20.97,1017.46,61.39,532.35
191,122,76,252,375,20.97,1017.46,61.36,531.09
192,123,76,253,375,20.98,1017.47,61.34,533.20
193,122,76,253,376,20.99,1017.46,61.29,532.77
194,123,76,253,377,20.99,1017.47,61.26,528.58
195,122,76,253,377,21.00,1017.47,61.25,530.25
196,123,76,253,378,21.00,1017.47,61.23,527.75
197,123,76,253,378,21.01,1017.47,61.19,529.41
198,123,76,254,379,21.01,1017.47,61.17,529.83
199,123,77,254,380,21.02,1017.47,61.14,531.93
200,123,76,254,381,21.02,1017.46,61.11,527.75
201,124,77,253,381,21.03,1017.46,61.09,531.09
202,123,77,253,382,21.03,1017.46,61.06,527.34
203,124,77,254,381,21.04,1017.46,61.03,526.51
204,124,77,253,384,21.04,1017.45,61.00,528.17
205,124,77,253,383,21.04,1017.45,60.97,525.69
206,124,77,253,384,21.05,1017.45,60.93,524.46
207,124,77,254,385,21.05,1017.46,60.90,524.05
208,124,77,253,385,21.06,1017.46,60.86,524.46
209,124,77,254,386,21.06,1017.46,60.84,521.20
210,125,77,253,386,21.07,1017.46,60.82,523.64
211,124,77,254,387,21.07,1017.46,60.78,522.01
212,125,77,254,388,21.07,1017.46,60.76,523.64
213,124,77,254,388,21.08,1017.47,60.73,526.51
214,125,77,254,388,21.08,1017.46,60.70,525.69
215,125,78,255,390,21.08,1017.46,60.68,519.99
216,125,77,254,390,21.09,1017.47,60.64,523.64
217,125,77,255,391,21.09,1017.46,60.61,521.20
218,125,77,255,391,21.10,1017.46,60.58,517.99
219,124,78,255,392,21.10,1017.45,60.55,518.79
220,126,77,254,393,21.10,1017.46,60.52,520.39
221,126,77,256,394,21.11,1017.46,60.51,517.99
222,126,77,256,394,21.11,1017.46,60.47,519.19
223,126,78,255,395,21.11,1017.46,60.44,523.64
224,126,77,255,395,21.12,1017.47,60.44,521.20
225,126,77,255,396,21.12,1017.46,60.40,521.61
226,126,78,256,396,21.12,1017.47,60.37,514.81
227,126,78,256,397,21.13,1017.47,60.34,515.60
228,127,78,255,397,21.13,1017.47,60.30,517.19
229,127,78,256,398,21.13,1017.47,60.28,517.99
230,127,78,256,399,21.14,1017.47,60.26,517.19
231,126,78,256,399,21.14,1017.47,60.23,516.79
232,127,78,256,399,21.14,1017.47,60.21,516.79
233,127,78,256,400,21.15,1017.47,60.19,517.19
234,127,77,256,401,21.15,1017.48,60.15,517.19
235,126,78,257,401,21.15,1017.48,60.14,511.67
236,127,78,256,402,21.16,1017.48,60.11,516.39
237,127,78,256,402,21.16,1017.47,60.08,515.21
238,128,78,257,402,21.16,1017.47,60.05,517.19
239,128,78,256,403,21.16,1017.47,60.03,514.81
240,128,78,257,404,21.17,1017.46,60.01,513.24
241,128,78,257,404,21.17,1017.46,59.99,512.85
242,128,78,257,405,21.17,1017.46,59.96,514.42
243,128,78,257,405,21.18,1017.47,59.96,515.21
244,129,78,258,405,21.18,1017.47,59.93,514.02
245,128,78,257,407,21.18,1017.48,59.90,515.21
246,128,78,258,407,21.18,1017.48,59.88,511.28
247,128,78,258,407,21.19,1017.47,59.85,510.51
248,129,78,257,408,21.19,1017.46,59.84,511.28
249,128,79,257,408,21.19,1017.47,59.80,511.67
250,129,78,258,409,21.19,1017.46,59.78,514.42
251,129,79,258,409,21.20,1017.47,59.76,511.67
252,129,78,258,410,21.20,1017.46,59.74,510.51
253,129,79,258,410,21.20,1017.46,59.72,510.12
254,129,79,258,410,21.20,1017.46,59.69,509.73
255,129,79,258,411,21.20,1017.46,59.67,510.51
256,129,79,258,412,21.21,1017.46,59.65,514.02
257,129,79,259,412,21.21,1017.46,59.64,510.51
258,130,79,259,413,21.21,1017.46,59.63,509.35
259,130,79,259,412,21.21,1017.47,59.60,509.35
260,130,80,259,413,21.22,1017.47,59.57,509.35
261,129,79,259,413,21.22,1017.47,59.55,507.81
262,130,79,259,414,21.22,1017.47,59.54,508.96
263,130,79,259,415,21.22,1017.46,59.52,508.57
264,130,80,259,416,21.23,1017.46,59.51,510.89
265,131,80,260,416,21.23,1017.45,59.47,510.89
266,131,79,260,416,21.23,1017.45,59.46,508.19
267,130,79,260,417,21.23,1017.45,59.44,506.27
268,131,79,260,417,21.24,1017.45,59.43,504.37
269,131,79,260,418,21.24,1017.44,59.41,507.04
270,130,80,260,418,21.24,1017.43,59.39,505.51
271,131,79,260,419,21.24,1017.44,59.38,505.51
272,130,80,261,418,21.24,1017.44,59.36,504.37
273,131,80,261,420,21.25,1017.45,59.34,506.66
274,131,80,260,420,21.25,1017.44,59.34,508.96
275,131,79,260,420,21.25,1017.44,59.32,504.00
276,131,80,261,421,21.25,1017.43,59.29,504.75
277,131,80,261,421,21.25,1017.42,59.29,504.75
278,131,80,261,422,21.26,1017.42,59.25,506.27
279,132,81,260,422,21.26,1017.43,59.24,506.66
280,132,80,261,422,21.26,1017.43,59.22,504.75
281,131,80,261,423,21.26,1017.43,59.21,504.00
282,132,80,261,423,21.27,1017.44,59.19,506.27
283,132,81,261,423,21.27,1017.43,59.17,504.75
284,132,81,262,424,21.27,1017.43,59.15,505.51
285,132,80,261,424,21.27,1017.44,59.13,502.87
286,133,81,262,425,21.28,1017.44,59.11,501.74
287,132,81,261,425,21.28,1017.44,59.11,503.62
288,132,81,261,426,21.28,1017.43,59.10,504.00
289,132,81,262,427,21.28,1017.45,59.08,500.62
290,132,81,262,427,21.28,1017.45,59.07,504.75
