Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,78,65,205,320,19.02,1024.10,41.00,709.43
1,78,64,205,320,19.02,1024.10,41.00,716.23
2,78,64,205,321,19.02,1024.10,41.00,710.93
3,79,64,205,321,19.02,1024.10,40.99,709.43
4,79,65,205,321,19.02,1024.10,41.00,712.44
5,78,64,205,321,19.02,1024.10,41.00,709.43
6,79,65,205,321,19.02,1024.10,41.00,711.68
7,78,65,205,320,19.02,1024.11,41.01,712.44
8,78,64,205,320,19.02,1024.11,41.00,707.93
9,78,64,205,321,19.02,1024.11,41.00,709.43
10,78,64,205,321,19.02,1024.10,41.01,713.95
11,78,64,205,321,19.02,1024.11,41.01,713.95
12,78,64,204,320,19.02,1024.10,41.02,710.93
13,79,64,204,320,19.02,1024.10,41.00,712.44
14,78,64,205,320,19.02,1024.10,41.00,710.93
15,78,64,204,320,19.02,1024.11,41.01,712.44
16,78,65,205,320,19.02,1024.11,41.00,712.44
17,78,64,205,320,19.01,1024.10,41.00,711.68
18,78,64,204,320,19.01,1024.10,41.01,715.47
19,79,64,204,320,19.01,1024.11,41.01,713.95
20,78,65,204,320,19.01,1024.11,40.99,713.19
21,78,65,204,321,19.01,1024.11,41.00,713.95
22,78,64,204,320,19.01,1024.10,41.00,710.93
23,78,64,204,320,19.01,1024.10,41.00,715.47
24,78,64,204,320,19.01,1024.10,41.00,713.19
25,78,64,204,320,19.01,1024.10,41.01,710.93
26,78,64,204,320,19.01,1024.10,41.01,713.19
27,78,64,203,320,19.01,1024.10,41.02,714.71
28,78,64,204,320,19.01,1024.10,41.01,709.43
29,78,64,203,319,19.01,1024.10,40.99,714.71
30,78,64,204,320,19.01,1024.10,41.00,717.76
31,78,64,204,319,19.01,1024.10,41.00,714.71
32,78,64,204,319,19.01,1024.11,41.00,713.95
33,78,64,204,320,19.01,1024.11,41.00,711.68
34,78,64,203,319,19.01,1024.11,40.99,712.44
35,78,64,203,319,19.01,1024.11,41.00,710.18
36,78,64,204,319,19.00,1024.11,40.99,712.44
37,78,64,203,319,19.01,1024.11,40.99,717.76
38,78,64,203,318,19.00,1024.10,41.00,710.93
39,78,64,203,319,19.00,1024.10,41.00,710.18
40,78,63,203,320,19.00,1024.10,41.00,715.47
41,78,64,203,319,19.00,1024.10,41.00,716.23
42,77,64,204,319,19.00,1024.10,41.00,713.95
43,78,63,203,319,19.00,1024.10,41.00,713.95
44,78,64,203,319,19.00,1024.10,41.00,714.71
45,78,64,203,319,19.00,1024.10,41.00,716.23
46,77,64,203,319,19.00,1024.09,41.00,713.19
47,77,63,203,319,19.00,1024.09,41.00,714.71
48,78,64,203,320,19.00,1024.09,41.00,713.95
49,78,64,203,320,19.00,1024.09,41.00,710.18
50,78,63,203,319,19.00,1024.09,40.99,715.47
51,78,63,203,320,19.00,1024.10,41.00,713.19
52,77,63,202,320,19.00,1024.10,41.00,712.44
53,78,63,203,319,19.00,1024.10,41.00,713.95
54,77,63,203,319,19.00,1024.10,41.01,713.95
55,77,64,203,319,19.00,1024.09,40.99,713.19
56,78,63,203,319,19.00,1024.10,41.00,717.00
57,77,64,203,319,19.00,1024.10,40.99,712.44
58,78,63,202,319,19.00,1024.10,40.98,714.71
59,77,63,202,319,19.00,1024.10,40.99,716.23
60,77,64,202,320,19.00,1024.09,41.00,713.95
61,78,63,202,319,19.00,1024.08,40.99,714.71
62,77,64,202,319,19.00,1024.09,40.99,717.00
63,77,63,202,319,19.00,1024.09,41.00,714.71
64,77,63,202,319,19.00,1024.09,40.98,715.47
65,77,63,202,319,19.00,1024.10,40.99,717.00
66,78,63,202,318,19.00,1024.10,40.99,712.44
67,78,64,202,319,19.00,1024.10,40.98,717.00
68,77,63,202,319,19.00,1024.11,40.99,715.47
69,77,64,202,318,19.00,1024.11,40.99,713.95
70,77,63,202,319,19.00,1024.11,40.98,719.30
71,77,63,202,319,18.99,1024.11,41.00,717.76
72,77,63,202,319,18.99,1024.11,40.99,712.44
73,76,63,201,318,18.99,1024.11,40.98,713.95
74,77,64,201,318,18.99,1024.10,40.98,710.93
75,77,64,202,319,18.99,1024.10,40.98,715.47
76,77,64,202,319,18.99,1024.10,40.98,713.19
77,77,64,201,318,18.99,1024.10,40.98,711.68
78,77,63,201,318,18.99,1024.10,40.97,717.76
79,76,63,202,318,18.99,1024.10,40.98,710.93
80,77,63,202,319,18.99,1024.09,40.97,710.93
81,76,63,201,318,18.99,1024.09,40.98,715.47
82,77,64,201,318,18.99,1024.10,40.96,717.00
83,77,63,202,318,18.99,1024.10,40.98,717.76
84,77,62,201,320,18.99,1024.10,40.96,711.68
85,77,63,202,319,18.99,1024.10,40.97,718.53
86,77,63,201,319,18.99,1024.10,40.96,717.00
87,76,63,201,319,18.99,1024.10,40.98,715.47
88,77,62,201,319,18.99,1024.11,40.98,713.95
89,77,63,202,319,18.99,1024.11,40.97,711.68
90,77,63,201,318,18.99,1024.11,40.97,717.76
91,77,62,201,320,18.99,1024.11,40.97,715.47
92,77,63,201,318,18.99,1024.10,40.98,714.71
93,77,63,201,319,18.99,1024.11,40.96,712.44
94,77,63,201,319,18.99,1024.10,40.98,710.93
95,77,63,201,319,18.99,1024.11,40.96,717.00
96,77,63,200,319,18.99,1024.11,40.98,716.23
97,77,63,200,318,18.99,1024.11,40.96,716.23
98,77,62,201,319,18.99,1024.11,40.95,713.95
99,77,63,201,319,18.99,1024.11,40.96,715.47
100,77,63,201,319,18.99,1024.11,40.97,712.44
101,77,63,200,318,18.99,1024.10,40.96,715.47
102,77,63,201,318,18.99,1024.11,40.96,713.95
103,77,63,201,319,18.99,1024.11,40.95,718.53
104,76,63,200,319,18.99,1024.11,40.96,713.19
105,76,62,200,318,18.99,1024.10,40.94,717.76
106,77,63,200,319,18.99,1024.10,40.96,715.47
107,77,63,200,318,18.99,1024.11,40.95,720.07
108,76,63,200,318,18.99,1024.11,40.95,717.00
109,77,62,201,319,18.99,1024.10,40.95,715.47
110,77,63,200,318,18.98,1024.10,40.95,713.19
111,76,62,200,318,18.98,1024.10,40.95,713.95
112,77,63,200,319,18.98,1024.10,40.95,712.44
113,77,63,200,318,18.98,1024.10,40.93,717.00
114,76,63,201,319,18.98,1024.10,40.94,718.53
115,77,63,200,318,18.98,1024.10,40.95,713.95
116,77,63,200,319,18.98,1024.10,40.95,719.30
117,77,62,200,319,18.98,1024.10,40.95,714.71
118,76,62,200,318,18.98,1024.10,40.95,717.00
119,76,63,200,319,18.98,1024.10,40.94,713.95
120,76,63,200,319,18.98,1024.10,40.95,718.53
