Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,108,79,257,347,20.67,1013.67,55.66,560.79
1,108,80,257,347,20.67,1013.67,55.67,561.26
2,108,79,258,347,20.67,1013.67,55.66,559.39
3,108,80,258,348,20.67,1013.67,55.66,561.26
4,109,80,257,348,20.67,1013.67,55.66,563.14
5,108,79,257,348,20.67,1013.67,55.64,561.26
6,108,79,257,347,20.67,1013.67,55.66,565.51
7,108,79,257,348,20.67,1013.67,55.66,558.92
8,108,79,257,348,20.67,1013.66,55.66,559.39
9,108,79,257,348,20.67,1013.67,55.66,563.14
10,108,79,256,348,20.67,1013.67,55.66,561.26
11,107,79,257,348,20.67,1013.67,55.66,560.32
12,108,79,256,347,20.67,1013.66,55.66,563.61
13,108,79,257,348,20.67,1013.67,55.66,559.86
14,108,79,256,348,20.67,1013.66,55.66,560.79
15,108,79,256,348,20.67,1013.66,55.66,562.67
16,108,79,256,348,20.67,1013.67,55.67,562.20
17,107,79,256,347,20.67,1013.67,55.66,562.67
18,107,79,257,347,20.67,1013.66,55.67,560.32
19,108,78,256,347,20.67,1013.66,55.66,562.20
20,108,78,256,348,20.67,1013.66,55.67,563.14
21,108,79,255,347,20.67,1013.67,55.67,563.14
22,108,79,256,348,20.67,1013.67,55.67,560.32
23,108,79,255,347,20.67,1013.66,55.68,558.92
24,108,79,256,347,20.67,1013.66,55.67,558.46
25,107,79,256,348,20.67,1013.66,55.67,564.09
26,108,78,256,347,20.67,1013.66,55.68,564.09
27,107,78,256,348,20.67,1013.66,55.67,559.39
28,107,79,256,348,20.67,1013.66,55.68,558.92
29,108,78,254,348,20.67,1013.66,55.68,560.32
30,107,78,254,347,20.67,1013.66,55.68,559.86
31,108,79,255,347,20.67,1013.65,55.68,560.79
32,107,79,256,348,20.67,1013.65,55.70,559.39
33,108,78,256,347,20.67,1013.65,55.71,559.39
34,107,79,255,348,20.67,1013.66,55.74,563.14
35,108,78,255,347,20.67,1013.66,55.75,557.07
36,107,79,255,347,20.67,1013.65,55.75,559.86
37,107,79,254,347,20.67,1013.65,55.77,561.26
38,107,79,255,347,20.67,1013.66,55.77,563.14
39,107,79,255,347,20.67,1013.66,55.79,560.32
40,107,78,255,347,20.67,1013.66,55.79,560.32
41,107,78,255,347,20.67,1013.66,55.79,558.46
42,107,78,255,347,20.67,1013.66,55.81,563.61
43,107,78,255,347,20.67,1013.67,55.78,561.26
44,107,79,255,347,20.67,1013.66,55.81,558.92
45,107,78,254,348,20.67,1013.67,55.81,562.20
46,107,78,255,348,20.67,1013.66,55.81,561.26
47,108,78,255,348,20.67,1013.66,55.83,561.73
48,107,78,255,347,20.67,1013.67,55.85,561.73
49,107,78,255,347,20.67,1013.66,55.83,557.53
50,108,78,254,348,20.67,1013.66,55.85,561.73
51,107,78,254,348,20.67,1013.66,55.85,560.32
52,107,78,254,347,20.67,1013.65,55.85,559.86
53,107,78,254,348,20.67,1013.65,55.86,560.79
54,107,78,255,348,20.67,1013.65,55.87,561.26
55,107,79,254,348,20.67,1013.66,55.86,558.92
56,107,78,255,348,20.67,1013.66,55.87,559.39
57,107,78,254,348,20.67,1013.66,55.87,561.73
58,107,78,254,349,20.67,1013.66,55.87,558.92
59,107,78,254,348,20.67,1013.67,55.86,560.32
60,107,78,254,349,20.67,1013.67,55.85,562.20
61,107,77,253,348,20.67,1013.67,55.86,558.00
62,107,78,253,348,20.67,1013.67,55.86,563.14
63,108,78,254,348,20.67,1013.68,55.87,557.53
