Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,133,127,358,325,20.58,1017.32,47.57,552.94
1,133,126,358,325,20.58,1017.32,47.59,552.04
2,133,126,358,324,20.58,1017.32,47.56,551.13
3,133,126,358,325,20.58,1017.33,47.56,552.49
4,132,126,357,325,20.58,1017.33,47.57,552.94
5,133,125,356,325,20.58,1017.33,47.58,554.77
6,132,126,356,325,20.58,1017.33,47.56,553.40
7,132,125,355,324,20.58,1017.33,47.58,552.94
8,132,125,356,325,20.58,1017.34,47.56,551.58
9,132,125,356,324,20.58,1017.33,47.57,555.23
10,132,125,355,324,20.58,1017.33,47.58,551.13
11,132,125,355,324,20.58,1017.33,47.56,551.58
12,132,124,355,324,20.58,1017.33,47.56,551.13
13,132,124,354,324,20.58,1017.34,47.56,552.04
14,132,124,354,324,20.58,1017.33,47.56,552.04
15,132,124,353,324,20.58,1017.32,47.57,552.94
16,132,124,354,324,20.58,1017.33,47.56,553.40
17,132,123,352,324,20.57,1017.33,47.56,552.49
18,131,123,352,325,20.57,1017.33,47.56,554.77
19,131,123,352,324,20.57,1017.33,47.56,552.04
20,131,123,352,324,20.57,1017.33,47.55,555.23
21,131,123,351,325,20.57,1017.33,47.55,552.94
22,131,123,352,324,20.57,1017.33,47.56,552.04
23,131,122,351,324,20.57,1017.33,47.54,552.94
24,131,122,351,325,20.57,1017.33,47.55,554.77
25,130,122,350,325,20.57,1017.33,47.54,551.58
26,131,122,349,324,20.57,1017.33,47.54,554.77
27,130,121,350,324,20.57,1017.33,47.53,552.04
28,131,122,350,324,20.57,1017.32,47.54,556.15
29,130,122,350,324,20.57,1017.32,47.53,553.40
30,131,121,349,324,20.57,1017.33,47.53,552.49
31,131,121,349,324,20.57,1017.33,47.53,551.13
32,130,121,348,324,20.57,1017.33,47.53,552.94
33,130,121,348,324,20.57,1017.32,47.53,552.94
34,130,120,348,325,20.57,1017.32,47.52,553.40
35,130,121,348,324,20.57,1017.32,47.53,553.40
36,130,120,348,324,20.57,1017.33,47.51,552.94
37,130,120,347,325,20.57,1017.33,47.52,554.77
38,130,119,346,325,20.57,1017.33,47.51,556.15
39,130,120,347,324,20.57,1017.33,47.51,553.86
40,130,120,347,325,20.57,1017.32,47.51,552.94
41,130,119,346,324,20.57,1017.32,47.51,553.86
42,129,119,346,324,20.57,1017.32,47.51,554.77
43,130,119,346,324,20.57,1017.33,47.51,553.40
44,130,119,345,324,20.57,1017.33,47.51,553.40
45,129,119,344,325,20.57,1017.33,47.51,554.77
46,129,119,345,324,20.57,1017.32,47.51,549.78
47,129,119,344,325,20.56,1017.32,47.52,554.77
48,129,119,344,324,20.56,1017.31,47.50,555.23
49,130,118,344,324,20.56,1017.32,47.50,557.53
50,129,118,343,325,20.56,1017.32,47.50,556.61
51,129,118,343,324,20.56,1017.32,47.48,553.86
52,128,118,343,324,20.56,1017.31,47.51,552.49
53,129,117,343,325,20.56,1017.32,47.49,552.04
54,128,117,342,324,20.56,1017.31,47.49,555.23
55,128,117,342,325,20.56,1017.31,47.50,551.58
56,128,118,343,324,20.56,1017.32,47.50,555.23
57,129,117,342,324,20.56,1017.31,47.50,556.61
58,128,117,341,325,20.56,1017.32,47.48,559.39
59,128,117,341,324,20.56,1017.31,47.48,556.15
60,129,117,341,324,20.56,1017.32,47.49,553.40
61,129,117,341,323,20.56,1017.32,47.49,554.77
62,128,116,341,324,20.56,1017.32,47.51,557.53
63,129,117,340,325,20.56,1017.33,47.48,557.07
64,129,116,340,324,20.56,1017.33,47.49,555.69
65,128,116,340,324,20.56,1017.33,47.49,553.40
66,128,116,340,325,20.56,1017.33,47.48,556.15
67,128,116,340,324,20.56,1017.32,47.48,558.46
68,127,116,340,325,20.56,1017.32,47.49,559.39
69,127,116,339,324,20.56,1017.33,47.48,555.69
70,128,115,338,324,20.56,1017.33,47.48,555.23
71,128,115,339,324,20.56,1017.33,47.49,555.69
72,127,115,339,324,20.56,1017.33,47.47,558.46
73,128,115,338,324,20.56,1017.33,47.48,557.53
74,128,115,338,325,20.56,1017.34,47.48,552.49
75,128,114,338,324,20.56,1017.33,47.47,552.04
76,128,115,337,324,20.56,1017.34,47.47,555.69
77,127,115,336,325,20.56,1017.33,47.48,557.53
78,127,115,337,324,20.56,1017.33,47.46,556.61
79,127,114,337,324,20.56,1017.33,47.49,556.15
80,127,114,336,324,20.56,1017.33,47.47,555.69
81,128,114,335,324,20.56,1017.34,47.46,558.00
82,126,114,336,324,20.55,1017.35,47.46,558.00
83,127,114,335,324,20.55,1017.34,47.46,558.00
84,127,113,335,324,20.55,1017.34,47.47,556.61
85,127,114,336,324,20.55,1017.34,47.46,556.61
86,126,113,334,324,20.55,1017.33,47.46,554.77
87,127,113,335,324,20.55,1017.32,47.45,554.31
88,127,113,334,325,20.55,1017.33,47.46,558.92
89,127,113,333,324,20.55,1017.33,47.45,558.46
90,127,113,334,324,20.55,1017.32,47.45,559.39
91,127,113,333,325,20.55,1017.32,47.44,558.46
92,126,113,334,324,20.55,1017.32,47.44,555.69
93,126,113,333,324,20.55,1017.32,47.44,555.23
94,126,112,333,324,20.55,1017.32,47.44,554.77
95,127,113,333,325,20.55,1017.32,47.44,558.92
96,125,113,333,325,20.55,1017.32,47.44,556.15
