Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1862,1431,1076,1012,1838,612,498,2794,1958,722,0
2,1843,1432,1074,1012,1839,611,498,2698,1958,722,0
3,1840,1428,1076,1013,1838,613,499,2572,1960,720,0
4,1842,1436,1075,1014,1838,610,504,2602,1958,720,0
5,1841,1425,1074,1012,1837,612,497,2726,1959,722,0
6,1829,1426,1078,1013,1837,612,499,2790,1958,721,0
7,1838,1430,1074,1011,1837,611,498,2798,1958,722,0
8,1835,1430,1074,1012,1838,612,498,2714,1958,722,0
9,1842,1428,1072,1011,1838,611,498,2602,1958,722,0
10,1838,1408,1075,1010,1837,610,499,2574,1958,721,0
11,1831,1423,1074,1012,1838,612,495,2643,1958,722,0
12,1835,1425,1074,1012,1838,612,498,2742,1958,721,0
13,1840,1443,1074,1013,1838,610,497,2798,1957,721,0
14,1830,1430,1074,1013,1838,610,498,2794,1958,722,0
15,1837,1429,1074,1011,1836,610,498,2684,1960,721,0
16,1838,1434,1075,1010,1838,612,498,2579,1958,720,0
17,1843,1426,1075,1012,1837,611,497,2586,1958,721,0
18,1840,1428,1073,1010,1843,611,497,2674,1958,720,0
19,1842,1430,1072,1012,1838,610,498,2763,1958,722,0
20,1818,1430,1074,1011,1838,611,497,2799,1958,719,0
21,1831,1427,1072,1013,1839,612,498,2774,1957,722,1
22,1832,1422,1075,1011,1838,611,495,2650,1958,721,1
23,1842,1431,1076,1012,1838,614,495,2568,1958,720,1
24,1840,1444,1075,1011,1838,610,497,2603,1960,721,1
25,1846,1432,1074,1012,1836,611,498,2707,1958,722,1
26,1835,1430,1072,1010,1839,611,498,2778,1958,720,1
27,1849,1432,1074,1011,1838,611,498,2797,1956,722,1
28,1836,1423,1075,1010,1836,612,497,2749,1957,721,1
29,1838,1430,1074,1010,1833,610,498,2630,1958,721,1
30,1835,1420,1073,1011,1838,611,495,2568,1958,722,1
31,1839,1427,1074,1010,1838,611,498,2619,1958,722,1
32,1830,1427,1078,1010,1839,611,496,2728,1957,721,1
33,1835,1412,1074,1012,1838,611,499,2786,1959,725,1
34,1842,1446,1075,1010,1838,611,495,2797,1958,721,1
