Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1698,1323,995,1011,1674,576,489,2753,1872,698,0
2,1669,1325,994,1013,1674,576,492,2792,1873,702,0
3,1680,1328,995,1010,1675,576,486,2741,1873,699,0
4,1692,1324,996,1011,1673,573,489,2621,1872,699,0
5,1724,1326,994,1005,1674,573,491,2580,1872,698,0
6,1703,1322,996,1011,1674,574,488,2662,1872,699,0
7,1698,1326,994,1010,1675,573,490,2775,1872,699,0
8,1696,1329,995,1010,1674,574,488,2794,1873,698,0
9,1701,1330,994,1011,1673,576,489,2683,1873,699,0
10,1686,1324,998,1012,1674,572,489,2584,1873,698,0
11,1694,1326,995,1010,1672,576,490,2594,1872,699,0
12,1713,1327,995,1012,1673,573,491,2707,1872,698,0
13,1710,1326,996,1010,1674,576,489,2791,1871,698,0
14,1698,1318,994,1008,1674,576,485,2790,1872,697,0
15,1696,1330,993,1011,1674,573,489,2678,1872,698,0
16,1696,1320,994,1011,1674,572,488,2582,1872,699,0
17,1698,1322,995,1011,1674,574,487,2606,1872,699,0
18,1704,1336,994,1011,1674,573,490,2715,1872,699,0
19,1704,1335,991,1011,1674,576,490,2795,1871,699,0
20,1687,1326,997,1011,1675,573,489,2787,1872,698,0
21,1699,1306,994,1010,1674,574,490,2630,1871,700,1
22,1730,1328,994,1011,1673,576,495,2566,1872,698,1
23,1701,1326,995,1010,1674,573,487,2611,1874,699,1
24,1694,1329,995,1008,1674,574,490,2717,1870,699,1
25,1694,1326,995,1010,1674,574,487,2785,1872,696,1
26,1711,1327,994,1010,1673,573,490,2791,1872,701,1
27,1698,1331,994,1009,1682,576,489,2702,1871,697,1
28,1708,1326,987,1010,1674,573,489,2595,1871,699,1
29,1694,1328,994,1009,1674,576,487,2572,1871,698,1
30,1725,1329,994,1000,1674,576,493,2660,1871,699,1
31,1687,1325,994,1010,1674,577,489,2752,1871,698,1
32,1692,1323,995,1011,1673,575,489,2795,1872,699,1
33,1700,1351,996,1010,1674,576,489,2778,1870,698,1
34,1696,1318,994,1009,1674,576,487,2654,1872,698,1
35,1694,1316,991,1011,1671,576,491,2570,1872,699,1
36,1694,1318,995,1009,1674,576,487,2600,1871,699,1
37,1699,1344,993,1011,1674,574,490,2710,1872,700,1
38,1700,1330,994,1009,1675,577,489,2776,1870,699,1
39,1706,1334,994,1010,1674,573,490,2799,1870,700,1
40,1700,1330,993,1011,1677,576,491,2722,1871,698,1
41,1707,1331,994,1011,1674,576,490,2602,1872,699,1
42,1699,1317,994,1012,1673,573,488,2563,1872,700,1
43,1703,1349,995,1010,1674,572,488,2646,1872,701,1
44,1691,1323,995,1010,1674,576,488,2746,1871,700,1
45,1705,1332,995,1011,1674,576,490,2787,1871,700,1
46,1711,1326,995,1011,1675,573,488,2790,1872,701,1
47,1679,1325,993,1010,1674,576,489,2667,1872,699,1
48,1731,1328,995,1012,1675,576,496,2579,1872,701,1
49,1697,1328,994,1011,1675,573,490,2589,1866,700,1
50,1700,1329,994,1013,1673,576,490,2694,1872,700,1
51,1702,1307,996,1011,1675,576,490,2764,1872,700,1
52,1699,1323,994,1013,1672,573,490,2799,1873,701,1
53,1700,1331,994,1014,1683,574,490,2743,1872,702,1
54,1712,1330,995,1013,1674,573,491,2625,1872,701,1
55,1693,1324,994,1013,1674,576,491,2570,1873,701,1
56,1699,1327,995,1013,1675,576,489,2622,1872,704,1
57,1702,1327,993,1014,1674,573,492,2733,1873,702,1
58,1697,1328,995,1014,1676,574,490,2787,1874,701,1
59,1705,1337,995,1013,1676,577,490,2797,1872,704,1
60,1699,1318,994,1014,1675,576,491,2682,1872,704,1
61,1690,1326,996,1013,1675,569,491,2584,1873,702,1
62,1710,1328,997,1015,1675,577,492,2584,1874,704,1
63,1689,1327,996,1015,1675,576,491,2670,1874,705,1
64,1705,1350,995,1016,1674,574,490,2765,1874,704,1
65,1699,1312,995,1015,1676,577,491,2792,1872,702,1
66,1684,1326,995,1015,1674,572,491,2762,1873,702,1
67,1712,1326,996,1016,1676,581,493,2642,1872,704,1
68,1689,1326,999,1015,1676,576,491,2566,1874,701,1
69,1704,1345,995,1015,1675,576,493,2613,1872,703,1
70,1704,1314,996,1015,1676,577,491,2713,1874,704,1
71,1688,1326,995,1015,1678,573,492,2780,1873,702,1
72,1711,1329,995,1016,1676,573,493,2796,1874,705,1
73,1701,1314,996,1016,1676,578,493,2707,1873,706,1
74,1705,1336,995,1018,1676,574,494,2608,1874,706,1
75,1702,1321,994,1017,1675,576,493,2578,1874,705,1
76,1699,1326,996,1015,1676,576,492,2650,1874,704,1
77,1705,1327,994,1018,1676,574,494,2755,1874,706,1
78,1698,1324,996,1018,1676,576,494,2795,1874,706,1
79,1711,1332,995,1016,1677,577,486,2777,1874,704,1
80,1730,1328,996,1015,1674,578,494,2664,1874,706,1
81,1705,1331,996,1015,1682,577,492,2570,1874,706,1
82,1703,1322,996,1018,1675,573,494,2602,1874,706,1
83,1704,1318,996,1017,1676,574,493,2701,1874,706,1
84,1693,1328,995,1018,1676,574,494,2775,1875,706,1
85,1706,1327,995,1017,1677,577,494,2797,1874,706,1
86,1702,1321,996,1019,1677,576,493,2739,1876,707,1
