Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1619,1267,950,1018,1585,557,488,2627,1832,690,0
2,1625,1290,951,1018,1580,558,488,2568,1831,690,0
3,1627,1280,950,1017,1586,557,481,2656,1831,690,0
4,1632,1275,944,1018,1584,558,489,2757,1832,688,0
5,1624,1286,950,1018,1578,556,490,2799,1830,688,0
6,1618,1280,951,1017,1586,558,488,2735,1824,688,0
7,1629,1280,949,1017,1584,557,488,2586,1830,689,0
8,1630,1276,950,1015,1584,558,489,2576,1831,688,0
9,1622,1278,947,1018,1584,556,488,2704,1832,688,0
10,1617,1276,950,1017,1585,557,488,2772,1830,689,0
11,1633,1277,948,1018,1585,564,488,2794,1830,688,0
12,1626,1280,949,1016,1584,557,489,2680,1832,689,0
13,1616,1278,947,1017,1586,558,488,2564,1829,688,0
14,1621,1274,948,1017,1585,558,487,2603,1829,689,0
15,1608,1273,954,1017,1584,558,489,2712,1831,689,0
16,1617,1276,949,1018,1584,557,487,2782,1830,688,0
17,1623,1289,950,1018,1586,557,488,2793,1831,688,0
18,1620,1276,948,1017,1584,556,489,2671,1831,688,0
19,1619,1269,950,1017,1586,556,487,2570,1830,687,0
20,1632,1281,948,1017,1584,557,488,2607,1831,688,0
21,1622,1262,949,1018,1585,557,487,2714,1831,689,1
22,1626,1276,948,1017,1586,556,487,2788,1832,688,1
23,1621,1285,949,1018,1591,557,488,2792,1831,690,1
24,1622,1273,949,1017,1585,557,489,2707,1830,689,1
25,1622,1261,950,1016,1585,558,488,2589,1830,689,1
26,1621,1299,950,1016,1583,558,490,2576,1830,690,1
27,1623,1282,948,1017,1584,558,488,2651,1830,688,1
28,1626,1280,950,1018,1586,558,491,2753,1830,688,1
29,1615,1272,950,1018,1586,556,493,2798,1830,689,1
30,1618,1282,950,1017,1583,557,489,2774,1830,689,1
31,1619,1274,949,1018,1585,557,488,2654,1830,689,1
32,1620,1283,949,1016,1585,559,488,2566,1829,688,1
33,1633,1282,950,1018,1585,559,482,2595,1830,688,1
34,1645,1280,950,1016,1584,558,489,2702,1830,689,1
35,1621,1283,950,1017,1587,558,487,2773,1829,688,1
36,1622,1289,949,1018,1584,558,488,2798,1830,689,1
37,1618,1272,950,1016,1584,556,488,2730,1829,688,1
38,1621,1282,949,1016,1586,557,490,2605,1831,689,1
39,1638,1278,952,1017,1585,556,487,2584,1830,689,1
40,1618,1276,949,1018,1585,557,488,2674,1828,690,1
41,1626,1282,951,1017,1586,558,488,2762,1829,691,1
42,1642,1275,950,1018,1584,558,487,2797,1830,690,1
43,1622,1266,950,1018,1585,557,488,2760,1830,690,1
44,1626,1277,950,1019,1585,556,490,2631,1830,690,1
45,1641,1278,949,1018,1585,558,490,2568,1831,690,1
46,1618,1270,950,1018,1584,558,489,2603,1830,689,1
47,1630,1278,949,1027,1586,557,488,2715,1829,690,1
48,1624,1294,948,1018,1584,557,491,2788,1830,691,1
49,1616,1274,950,1019,1586,558,487,2796,1831,690,1
50,1608,1276,949,1020,1586,557,490,2707,1829,691,1
51,1630,1284,950,1020,1587,558,489,2596,1830,690,1
52,1637,1280,950,1018,1586,558,489,2568,1829,691,1
53,1632,1282,948,1020,1586,556,486,2690,1830,690,1
54,1626,1276,949,1019,1586,558,489,2766,1830,691,1
55,1610,1276,949,1024,1586,558,491,2801,1830,690,1
56,1621,1263,947,1021,1586,556,490,2745,1831,691,1
57,1628,1278,950,1025,1586,556,486,2617,1830,691,1
58,1625,1274,950,1024,1587,557,490,2569,1830,692,1
59,1649,1282,948,1020,1590,557,491,2619,1831,692,1
60,1619,1282,950,1021,1586,559,490,2725,1830,691,1
61,1603,1278,949,1021,1586,559,490,2787,1830,694,1
62,1626,1274,950,1020,1586,556,491,2796,1830,693,1
63,1619,1266,949,1022,1587,558,490,2699,1830,691,1
64,1624,1282,951,1021,1586,558,490,2587,1830,693,1
65,1621,1274,950,1024,1587,557,491,2598,1830,692,1
