Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1621,1274,944,1022,1576,556,490,2790,1830,690,0
2,1614,1266,946,1019,1577,558,487,2684,1830,687,0
3,1617,1276,945,1020,1576,557,490,2569,1829,688,0
4,1613,1274,946,1018,1574,556,488,2598,1829,688,0
5,1649,1274,944,1011,1576,556,492,2736,1828,689,0
6,1617,1280,946,1019,1576,555,488,2786,1827,687,0
7,1612,1256,946,1018,1575,558,489,2770,1828,688,0
8,1614,1264,944,1020,1569,555,490,2650,1828,688,0
9,1578,1266,946,1019,1575,558,483,2564,1829,687,0
10,1590,1269,946,1019,1575,555,488,2616,1828,687,0
11,1605,1270,945,1019,1576,555,493,2755,1828,689,0
12,1617,1282,945,1019,1575,557,489,2798,1828,688,0
13,1605,1270,949,1020,1575,555,490,2747,1828,688,0
14,1611,1267,946,1019,1577,556,488,2630,1828,688,0
15,1603,1269,943,1019,1576,556,489,2563,1828,687,0
16,1636,1273,945,1018,1576,557,488,2611,1828,687,0
17,1617,1274,944,1019,1576,556,489,2744,1827,689,0
18,1611,1257,944,1019,1575,555,488,2788,1828,687,0
19,1629,1273,947,1018,1576,555,488,2762,1827,688,0
20,1608,1270,945,1018,1576,556,488,2634,1828,688,0
21,1628,1272,945,1019,1575,563,488,2567,1829,688,1
22,1619,1274,943,1019,1575,555,488,2602,1827,688,1
23,1626,1271,945,1018,1574,564,488,2716,1827,686,1
24,1580,1268,943,1030,1576,556,486,2777,1828,687,1
25,1615,1268,945,1019,1576,555,489,2798,1828,688,1
26,1611,1274,945,1019,1574,555,489,2726,1826,688,1
27,1616,1270,945,1018,1576,556,489,2613,1827,688,1
28,1608,1266,945,1019,1575,555,488,2570,1827,687,1
29,1619,1274,946,1016,1577,555,490,2628,1828,687,1
30,1614,1270,946,1019,1576,556,489,2734,1828,687,1
31,1611,1275,946,1018,1576,556,488,2786,1826,688,1
32,1613,1285,943,1018,1572,555,488,2795,1827,688,1
33,1625,1273,945,1019,1576,555,489,2695,1826,688,1
34,1609,1270,945,1018,1576,555,488,2587,1822,687,1
35,1619,1274,946,1018,1577,555,489,2574,1826,688,1
36,1630,1275,945,1018,1576,556,490,2658,1826,688,1
37,1605,1270,944,1018,1575,556,488,2752,1827,688,1
38,1620,1277,944,1018,1576,556,489,2790,1827,687,1
39,1627,1274,946,1017,1576,564,487,2786,1827,687,1
40,1610,1262,945,1019,1576,555,489,2670,1827,689,1
41,1576,1271,944,1030,1577,556,486,2570,1827,688,1
42,1622,1270,945,1019,1575,555,488,2586,1827,688,1
43,1605,1269,945,1020,1576,555,492,2689,1826,690,1
44,1602,1270,945,1019,1576,556,489,2764,1827,688,1
45,1622,1274,944,1019,1576,556,488,2795,1827,689,1
46,1624,1270,941,1019,1575,556,488,2763,1828,687,1
47,1613,1274,944,1022,1574,556,490,2634,1827,690,1
48,1603,1273,946,1018,1576,556,489,2566,1826,689,1
49,1615,1266,945,1020,1578,554,490,2608,1828,690,1
50,1618,1270,946,1021,1576,555,489,2714,1827,690,1
51,1615,1274,945,1019,1579,557,488,2774,1827,689,1
52,1620,1277,944,1019,1577,556,488,2795,1826,689,1
53,1618,1288,947,1022,1576,556,488,2732,1826,690,1
54,1639,1270,945,1021,1576,557,490,2615,1827,690,1
55,1610,1264,945,1020,1576,558,490,2571,1827,689,1
56,1598,1269,951,1022,1576,558,491,2627,1827,690,1
57,1613,1268,944,1024,1578,555,490,2736,1828,690,1
58,1618,1274,944,1021,1574,556,490,2792,1827,690,1
59,1611,1259,945,1022,1577,555,490,2790,1828,691,1
60,1613,1274,946,1024,1576,557,491,2696,1827,690,1
61,1618,1274,946,1026,1577,557,492,2590,1827,691,1
62,1619,1270,946,1024,1578,555,490,2579,1826,692,1
63,1634,1273,946,1026,1576,556,491,2659,1827,691,1
64,1614,1275,946,1024,1576,558,490,2749,1828,690,1
65,1610,1274,945,1024,1578,557,491,2794,1826,691,1
66,1620,1283,946,1024,1577,555,492,2787,1828,692,1
67,1612,1262,946,1025,1578,557,491,2628,1827,692,1
68,1614,1276,945,1024,1585,555,491,2566,1826,690,1
69,1624,1274,945,1034,1577,555,489,2610,1828,691,1
70,1619,1278,946,1024,1578,556,492,2714,1827,691,1
71,1619,1271,946,1027,1578,556,492,2786,1827,691,1
72,1617,1259,945,1026,1579,557,490,2794,1827,690,1
73,1617,1276,946,1024,1578,556,491,2717,1829,692,1
74,1629,1273,946,1031,1577,558,488,2604,1828,691,1
75,1618,1276,944,1024,1577,557,493,2570,1828,696,1
76,1619,1272,947,1026,1579,555,491,2644,1827,691,1
77,1614,1258,946,1026,1580,555,493,2744,1829,691,1
78,1618,1280,944,1027,1578,556,493,2788,1829,692,1
79,1591,1272,948,1027,1578,556,493,2790,1828,691,1
80,1618,1271,946,1025,1579,556,491,2691,1829,692,1
81,1614,1269,947,1026,1578,556,492,2589,1830,693,1
82,1611,1265,944,1026,1577,556,491,2586,1830,691,1
83,1615,1259,947,1027,1578,558,490,2664,1830,692,1
84,1605,1271,949,1028,1578,556,493,2758,1828,692,1
85,1620,1288,946,1027,1578,556,492,2800,1829,693,1
86,1616,1267,945,1027,1574,556,492,2782,1828,692,1
87,1646,1269,945,1027,1578,556,493,2662,1830,693,1
88,1612,1266,945,1027,1579,556,497,2577,1830,691,1
89,1615,1276,947,1027,1578,556,492,2594,1829,693,1
90,1621,1276,946,1027,1578,555,494,2697,1829,693,1
91,1623,1283,947,1027,1579,558,493,2774,1830,693,1
92,1621,1273,946,1027,1580,555,493,2800,1830,693,1
93,1626,1275,935,1026,1578,555,494,2755,1830,693,1
94,1616,1258,948,1027,1579,557,494,2624,1829,693,1
95,1600,1270,946,1026,1580,556,492,2569,1828,693,1
96,1594,1271,946,1028,1578,557,495,2614,1829,693,1
97,1615,1270,947,1027,1572,557,492,2724,1830,693,1
98,1614,1271,946,1027,1579,555,494,2787,1830,693,1
99,1608,1272,947,1028,1578,556,496,2801,1829,694,1
100,1616,1283,947,1028,1579,558,494,2728,1829,693,1
101,1616,1290,946,1028,1578,556,492,2614,1829,694,1
102,1634,1274,947,1028,1577,557,494,2574,1829,695,1
103,1638,1275,946,1026,1579,558,494,2644,1829,693,1
104,1617,1276,947,1026,1577,558,492,2735,1830,691,1
105,1587,1270,947,1028,1578,556,493,2791,1829,694,1
106,1628,1274,948,1029,1579,556,491,2793,1829,692,1
