timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1570,1246,920,994,1532,541,482,2790,1790,675,0
2,1557,1238,922,995,1529,543,484,2723,1792,678,0
3,1566,1251,920,994,1528,542,482,2572,1794,676,0
4,1568,1239,920,994,1528,543,479,2578,1790,675,0
5,1536,1238,918,1002,1526,542,480,2704,1790,674,0
6,1576,1240,920,994,1527,542,482,2775,1789,674,0
7,1560,1237,920,994,1528,544,482,2788,1789,675,0
8,1563,1235,920,994,1526,542,482,2665,1790,674,0
9,1550,1236,927,994,1529,544,479,2562,1790,669,0
10,1565,1245,920,991,1528,542,482,2604,1790,675,0
11,1564,1255,919,994,1529,542,480,2739,1788,676,0
12,1560,1233,920,994,1527,544,481,2794,1789,674,0
13,1568,1234,920,993,1528,543,482,2747,1789,675,0
14,1585,1241,920,994,1527,542,482,2622,1789,674,0
15,1567,1246,922,991,1526,542,482,2563,1790,675,0
16,1559,1238,920,994,1524,541,482,2650,1790,675,0
17,1568,1237,920,993,1527,541,482,2762,1792,675,0
18,1582,1242,920,993,1528,542,482,2791,1790,676,0
19,1568,1246,921,994,1528,541,482,2692,1789,676,0
20,1556,1232,920,995,1526,542,482,2590,1789,674,0
21,1533,1238,920,1003,1527,544,480,2586,1789,675,1
22,1587,1243,920,994,1526,542,482,2694,1789,674,1
23,1570,1246,920,993,1527,542,482,2780,1787,675,1
24,1566,1241,919,992,1526,540,482,2787,1789,673,1
25,1552,1238,918,993,1528,542,489,2652,1788,674,1
26,1562,1235,919,993,1527,542,482,2560,1788,674,1
27,1564,1243,918,994,1526,550,481,2631,1789,674,1
28,1546,1238,918,993,1528,542,480,2734,1788,670,1
29,1582,1242,921,991,1528,542,483,2790,1788,675,1
30,1562,1240,918,992,1528,545,482,2768,1787,674,1
31,1569,1245,919,994,1528,544,481,2601,1789,674,1
32,1570,1240,920,993,1527,542,482,2560,1788,675,1
33,1558,1242,918,994,1526,544,479,2672,1790,671,1
34,1550,1236,918,994,1527,544,481,2762,1790,673,1
35,1575,1240,918,992,1528,544,474,2789,1786,673,1
36,1561,1226,920,994,1528,542,482,2715,1788,674,1
37,1565,1247,918,994,1526,542,481,2569,1788,674,1
38,1566,1250,918,994,1526,542,481,2579,1789,674,1
39,1561,1234,920,994,1528,541,480,2715,1789,674,1
40,1562,1239,918,994,1527,543,482,2782,1788,674,1
41,1572,1242,917,994,1528,544,481,2781,1788,675,1
42,1565,1236,920,994,1528,542,482,2660,1788,676,1
43,1564,1243,917,994,1528,544,479,2562,1789,674,1
44,1566,1243,920,994,1528,544,482,2612,1788,676,1
45,1565,1254,919,994,1527,542,482,2746,1788,675,1
46,1570,1240,920,994,1527,544,479,2786,1789,675,1
47,1568,1242,920,993,1528,542,482,2743,1790,676,1
48,1561,1245,920,994,1526,542,481,2618,1789,676,1
49,1566,1253,921,995,1528,541,483,2570,1789,676,1
50,1569,1238,920,996,1528,544,481,2656,1789,676,1
51,1560,1237,919,996,1527,544,483,2776,1788,676,1
52,1568,1244,920,994,1528,544,483,2794,1787,677,1
53,1567,1248,920,994,1528,542,483,2682,1788,676,1
54,1570,1242,921,994,1531,544,482,2578,1787,678,1
55,1589,1242,919,994,1529,542,484,2594,1792,677,1
56,1563,1230,920,995,1528,541,483,2707,1790,678,1
57,1573,1246,920,996,1528,542,482,2784,1789,676,1
58,1542,1239,919,995,1528,542,482,2793,1790,677,1
59,1569,1242,921,996,1528,544,483,2638,1789,678,1
60,1557,1239,920,998,1528,544,483,2571,1789,677,1
61,1567,1225,920,997,1529,542,484,2639,1790,678,1
62,1562,1243,920,997,1529,546,484,2740,1788,678,1
63,1566,1250,919,996,1528,544,484,2792,1790,676,1
64,1569,1249,919,997,1528,542,484,2756,1792,677,1
65,1594,1242,922,996,1530,543,484,2598,1789,678,1
66,1562,1226,920,997,1529,544,484,2570,1789,678,1
67,1529,1237,919,998,1528,544,484,2686,1789,677,1
68,1554,1240,931,997,1529,540,483,2766,1789,679,1
69,1570,1236,922,998,1530,542,485,2789,1790,678,1
70,1576,1242,912,999,1529,543,478,2702,1790,678,1
71,1563,1236,920,1000,1529,542,482,2574,1792,679,1
72,1568,1219,919,999,1529,542,485,2590,1790,678,1
73,1576,1241,920,1000,1528,544,482,2715,1791,678,1
74,1543,1234,921,1000,1529,541,485,2781,1790,676,1
75,1574,1244,920,997,1533,542,486,2787,1790,678,1
76,1563,1238,921,998,1530,542,483,2694,1785,678,1
77,1574,1240,920,998,1530,542,485,2566,1792,679,1
78,1592,1242,922,999,1530,544,486,2588,1790,678,1
79,1569,1243,921,998,1530,542,485,2730,1792,679,1
80,1570,1244,921,1000,1537,544,485,2780,1790,679,1
81,1561,1240,920,1002,1528,542,486,2790,1785,680,1
82,1542,1238,919,1000,1530,543,486,2690,1790,678,1
83,1555,1240,920,999,1530,543,487,2586,1792,680,1
84,1576,1241,922,1000,1530,544,484,2575,1791,678,1
85,1556,1239,922,1000,1530,544,487,2662,1792,679,1
86,1573,1245,920,1000,1530,544,483,2754,1792,679,1
87,1570,1254,921,1000,1530,542,487,2799,1790,680,1
88,1571,1242,920,1000,1528,544,488,2766,1791,679,1
89,1569,1259,921,1000,1530,544,486,2647,1792,678,1
90,1573,1244,922,999,1532,542,486,2562,1793,680,1
91,1579,1240,920,1000,1530,544,486,2639,1790,680,1
92,1555,1239,919,1000,1531,542,488,2741,1792,680,1
93,1576,1242,921,1000,1530,542,486,2792,1790,680,1
94,1560,1239,922,999,1531,542,488,2790,1790,680,1
95,1563,1243,921,1000,1531,545,486,2632,1790,678,1
96,1565,1244,920,1000,1530,543,486,2562,1792,679,1
97,1562,1244,922,1000,1530,544,486,2606,1790,680,1
98,1546,1235,922,999,1530,544,488,2722,1792,680,1
99,1574,1243,922,1001,1531,542,488,2788,1790,679,1
100,1564,1238,921,1002,1530,542,488,2790,1790,680,1
101,1564,1230,922,1002,1531,544,488,2674,1794,680,1
102,1562,1235,922,1001,1530,544,489,2578,1790,679,1
103,1569,1227,922,1000,1531,544,485,2594,1790,678,1
104,1561,1240,922,999,1530,543,487,2697,1793,680,1
105,1565,1230,921,1001,1532,543,486,2768,1792,681,1
106,1566,1245,922,1000,1542,546,486,2794,1791,678,1
107,1565,1231,922,1002,1531,545,486,2747,1790,680,1
108,1570,1243,920,1000,1530,544,484,2619,1792,680,1
109,1563,1231,921,1000,1531,545,486,2569,1792,680,1
110,1566,1242,922,999,1531,545,486,2626,1789,680,1
111,1568,1243,921,1000,1530,544,486,2725,1790,680,1
112,1565,1251,921,1002,1533,544,486,2782,1792,681,1
113,1566,1242,919,1000,1531,543,486,2789,1792,681,1
114,1570,1220,919,1000,1532,543,486,2685,1790,680,1
115,1566,1242,922,999,1530,544,487,2582,1790,681,1
116,1560,1240,920,1000,1532,544,485,2577,1790,680,1
117,1568,1244,922,1000,1530,546,486,2665,1789,679,1
118,1560,1242,920,1001,1532,545,486,2756,1790,680,1
119,1570,1246,919,998,1530,544,486,2796,1790,681,1
120,1566,1242,922,1002,1531,544,486,2762,1787,682,1
121,1549,1238,921,998,1532,543,486,2639,1792,681,2
122,1576,1248,924,1003,1538,547,486,2567,1792,680,2
123,1580,1245,925,1001,1537,547,485,2603,1792,679,2
124,1582,1245,922,1000,1536,547,487,2712,1793,679,2
125,1579,1247,923,1000,1537,546,486,2779,1790,680,2
126,1581,1246,923,998,1537,546,485,2792,1792,681,2
127,1577,1248,923,995,1536,546,484,2710,1790,680,2
128,1578,1244,923,995,1536,547,483,2596,1792,679,2
129,1580,1245,923,993,1536,548,483,2569,1789,680,2
130,1580,1245,923,994,1536,547,484,2650,1787,678,2
131,1577,1247,922,992,1532,547,483,2749,1790,677,2
132,1579,1248,923,991,1533,546,482,2791,1790,678,2
133,1578,1247,923,990,1536,547,482,2778,1788,678,2
134,1577,1244,923,987,1532,547,483,2656,1790,676,2
135,1574,1245,922,989,1533,546,483,2566,1788,677,2
136,1578,1244,924,986,1534,546,482,2591,1787,676,2
137,1581,1246,922,986,1533,543,480,2697,1788,675,2
138,1578,1243,922,986,1533,547,482,2770,1787,675,2
139,1577,1244,923,985,1532,546,479,2793,1786,675,2
140,1577,1246,921,986,1531,546,480,2731,1786,675,2
141,1580,1250,922,984,1532,546,481,2608,1788,675,2
142,1581,1243,921,983,1532,545,480,2562,1787,675,2
143,1575,1246,920,984,1531,546,478,2626,1787,674,2
144,1577,1244,923,981,1532,546,478,2724,1787,675,2
145,1577,1245,922,984,1531,544,479,2786,1786,675,2
146,1578,1245,921,982,1532,546,476,2785,1786,671,2
147,1580,1245,920,982,1531,545,476,2671,1784,674,2
148,1578,1244,922,980,1531,545,477,2567,1786,674,2
149,1577,1245,922,980,1531,546,475,2576,1785,671,2
150,1582,1243,921,981,1530,545,476,2671,1786,673,2
151,1577,1245,921,980,1531,543,475,2759,1784,673,2
152,1578,1250,921,980,1532,543,476,2793,1784,672,2
153,1582,1243,921,979,1531,545,476,2748,1784,672,2
154,1580,1245,921,981,1531,546,475,2620,1784,674,2
155,1576,1246,923,978,1531,543,475,2555,1783,674,2
156,1578,1244,921,980,1531,545,474,2602,1782,672,2
157,1579,1246,920,980,1530,546,475,2713,1783,670,2
158,1580,1244,920,979,1529,546,474,2777,1783,670,2
159,1579,1243,921,979,1531,545,474,2787,1783,671,2
160,1580,1243,921,979,1529,546,473,2696,1782,670,2
161,1577,1244,922,978,1529,545,473,2582,1783,671,2
162,1578,1243,922,977,1531,546,473,2562,1783,670,2
163,1579,1242,920,979,1529,546,473,2645,1783,670,2
164,1578,1244,922,979,1530,546,474,2746,1782,670,2
165,1579,1242,919,981,1529,544,473,2790,1781,669,2
166,1577,1244,921,979,1529,543,473,2771,1782,670,2
167,1578,1244,922,978,1530,543,473,2645,1782,669,2
168,1582,1241,920,980,1530,545,475,2554,1780,670,2
169,1578,1245,921,979,1530,545,474,2584,1780,671,2
170,1578,1246,921,980,1530,544,473,2697,1781,670,2
171,1580,1241,920,980,1530,546,473,2770,1779,668,2
172,1580,1244,921,981,1530,545,473,2790,1779,669,2
173,1578,1243,922,979,1530,544,474,2724,1779,672,2
174,1582,1242,920,979,1528,544,474,2600,1779,670,2
175,1577,1245,920,979,1529,546,471,2554,1779,668,2
176,1579,1242,920,982,1529,543,473,2626,1779,669,2
177,1577,1244,921,981,1530,543,472,2731,1779,669,2
178,1580,1241,920,981,1528,545,474,2785,1779,670,2
179,1582,1242,920,980,1529,543,472,2786,1779,670,2
180,1576,1244,921,980,1529,543,474,2667,1779,668,2
