Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1724,1336,1012,1009,1706,582,489,2728,1889,704,0
2,1731,1362,1012,1011,1707,582,490,2790,1891,705,0
3,1706,1341,1012,1011,1707,583,490,2794,1890,706,0
4,1729,1349,1010,1009,1707,583,489,2699,1888,704,0
5,1729,1338,1011,1009,1707,584,487,2565,1889,706,0
6,1742,1347,1010,1010,1707,584,490,2591,1890,706,0
7,1744,1346,1010,1008,1706,582,490,2723,1890,705,0
8,1739,1347,1010,1011,1707,582,490,2790,1889,705,0
9,1729,1344,1010,1010,1708,583,491,2795,1890,705,0
10,1738,1348,1010,1010,1706,584,491,2710,1890,704,0
11,1730,1331,1010,1008,1707,583,490,2596,1889,704,0
12,1755,1346,1010,1010,1706,583,490,2570,1890,704,0
13,1728,1345,1012,1009,1710,584,488,2643,1890,704,0
14,1714,1344,1010,1010,1707,583,489,2746,1892,706,0
15,1732,1347,1010,1010,1706,582,490,2795,1890,706,0
16,1737,1347,1011,1009,1707,583,489,2788,1888,702,0
17,1731,1344,1011,1008,1707,584,488,2670,1888,705,0
18,1738,1348,1010,1010,1707,590,490,2578,1890,702,0
19,1730,1322,1011,1007,1707,584,490,2581,1889,706,0
20,1731,1350,1010,1010,1707,582,489,2678,1890,705,0
21,1734,1355,1010,1011,1707,582,488,2763,1888,705,1
22,1702,1346,1010,1008,1706,584,489,2797,1889,706,1
23,1729,1350,1009,1009,1704,583,490,2768,1887,706,1
24,1738,1346,1009,1009,1707,582,489,2642,1887,704,1
25,1731,1367,1011,1009,1707,584,489,2569,1889,704,1
26,1731,1350,1011,1009,1707,582,491,2598,1890,704,1
27,1746,1346,1012,1009,1707,584,487,2704,1889,706,1
28,1732,1362,1010,1009,1706,582,489,2779,1889,702,1
29,1724,1330,1011,1008,1706,582,490,2794,1889,705,1
30,1730,1346,1009,1009,1708,581,490,2733,1889,701,1
31,1725,1346,1010,1009,1704,583,490,2617,1890,706,1
32,1752,1347,1009,1010,1707,583,489,2565,1890,705,1
33,1730,1367,1010,1010,1706,582,490,2630,1889,705,1
34,1730,1337,1010,1017,1706,582,484,2727,1889,704,1
35,1730,1342,1011,1009,1707,584,490,2784,1888,705,1
36,1730,1350,1010,1010,1708,583,491,2792,1887,706,1
37,1732,1344,1011,1007,1705,584,489,2695,1888,704,1
38,1699,1344,1010,1010,1707,582,490,2594,1888,704,1
39,1743,1347,1005,1009,1707,582,490,2573,1886,704,1
40,1738,1348,1011,1009,1706,584,489,2658,1890,704,1
41,1746,1347,1011,1010,1706,582,491,2749,1890,705,1
42,1736,1350,1011,1008,1706,582,490,2794,1889,705,1
43,1731,1334,1010,1010,1706,582,492,2782,1889,705,1
44,1736,1347,1011,1010,1707,583,488,2668,1887,704,1
45,1726,1333,1009,1010,1709,582,484,2570,1890,706,1
46,1697,1342,1010,1011,1707,584,490,2592,1890,706,1
47,1726,1339,1009,1009,1707,583,490,2682,1889,706,1
48,1733,1366,1010,1010,1707,583,490,2769,1888,706,1
49,1723,1340,1013,1010,1707,576,491,2795,1887,705,1
50,1733,1353,1010,1003,1706,581,493,2762,1890,706,1
51,1750,1348,1011,1012,1708,584,492,2634,1889,706,1
52,1735,1347,1011,1010,1707,590,489,2570,1889,707,1
53,1726,1336,1009,1019,1710,584,488,2606,1889,706,1
54,1710,1346,1010,1012,1708,581,492,2716,1890,707,1
55,1722,1342,1011,1011,1707,584,491,2778,1890,707,1
