timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1735,1360,1021,1008,1732,586,490,2571,1902,706,0
2,1749,1353,1025,1011,1732,586,486,2594,1902,709,0
3,1776,1364,1026,1009,1733,588,490,2695,1904,707,0
4,1755,1367,1024,1009,1734,587,490,2771,1901,708,0
5,1739,1363,1024,1007,1732,588,491,2798,1902,708,0
6,1749,1368,1024,1008,1732,587,490,2754,1902,707,0
7,1746,1357,1024,1008,1733,587,489,2594,1903,707,0
8,1762,1362,1024,1008,1731,588,490,2570,1901,707,0
9,1773,1364,1024,1008,1732,587,490,2686,1902,707,0
10,1751,1344,1024,1007,1733,588,490,2761,1901,707,0
11,1754,1360,1024,1009,1734,587,489,2793,1901,706,0
12,1754,1377,1024,1010,1731,588,489,2762,1902,708,0
13,1750,1364,1024,1009,1731,586,490,2642,1902,708,0
14,1749,1350,1022,1010,1732,587,490,2564,1902,708,0
15,1786,1365,1021,1006,1732,589,490,2601,1903,707,0
16,1756,1373,1024,1008,1732,587,489,2712,1901,704,0
17,1720,1359,1022,1009,1732,587,491,2779,1902,708,0
18,1747,1354,1021,1007,1733,588,488,2798,1903,706,0
19,1778,1364,1024,1009,1733,587,489,2729,1901,706,0
20,1754,1362,1024,1008,1733,586,489,2608,1901,708,0
21,1717,1360,1020,1008,1732,588,489,2569,1902,707,1
22,1743,1362,1025,1008,1733,587,488,2632,1902,707,1
23,1752,1359,1025,1009,1733,587,490,2728,1902,707,1
24,1753,1361,1024,1010,1739,588,490,2784,1902,707,1
25,1756,1371,1024,1008,1732,588,497,2798,1902,708,1
26,1750,1339,1022,1007,1732,586,491,2691,1901,708,1
27,1764,1363,1025,1008,1732,586,491,2587,1902,706,1
28,1734,1359,1022,1007,1734,587,490,2578,1902,706,1
29,1752,1366,1024,1008,1732,587,490,2651,1901,706,1
30,1762,1364,1025,1008,1731,586,489,2752,1902,706,1
31,1744,1363,1032,1008,1732,588,489,2795,1902,707,1
32,1746,1356,1020,1008,1733,587,487,2781,1902,707,1
33,1756,1367,1024,1008,1732,586,490,2667,1902,707,1
34,1751,1366,1024,1007,1732,589,490,2575,1901,706,1
35,1767,1365,1024,1006,1734,589,490,2587,1902,708,1
36,1746,1363,1025,1008,1732,586,492,2690,1901,709,1
37,1744,1359,1021,1008,1732,589,488,2763,1902,707,1
38,1718,1357,1021,1008,1734,587,490,2799,1902,706,1
39,1750,1350,1025,1008,1731,587,491,2755,1902,707,1
40,1753,1359,1022,1008,1732,587,490,2634,1902,707,1
41,1751,1366,1024,1009,1734,587,489,2565,1902,708,1
42,1755,1361,1024,1007,1734,588,491,2603,1902,707,1
43,1753,1368,1021,1008,1732,587,491,2720,1902,708,1
44,1758,1362,1024,1010,1733,586,491,2778,1902,707,1
45,1754,1362,1022,1010,1732,587,491,2798,1901,708,1
46,1759,1364,1016,1008,1733,588,490,2726,1902,707,1
47,1763,1366,1025,1009,1733,588,491,2611,1902,707,1
48,1762,1363,1010,1010,1734,587,491,2568,1903,708,1
49,1733,1361,1021,1011,1733,588,491,2634,1903,709,1
50,1748,1356,1024,1011,1734,588,489,2732,1902,706,1
51,1730,1363,1024,1011,1734,586,492,2792,1903,709,1
52,1747,1355,1022,1011,1733,586,491,2792,1903,710,1
53,1737,1362,1024,1011,1734,587,491,2696,1903,709,1
