Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1611,1286,962,1015,1606,562,488,2769,1842,691,0
2,1650,1289,960,1017,1607,562,487,2798,1843,691,0
3,1644,1288,962,1015,1608,562,490,2702,1842,692,0
4,1634,1288,961,1018,1606,561,489,2598,1842,691,0
5,1642,1294,961,1016,1606,560,488,2588,1842,690,0
6,1645,1303,960,1016,1606,561,490,2693,1840,691,0
7,1650,1291,960,1016,1608,561,484,2780,1840,690,0
8,1640,1276,962,1016,1608,560,488,2790,1842,691,0
9,1642,1288,960,1017,1607,561,487,2670,1841,690,0
10,1642,1288,961,1016,1607,561,489,2579,1841,690,0
11,1645,1302,958,1016,1604,560,487,2607,1840,691,0
12,1640,1290,961,1018,1607,559,490,2709,1842,691,0
13,1659,1290,961,1016,1605,561,489,2794,1841,690,0
14,1646,1298,961,1016,1607,560,489,2795,1840,691,0
15,1614,1284,962,1015,1606,562,487,2646,1840,690,0
16,1652,1291,962,1016,1606,560,488,2570,1840,690,0
17,1646,1296,961,1016,1606,560,491,2604,1842,690,0
18,1642,1292,962,1016,1607,561,485,2702,1840,690,0
19,1653,1290,963,1016,1606,562,488,2791,1841,690,0
20,1647,1292,962,1015,1608,559,489,2790,1842,691,0
21,1623,1286,962,1016,1606,560,488,2652,1840,692,1
22,1656,1291,963,1014,1607,560,488,2568,1840,692,1
23,1645,1294,963,1015,1608,562,490,2590,1842,692,1
24,1644,1291,960,1015,1604,562,488,2694,1840,688,1
25,1645,1295,961,1015,1607,561,489,2767,1841,690,1
26,1641,1268,960,1015,1607,562,487,2793,1841,689,1
27,1651,1291,963,1014,1606,562,491,2747,1840,691,1
28,1637,1283,962,1016,1606,562,487,2630,1840,690,1
29,1646,1293,961,1015,1606,561,490,2570,1841,691,1
30,1658,1287,963,1013,1607,559,488,2612,1842,690,1
31,1619,1288,962,1014,1607,561,487,2714,1839,690,1
32,1642,1290,961,1015,1606,560,489,2779,1839,690,1
33,1640,1291,961,1016,1608,561,488,2792,1839,690,1
34,1642,1286,961,1015,1608,561,488,2722,1841,691,1
35,1635,1285,963,1014,1608,561,495,2608,1841,690,1
36,1617,1287,961,1018,1606,562,486,2563,1842,692,1
37,1642,1287,963,1014,1608,561,489,2638,1841,691,1
38,1646,1289,963,1014,1607,561,487,2735,1840,692,1
39,1649,1290,962,1015,1606,561,489,2796,1840,692,1
40,1642,1274,962,1016,1608,562,490,2765,1840,691,1
41,1647,1290,962,1015,1607,562,490,2644,1840,692,1
42,1637,1286,960,1017,1606,562,495,2571,1839,692,1
43,1642,1292,961,1016,1608,561,490,2593,1841,691,1
44,1643,1299,962,1015,1606,561,489,2706,1840,690,1
45,1653,1289,961,1016,1608,561,489,2776,1840,693,1
46,1640,1291,963,1015,1608,561,490,2792,1839,691,1
47,1643,1283,962,1017,1607,561,489,2746,1840,691,1
48,1654,1290,963,1015,1608,570,490,2626,1842,694,1
49,1639,1290,961,1018,1608,560,489,2565,1842,691,1
50,1649,1291,962,1018,1607,562,491,2612,1842,694,1
51,1659,1289,961,1018,1608,560,490,2717,1841,693,1
52,1638,1290,961,1017,1608,560,491,2781,1840,693,1
53,1650,1291,962,1018,1609,561,492,2792,1839,694,1
54,1656,1290,963,1017,1608,568,490,2714,1841,694,1
55,1642,1276,963,1017,1608,562,490,2605,1841,694,1
56,1627,1286,962,1019,1606,562,487,2570,1841,693,1
57,1650,1289,962,1018,1608,560,490,2646,1840,692,1
58,1640,1284,962,1019,1608,561,491,2744,1842,688,1
59,1623,1288,962,1019,1608,562,490,2788,1841,694,1
60,1646,1296,961,1019,1607,561,491,2789,1842,694,1
61,1668,1290,962,1014,1607,562,491,2684,1842,694,1
62,1638,1288,963,1020,1610,561,491,2581,1843,694,1
63,1653,1292,961,1020,1608,561,488,2579,1842,694,1
64,1650,1289,962,1020,1606,562,492,2674,1841,693,1
65,1623,1286,962,1019,1608,562,490,2776,1841,694,1
66,1649,1298,963,1020,1609,561,491,2794,1842,694,1
67,1664,1290,962,1021,1608,562,490,2740,1842,694,1
68,1641,1281,963,1021,1610,560,491,2622,1842,696,1
69,1617,1283,962,1021,1609,561,490,2566,1842,694,1
70,1644,1288,962,1019,1609,561,491,2628,1842,694,1
