timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1713,1328,992,1011,1670,573,491,2790,1870,699,0
2,1670,1326,994,1014,1670,576,486,2789,1871,699,0
3,1680,1326,991,1011,1670,573,488,2645,1872,699,0
4,1698,1328,992,1011,1668,573,488,2563,1870,699,0
5,1694,1308,993,1010,1672,571,488,2632,1871,698,0
6,1692,1321,991,1011,1669,576,489,2742,1871,698,0
7,1699,1323,991,1012,1660,572,490,2799,1871,698,0
8,1667,1323,992,1012,1668,574,488,2762,1870,698,0
9,1697,1327,993,1009,1670,572,486,2600,1870,698,0
10,1688,1324,992,1011,1670,572,489,2566,1872,699,0
11,1692,1326,990,1010,1669,573,490,2672,1872,697,0
12,1692,1314,992,1011,1670,572,490,2758,1870,699,0
13,1700,1325,991,1011,1670,572,490,2796,1870,698,0
14,1694,1342,992,1010,1668,574,487,2716,1870,698,0
15,1698,1336,992,1010,1669,573,490,2576,1871,699,0
16,1693,1330,992,1010,1668,573,488,2586,1870,698,0
17,1723,1327,993,1010,1670,572,487,2689,1871,699,0
18,1695,1323,993,1011,1670,572,489,2764,1870,698,0
19,1689,1326,991,1011,1670,571,489,2794,1870,698,0
20,1693,1308,993,1010,1670,572,490,2744,1871,699,0
21,1696,1314,992,1011,1669,572,489,2587,1870,698,1
22,1693,1323,992,1010,1671,573,488,2576,1870,698,1
23,1702,1326,994,1009,1670,575,488,2655,1869,698,1
24,1694,1320,992,1010,1670,572,487,2755,1870,698,1
25,1694,1322,993,1010,1670,572,489,2796,1870,698,1
26,1662,1323,993,1014,1670,571,486,2771,1870,698,1
27,1711,1325,993,1012,1670,573,490,2651,1871,698,1
28,1698,1334,993,1009,1670,573,487,2568,1870,699,1
29,1692,1318,991,1011,1669,572,489,2602,1870,698,1
30,1693,1323,993,1010,1669,574,489,2710,1870,699,1
31,1686,1325,992,1009,1670,573,490,2775,1870,698,1
32,1698,1329,990,1010,1670,572,489,2793,1869,698,1
33,1679,1323,993,1010,1670,573,489,2721,1869,698,1
34,1694,1323,991,1009,1669,573,489,2606,1870,698,1
35,1678,1323,990,1010,1670,572,489,2566,1870,697,1
36,1689,1324,993,1010,1670,571,486,2643,1870,696,1
37,1686,1326,990,1009,1670,573,490,2741,1869,698,1
38,1730,1325,991,1011,1670,572,491,2794,1870,699,1
39,1691,1323,993,1010,1670,573,487,2784,1870,698,1
40,1711,1322,994,1011,1671,573,490,2668,1870,699,1
41,1705,1328,991,1010,1670,572,490,2570,1871,699,1
42,1698,1326,992,1010,1670,573,488,2592,1870,699,1
43,1683,1322,991,1011,1670,569,490,2688,1870,699,1
44,1699,1325,992,1010,1670,573,489,2771,1869,700,1
45,1694,1327,992,1012,1668,572,491,2794,1870,699,1
46,1704,1327,991,1012,1672,570,489,2746,1870,699,1
47,1693,1331,992,1011,1671,574,489,2617,1870,700,1
48,1696,1322,994,1012,1670,573,488,2569,1870,700,1
49,1692,1322,990,1013,1668,572,489,2629,1870,695,1
50,1699,1334,991,1013,1670,572,492,2730,1870,700,1
51,1693,1319,993,1012,1671,571,490,2783,1870,700,1
52,1688,1327,992,1011,1672,573,489,2792,1871,701,1
53,1709,1326,993,1014,1670,577,491,2688,1870,700,1
54,1694,1327,991,1012,1670,572,491,2581,1871,701,1
55,1694,1322,993,1012,1670,574,490,2584,1871,700,1
56,1696,1330,992,1012,1672,571,490,2671,1870,702,1
57,1705,1327,994,1014,1672,573,490,2759,1871,700,1
58,1689,1323,994,1014,1671,574,490,2798,1872,700,1
59,1694,1325,994,1014,1670,574,490,2761,1871,700,1
60,1696,1328,992,1014,1670,573,490,2640,1871,701,1
61,1692,1326,993,1014,1670,571,490,2566,1872,699,1
62,1702,1333,993,1014,1672,571,492,2614,1871,704,1
