timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1703,1332,998,1012,1684,580,489,2730,1879,699,0
2,1709,1318,1001,1012,1686,578,491,2613,1878,708,0
3,1720,1336,995,1011,1685,578,488,2582,1880,702,0
4,1713,1359,998,1012,1680,574,490,2671,1880,701,0
5,1717,1347,999,1010,1684,578,490,2779,1879,699,0
6,1710,1337,1001,1011,1684,578,491,2801,1879,701,0
7,1746,1336,1000,1011,1683,578,490,2732,1878,701,0
8,1708,1330,1000,1011,1684,578,488,2611,1879,701,0
9,1715,1336,1000,1011,1684,577,489,2580,1880,700,0
10,1709,1328,999,1012,1686,578,488,2666,1879,700,0
11,1711,1328,999,1011,1675,577,489,2776,1879,701,0
12,1680,1329,1000,1012,1685,577,489,2798,1879,701,0
13,1706,1326,1000,1010,1684,578,488,2738,1878,704,0
14,1712,1335,1000,1011,1686,577,488,2619,1878,702,0
15,1690,1331,999,1010,1686,578,488,2564,1878,700,0
16,1710,1337,1001,1010,1686,576,490,2626,1880,701,0
17,1707,1329,1000,1010,1685,577,488,2724,1878,701,0
18,1710,1341,1000,1011,1683,576,489,2786,1878,697,0
19,1690,1334,1000,1009,1686,579,488,2795,1878,701,0
20,1703,1329,999,1011,1686,576,489,2697,1878,700,0
21,1712,1331,998,1011,1686,576,489,2590,1880,700,1
22,1711,1357,1001,1010,1686,577,490,2579,1878,700,1
23,1707,1334,1000,1012,1684,576,491,2662,1878,701,1
24,1723,1330,999,1011,1685,578,489,2758,1878,700,1
25,1718,1333,1000,1011,1683,578,489,2795,1878,700,1
26,1708,1338,999,1011,1684,576,490,2772,1878,702,1
27,1729,1335,1001,1009,1685,577,488,2658,1874,700,1
28,1696,1332,998,1010,1686,578,489,2568,1878,700,1
29,1705,1322,1000,1010,1686,576,488,2593,1878,699,1
30,1717,1334,1002,1009,1683,578,489,2698,1878,699,1
31,1710,1338,1000,1010,1686,577,489,2767,1878,704,1
32,1712,1331,1001,1010,1691,577,489,2795,1877,700,1
33,1712,1337,1000,1009,1685,577,489,2752,1878,700,1
34,1714,1332,1001,1009,1685,579,488,2618,1878,700,1
35,1709,1333,1000,1011,1683,578,491,2570,1878,701,1
36,1715,1335,993,1010,1685,578,490,2626,1878,701,1
37,1716,1334,1000,1011,1684,578,489,2726,1878,700,1
38,1718,1336,1000,1010,1686,578,489,2786,1878,701,1
39,1682,1331,1001,1009,1685,578,487,2795,1878,700,1
40,1714,1330,999,1010,1686,576,489,2699,1878,702,1
41,1693,1330,1000,1011,1685,576,490,2595,1879,704,1
42,1704,1332,1001,1009,1686,578,490,2573,1879,702,1
43,1704,1333,1000,1010,1686,577,489,2657,1876,704,1
44,1726,1335,1000,1011,1685,578,490,2747,1874,702,1
45,1712,1335,1000,1012,1685,578,489,2798,1879,705,1
46,1713,1333,1000,1011,1693,577,491,2780,1878,702,1
47,1702,1335,1009,1009,1686,578,488,2667,1878,704,1
48,1708,1330,1001,1011,1687,577,489,2568,1878,704,1
49,1707,1334,999,1013,1685,578,489,2592,1878,702,1
50,1714,1339,999,1013,1686,576,491,2690,1879,704,1
