timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1690,1314,981,1013,1645,570,488,2763,1859,696,0
2,1682,1326,980,1014,1645,568,489,2798,1859,698,0
3,1688,1316,979,1014,1646,569,491,2726,1859,698,0
4,1670,1304,978,1013,1644,568,489,2612,1859,695,0
5,1702,1313,979,1006,1644,567,495,2583,1859,696,0
6,1678,1306,980,1014,1644,569,487,2666,1858,696,0
7,1676,1321,978,1013,1643,568,488,2778,1858,696,0
8,1678,1305,978,1014,1635,567,489,2798,1858,696,0
9,1674,1299,977,1013,1643,566,489,2696,1857,696,0
10,1677,1291,980,1013,1645,566,487,2590,1858,696,0
11,1675,1300,981,1013,1644,567,489,2584,1859,696,0
12,1679,1322,980,1013,1644,567,489,2694,1858,697,0
13,1683,1313,979,1014,1644,567,490,2781,1858,697,0
14,1678,1315,980,1012,1644,568,489,2792,1849,698,0
15,1708,1312,981,1014,1643,568,488,2672,1858,697,0
16,1675,1307,980,1012,1645,567,489,2576,1858,697,0
17,1680,1329,980,1012,1638,567,489,2611,1858,696,0
18,1673,1314,980,1013,1648,568,490,2712,1858,695,0
19,1697,1313,979,1014,1645,566,491,2782,1859,696,0
20,1678,1306,981,1012,1645,567,489,2796,1857,697,0
21,1660,1309,980,1012,1646,568,488,2678,1858,696,1
22,1674,1315,978,1013,1646,566,489,2571,1858,696,1
23,1696,1311,979,1013,1643,568,488,2582,1856,696,1
24,1658,1307,979,1012,1645,567,489,2664,1858,696,1
25,1674,1302,979,1012,1644,568,490,2750,1857,698,1
26,1684,1312,979,1010,1644,568,490,2792,1858,696,1
27,1675,1315,978,1012,1647,566,489,2774,1858,695,1
28,1680,1306,980,1014,1643,567,488,2658,1857,696,1
29,1674,1311,980,1012,1644,568,488,2566,1858,695,1
30,1676,1310,979,1014,1643,568,487,2593,1858,695,1
31,1676,1313,979,1012,1643,566,488,2691,1857,697,1
32,1675,1309,979,1012,1643,568,487,2770,1861,695,1
33,1665,1307,982,1013,1643,568,488,2796,1857,696,1
34,1678,1306,979,1013,1646,568,488,2755,1857,696,1
35,1670,1316,979,1013,1643,568,487,2626,1858,695,1
36,1677,1323,980,1010,1644,568,487,2568,1858,698,1
