timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1602,1276,949,1017,1587,557,487,2786,1830,690,0
2,1624,1271,950,1016,1586,558,488,2671,1830,689,0
3,1634,1280,950,1016,1586,558,489,2568,1831,688,0
4,1622,1283,950,1017,1585,558,491,2607,1830,688,0
5,1623,1267,949,1018,1586,558,488,2747,1830,689,0
6,1621,1276,950,1017,1585,558,487,2795,1830,689,0
7,1619,1280,949,1017,1585,558,488,2762,1832,689,0
8,1643,1275,949,1018,1587,557,489,2641,1830,689,0
9,1626,1274,947,1016,1588,556,489,2570,1831,689,0
10,1622,1275,950,1016,1587,558,489,2634,1829,689,0
11,1615,1280,952,1016,1586,558,488,2757,1830,688,0
12,1615,1275,951,1018,1586,559,492,2799,1829,690,0
13,1627,1277,949,1016,1586,558,489,2737,1830,688,0
14,1620,1282,950,1018,1586,558,486,2612,1830,689,0
15,1618,1274,950,1015,1585,558,487,2579,1830,688,0
16,1624,1274,950,1015,1588,558,489,2664,1830,689,0
17,1629,1283,950,1016,1586,557,489,2768,1830,688,0
18,1645,1283,950,1015,1587,558,490,2799,1830,690,0
19,1624,1274,951,1015,1587,558,487,2700,1836,687,0
20,1598,1275,948,1017,1586,559,486,2589,1830,689,0
21,1630,1277,950,1016,1586,558,488,2575,1830,688,1
22,1626,1279,950,1017,1586,557,489,2650,1830,689,1
23,1646,1276,949,1015,1586,558,490,2754,1830,688,1
24,1629,1283,949,1018,1586,558,488,2787,1830,689,1
25,1622,1266,950,1015,1586,558,488,2784,1830,688,1
26,1593,1274,950,1016,1586,558,486,2667,1829,688,1
27,1615,1274,952,1016,1584,559,492,2575,1830,688,1
28,1621,1280,950,1014,1586,558,489,2583,1830,692,1
29,1625,1277,950,1018,1586,557,488,2682,1830,689,1
30,1620,1281,947,1015,1588,557,488,2762,1830,689,1
31,1627,1289,950,1015,1586,558,488,2798,1829,688,1
32,1618,1270,950,1015,1586,558,486,2765,1830,688,1
33,1615,1278,948,1016,1586,558,488,2638,1830,689,1
34,1622,1276,950,1015,1586,558,487,2566,1829,690,1
35,1620,1282,949,1015,1586,557,488,2601,1829,690,1
36,1632,1282,950,1016,1587,558,491,2708,1829,689,1
37,1647,1281,950,1016,1588,559,488,2779,1829,688,1
38,1622,1282,950,1016,1587,558,487,2794,1830,687,1
39,1626,1289,950,1016,1586,559,488,2735,1829,687,1
40,1619,1272,950,1018,1586,558,491,2618,1830,688,1
41,1619,1280,951,1017,1585,558,488,2563,1829,688,1
42,1623,1295,949,1015,1584,558,487,2628,1829,690,1
43,1634,1278,950,1017,1587,558,489,2730,1830,689,1
44,1622,1282,950,1016,1586,559,488,2784,1829,688,1
45,1625,1289,950,1017,1584,557,488,2798,1829,690,1
46,1627,1281,951,1018,1587,559,488,2702,1830,690,1
47,1623,1276,952,1016,1584,559,487,2590,1830,688,1
48,1606,1273,949,1018,1586,558,489,2570,1830,689,1
49,1624,1276,950,1019,1587,557,489,2656,1829,690,1
50,1622,1283,949,1017,1590,558,487,2747,1828,690,1
51,1618,1280,951,1017,1587,558,490,2788,1830,690,1
52,1621,1276,949,1019,1588,558,490,2790,1831,690,1
53,1634,1280,950,1019,1587,557,489,2673,1830,690,1
54,1621,1280,951,1018,1587,558,490,2572,1830,691,1
55,1624,1291,950,1020,1586,558,489,2592,1830,690,1
56,1626,1278,950,1019,1588,557,489,2683,1830,690,1
57,1622,1262,951,1019,1588,558,487,2759,1831,690,1
58,1621,1280,952,1020,1587,558,490,2795,1830,691,1
59,1621,1290,948,1024,1586,557,492,2770,1830,692,1
60,1616,1278,950,1020,1587,560,493,2647,1828,690,1
61,1623,1265,950,1019,1586,559,491,2566,1830,691,1
62,1598,1276,948,1028,1586,559,490,2600,1831,690,1
63,1627,1288,952,1019,1587,558,490,2712,1831,691,1
64,1645,1277,950,1021,1587,557,492,2778,1830,692,1
65,1621,1284,950,1024,1588,558,490,2796,1830,691,1
66,1609,1275,949,1024,1589,551,492,2734,1831,691,1
67,1622,1274,950,1021,1589,558,491,2619,1831,693,1
68,1630,1278,950,1020,1588,558,490,2571,1831,693,1
69,1620,1284,951,1022,1595,558,492,2626,1831,692,1
70,1629,1283,950,1022,1588,559,492,2727,1831,696,1
71,1624,1296,950,1021,1588,558,492,2792,1830,694,1
72,1658,1278,952,1025,1586,560,491,2796,1832,691,1
73,1624,1267,951,1024,1589,559,491,2707,1830,692,1
74,1611,1277,949,1024,1589,558,493,2594,1832,693,1
75,1629,1281,950,1021,1588,559,484,2571,1831,691,1
76,1626,1278,952,1024,1589,558,492,2655,1831,692,1
77,1627,1264,952,1022,1588,559,490,2746,1832,691,1
78,1626,1284,951,1022,1587,558,491,2792,1832,693,1
79,1630,1283,950,1024,1589,559,492,2785,1832,692,1
80,1638,1282,949,1024,1589,558,492,2676,1831,692,1
81,1659,1282,950,1026,1597,559,492,2576,1832,693,1
82,1622,1277,950,1025,1590,558,494,2587,1832,692,1
83,1618,1275,952,1025,1589,559,493,2680,1832,691,1
84,1624,1274,952,1022,1587,559,492,2768,1832,691,1
85,1620,1275,950,1024,1588,559,495,2801,1831,693,1
86,1620,1266,949,1025,1588,559,491,2769,1832,693,1
87,1612,1274,950,1026,1590,559,493,2642,1832,694,1
88,1595,1273,950,1033,1589,559,491,2568,1833,693,1
89,1625,1280,948,1026,1590,560,493,2603,1831,694,1
90,1621,1274,951,1024,1590,558,493,2713,1831,694,1
91,1627,1286,958,1025,1589,559,493,2778,1832,693,1
92,1586,1278,950,1027,1590,559,491,2795,1830,693,1
93,1632,1287,952,1024,1590,561,492,2733,1832,692,1
94,1630,1280,952,1024,1590,559,492,2622,1831,693,1
95,1618,1276,950,1026,1590,559,494,2580,1832,693,1
96,1606,1275,950,1026,1589,549,492,2663,1833,693,1
97,1624,1276,950,1026,1589,558,494,2758,1832,694,1
98,1621,1280,951,1025,1590,558,492,2799,1832,693,1
99,1626,1271,949,1026,1590,558,493,2783,1831,695,1
100,1627,1276,951,1021,1590,559,491,2669,1832,693,1
101,1627,1280,950,1026,1589,559,494,2577,1832,692,1
102,1627,1267,952,1026,1590,559,492,2589,1832,695,1
103,1608,1278,952,1026,1591,552,492,2688,1831,694,1
104,1638,1280,952,1025,1592,558,493,2771,1832,694,1
105,1628,1278,950,1024,1591,558,491,2799,1832,695,1
106,1627,1276,951,1026,1590,553,494,2759,1832,694,1
107,1628,1262,952,1024,1591,559,491,2633,1832,694,1
108,1606,1277,952,1026,1590,560,494,2566,1834,695,1
109,1634,1280,952,1026,1591,559,493,2612,1833,694,1
110,1628,1277,953,1024,1591,560,494,2718,1830,694,1
111,1634,1285,951,1025,1589,559,491,2784,1832,694,1
112,1624,1263,954,1024,1591,560,492,2792,1832,691,1
113,1608,1280,951,1025,1589,552,492,2723,1832,694,1
114,1634,1284,950,1020,1590,560,490,2610,1831,694,1
115,1626,1277,952,1022,1592,559,491,2575,1832,695,1
116,1634,1280,954,1024,1591,560,490,2638,1832,693,1
117,1626,1267,952,1025,1590,560,494,2730,1832,695,1
118,1611,1274,949,1024,1590,556,492,2787,1832,694,1
119,1591,1275,950,1030,1590,560,491,2791,1831,694,1
120,1629,1276,950,1021,1592,559,491,2693,1832,695,1
121,1631,1281,952,1024,1590,559,492,2591,1831,694,2
122,1636,1284,955,1028,1595,560,493,2581,1832,694,2
123,1640,1284,954,1027,1596,561,492,2661,1832,694,2
