Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1998,1546,1159,1034,2016,648,517,2760,2058,748,0
2,1968,1550,1159,1034,2019,648,516,2640,2060,748,0
3,1976,1552,1160,1032,2018,647,517,2575,2062,748,0
4,1969,1549,1158,1032,2018,648,518,2642,2059,748,0
5,1967,1549,1158,1030,2018,648,515,2763,2059,748,0
6,1976,1550,1148,1032,2017,647,516,2797,2058,747,0
7,1972,1546,1158,1033,2017,647,516,2766,2059,748,0
8,1974,1551,1158,1032,2017,647,516,2642,2058,747,0
9,1967,1552,1159,1032,2016,646,518,2576,2059,748,0
10,1946,1548,1158,1033,2017,648,518,2640,2058,748,0
11,1972,1551,1159,1032,2015,646,516,2744,2059,748,0
12,1973,1547,1160,1032,2017,646,515,2790,2059,748,0
13,1970,1540,1158,1031,2017,647,514,2792,2059,748,0
14,1975,1550,1158,1033,2018,648,517,2678,2058,749,0
15,1967,1542,1158,1032,2017,649,514,2578,2058,747,0
16,1982,1550,1159,1033,2017,647,517,2587,2059,748,0
17,1978,1550,1159,1032,2017,647,517,2682,2058,748,0
18,1966,1550,1158,1032,2018,648,516,2766,2058,747,0
19,1967,1538,1158,1034,2017,649,518,2791,2059,749,0
20,1967,1547,1159,1032,2017,648,518,2755,2059,748,0
21,1971,1554,1160,1028,2015,648,517,2639,2059,747,1
22,1971,1549,1159,1032,2018,647,517,2575,2059,749,1
23,1964,1544,1158,1032,2018,646,518,2610,2059,748,1
24,1970,1546,1158,1032,2018,648,518,2713,2058,748,1
25,1966,1550,1158,1032,2019,648,516,2784,2058,748,1
26,1966,1547,1161,1031,2018,648,517,2790,2059,747,1
27,1978,1550,1159,1030,2017,652,517,2714,2059,747,1
28,1968,1552,1159,1032,2016,648,516,2606,2058,748,1
29,1986,1550,1158,1031,2017,648,515,2574,2054,748,1
30,1965,1547,1163,1032,2015,648,516,2652,2058,748,1
31,1967,1544,1160,1031,2018,649,516,2744,2058,747,1
32,1935,1544,1160,1032,2017,646,515,2794,2059,749,1
33,1967,1533,1156,1032,2018,649,519,2780,2058,748,1
34,1966,1545,1159,1030,2018,649,516,2664,2059,748,1
35,1971,1554,1159,1032,2015,648,516,2575,2058,748,1
36,1970,1548,1158,1031,2019,650,516,2590,2059,746,1
37,1972,1552,1158,1031,2017,649,517,2696,2059,748,1
38,1969,1550,1159,1032,2024,648,517,2763,2058,749,1
39,1954,1547,1158,1032,2018,648,515,2799,2058,748,1
40,1967,1548,1158,1033,2018,648,518,2747,2058,747,1
41,1962,1549,1166,1032,2018,648,516,2627,2059,748,1
42,1971,1547,1160,1032,2018,647,515,2568,2058,749,1
43,1966,1549,1159,1034,2018,648,517,2626,2058,750,1
44,1984,1551,1159,1033,2015,648,516,2725,2058,748,1
45,1967,1551,1159,1032,2019,648,518,2789,2058,750,1
46,1972,1549,1160,1033,2018,647,519,2790,2059,747,1
47,1969,1555,1160,1033,2017,649,518,2696,2059,750,1
48,1970,1547,1158,1034,2017,649,518,2588,2059,750,1
49,1970,1551,1159,1034,2018,648,518,2585,2059,750,1
50,1974,1556,1158,1034,2018,648,520,2666,2058,750,1
51,1969,1540,1160,1032,2018,648,519,2754,2059,750,1
52,1938,1546,1160,1034,2017,648,516,2795,2060,749,1
53,1968,1544,1159,1033,2019,649,520,2774,2058,750,1
