Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1669,1316,984,1018,1653,570,483,2598,1862,698,0
2,1677,1314,986,1011,1653,570,487,2714,1863,697,0
3,1700,1320,985,1012,1654,569,490,2793,1863,698,0
4,1682,1311,982,1011,1649,570,487,2792,1862,697,0
5,1681,1327,982,1012,1652,568,491,2636,1862,697,0
6,1678,1292,983,1011,1654,569,488,2563,1860,698,0
7,1678,1304,983,1011,1654,569,489,2644,1860,696,0
8,1685,1316,983,1010,1652,568,489,2750,1862,697,0
9,1682,1324,983,1011,1651,570,489,2801,1862,695,0
10,1679,1311,986,1010,1652,570,488,2756,1861,696,0
11,1682,1331,984,1012,1650,569,489,2601,1862,696,0
12,1666,1312,984,1012,1652,568,488,2568,1861,697,0
13,1679,1292,983,1012,1652,568,488,2690,1861,696,0
14,1696,1315,984,1011,1652,568,489,2771,1861,697,0
15,1692,1317,978,1011,1653,569,490,2795,1860,696,0
16,1661,1315,983,1010,1651,569,489,2695,1861,696,0
17,1679,1318,984,1010,1660,569,489,2587,1862,696,0
18,1707,1318,984,1005,1650,569,491,2578,1862,698,0
19,1680,1310,983,1011,1654,569,490,2704,1859,696,0
20,1647,1309,983,1010,1653,568,486,2770,1861,696,0
21,1675,1310,983,1012,1652,570,489,2798,1862,697,1
22,1680,1314,984,1011,1654,569,488,2734,1859,696,1
23,1683,1320,983,1011,1652,569,489,2616,1862,697,1
24,1678,1304,983,1012,1651,568,488,2563,1862,696,1
25,1681,1314,984,1010,1654,570,488,2636,1859,696,1
26,1647,1310,982,1011,1653,569,485,2736,1862,696,1
27,1693,1316,983,1009,1654,569,488,2793,1860,696,1
28,1685,1320,984,1010,1652,569,490,2786,1860,697,1
29,1672,1310,985,1010,1653,568,487,2674,1860,696,1
30,1679,1326,983,1012,1651,569,488,2578,1861,696,1
31,1679,1320,984,1011,1653,569,488,2584,1861,696,1
32,1682,1333,983,1011,1651,567,490,2690,1861,695,1
33,1679,1316,985,1010,1651,570,486,2761,1861,696,1
34,1681,1326,982,1011,1652,569,489,2801,1860,695,1
35,1678,1316,983,1011,1651,569,489,2749,1860,695,1
36,1680,1314,986,1010,1654,570,488,2627,1864,695,1
37,1681,1297,984,1011,1653,568,489,2563,1861,697,1
38,1679,1314,985,1011,1652,570,488,2619,1860,697,1
39,1676,1306,983,1010,1653,570,489,2728,1862,695,1
40,1683,1323,984,1012,1654,568,488,2785,1859,696,1
41,1682,1293,984,1012,1656,569,490,2790,1859,698,1
42,1690,1318,983,1011,1654,567,490,2690,1861,698,1
43,1677,1310,984,1011,1653,569,490,2587,1860,698,1
44,1677,1313,984,1011,1652,570,487,2576,1860,698,1
45,1689,1318,982,1012,1651,570,489,2668,1861,697,1
46,1669,1314,984,1014,1653,566,491,2757,1860,696,1
47,1677,1312,985,1012,1654,569,489,2798,1862,697,1
48,1680,1316,984,1013,1652,570,488,2763,1861,698,1
49,1688,1317,984,1013,1653,570,490,2639,1861,697,1
50,1674,1309,984,1014,1653,569,490,2568,1862,699,1
51,1686,1318,984,1014,1652,569,491,2602,1862,699,1
52,1686,1315,983,1012,1654,569,489,2718,1861,698,1
53,1677,1315,986,1014,1652,570,490,2778,1860,698,1
54,1682,1324,983,1013,1653,570,491,2800,1862,698,1
55,1675,1305,983,1014,1652,570,491,2710,1862,700,1
56,1683,1322,983,1012,1654,569,491,2600,1862,699,1
57,1688,1318,985,1013,1654,570,490,2576,1863,698,1
58,1676,1316,984,1016,1653,570,490,2649,1862,698,1
59,1686,1326,983,1015,1654,570,491,2756,1862,699,1
60,1676,1308,984,1016,1654,570,490,2796,1862,699,1
61,1688,1318,984,1016,1654,569,491,2780,1862,700,1
62,1686,1316,984,1014,1654,568,491,2665,1867,700,1
63,1679,1318,986,1015,1654,569,491,2569,1861,699,1
64,1688,1319,986,1015,1653,570,491,2593,1862,699,1
65,1667,1314,983,1016,1654,570,500,2707,1862,701,1
66,1655,1316,985,1016,1654,570,491,2771,1862,701,1
67,1683,1314,984,1015,1650,570,491,2801,1862,699,1
68,1681,1299,984,1015,1654,570,492,2730,1862,700,1
69,1670,1313,984,1015,1654,563,492,2612,1863,700,1
70,1691,1315,985,1016,1654,570,491,2574,1864,699,1
71,1681,1322,985,1018,1654,569,493,2634,1864,699,1
72,1688,1322,984,1016,1655,570,492,2736,1863,701,1
73,1674,1313,985,1016,1654,570,499,2796,1862,700,1
74,1684,1319,985,1017,1654,570,492,2788,1862,700,1
75,1685,1310,983,1017,1653,570,493,2683,1864,701,1
