timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1564,1236,920,998,1527,540,482,2588,1796,676,0
2,1563,1244,919,998,1529,544,479,2568,1798,675,0
3,1570,1240,920,996,1530,543,482,2679,1795,676,0
4,1558,1234,920,997,1520,543,482,2766,1794,676,0
5,1566,1235,920,995,1529,543,482,2790,1794,676,0
6,1560,1224,920,996,1528,541,481,2714,1796,675,0
7,1568,1243,920,995,1538,544,482,2568,1795,674,0
8,1556,1235,921,995,1528,542,481,2576,1795,675,0
9,1568,1256,918,995,1528,542,482,2707,1795,676,0
10,1531,1236,920,995,1528,543,482,2778,1794,676,0
11,1572,1240,909,996,1527,544,484,2788,1795,675,0
12,1554,1242,920,996,1528,542,483,2681,1795,675,0
13,1583,1235,920,983,1528,542,483,2564,1795,677,0
14,1559,1242,919,996,1527,542,483,2598,1796,675,0
15,1572,1240,921,995,1528,544,478,2723,1794,674,0
16,1559,1238,920,994,1528,543,482,2788,1794,674,0
17,1601,1242,919,985,1527,544,484,2776,1795,676,0
18,1559,1242,919,996,1528,542,482,2650,1795,675,0
19,1570,1238,920,997,1526,544,480,2557,1795,675,0
20,1559,1240,919,996,1529,541,483,2624,1795,675,0
21,1563,1239,920,996,1527,544,482,2747,1795,675,1
22,1560,1243,920,995,1526,541,483,2794,1794,675,1
23,1573,1238,908,995,1527,544,483,2736,1794,675,1
24,1560,1231,920,995,1529,543,482,2617,1794,675,1
25,1561,1234,920,996,1528,542,481,2567,1795,675,1
26,1556,1231,919,996,1523,544,479,2650,1795,674,1
27,1567,1249,920,994,1527,542,483,2763,1794,675,1
28,1560,1238,919,995,1527,544,484,2792,1794,675,1
29,1561,1240,920,995,1529,542,482,2704,1794,675,1
30,1564,1243,918,994,1527,544,481,2590,1794,675,1
31,1572,1242,920,993,1529,542,475,2581,1794,675,1
32,1559,1246,918,996,1527,544,482,2683,1794,675,1
33,1560,1245,919,995,1527,542,482,2777,1794,675,1
34,1559,1234,920,995,1528,544,482,2790,1794,675,1
35,1564,1243,919,996,1530,544,482,2671,1794,675,1
36,1567,1240,919,995,1528,544,482,2573,1794,674,1
37,1584,1242,920,995,1529,543,482,2599,1794,676,1
38,1571,1238,920,995,1529,542,482,2714,1795,675,1
39,1540,1239,919,996,1528,544,481,2792,1794,675,1
40,1565,1238,919,995,1529,542,483,2786,1793,675,1
41,1579,1239,922,995,1528,542,482,2634,1795,675,1
42,1561,1224,919,996,1529,543,483,2564,1795,676,1
43,1567,1246,920,997,1528,543,482,2627,1794,675,1
44,1569,1249,920,997,1530,542,484,2730,1794,678,1
45,1554,1239,920,997,1528,542,483,2796,1794,679,1
46,1560,1242,919,997,1529,544,482,2768,1794,675,1
47,1565,1254,919,996,1530,543,483,2606,1795,677,1
48,1562,1254,920,996,1528,542,483,2562,1795,677,1
49,1557,1238,919,998,1526,542,483,2666,1794,676,1
50,1562,1241,920,997,1530,545,482,2755,1794,678,1
51,1548,1237,920,998,1528,543,479,2796,1794,674,1
52,1563,1250,919,998,1528,544,484,2735,1795,677,1
53,1554,1238,919,998,1530,544,485,2590,1796,677,1
54,1590,1241,922,997,1530,542,484,2568,1794,680,1
55,1558,1237,920,998,1530,543,485,2698,1794,678,1
56,1569,1243,921,999,1530,544,483,2764,1795,678,1
57,1579,1243,920,999,1530,542,484,2790,1795,677,1
58,1574,1241,920,1000,1528,544,484,2707,1795,678,1
59,1555,1235,920,1000,1529,544,482,2597,1795,677,1
60,1550,1234,920,1000,1530,543,486,2571,1795,679,1
61,1560,1225,920,1000,1530,543,484,2641,1795,680,1
62,1556,1240,920,999,1531,543,484,2749,1794,678,1
63,1526,1236,920,1009,1529,544,484,2791,1794,678,1
64,1561,1256,920,1001,1529,542,485,2761,1794,680,1
65,1565,1238,921,1000,1530,545,486,2635,1795,678,1
66,1564,1236,920,1000,1530,545,486,2567,1794,679,1
67,1574,1241,911,1000,1529,546,483,2605,1795,678,1
68,1566,1237,922,1001,1530,544,486,2714,1796,678,1
69,1597,1241,919,994,1530,544,486,2778,1795,679,1
70,1563,1226,920,1002,1530,545,486,2787,1794,679,1
71,1558,1235,920,1002,1529,544,484,2726,1795,676,1
72,1564,1245,920,1001,1538,543,485,2605,1796,679,1
73,1564,1228,921,1002,1530,543,486,2563,1796,680,1
74,1563,1243,919,1001,1531,544,486,2631,1795,680,1
75,1547,1242,921,1002,1530,545,486,2732,1794,678,1
76,1560,1240,919,1001,1530,543,485,2789,1795,681,1
77,1538,1238,920,1002,1530,546,485,2787,1796,678,1
78,1552,1239,926,1001,1529,545,487,2683,1796,678,1
79,1571,1241,920,1003,1531,545,484,2582,1796,679,1
80,1567,1257,920,1003,1530,545,484,2581,1797,680,1
81,1567,1249,921,1004,1530,543,486,2659,1795,685,1
82,1563,1236,922,1002,1529,545,485,2756,1796,679,1
83,1569,1250,921,1002,1531,545,486,2790,1794,679,1
84,1564,1234,920,1002,1532,544,488,2778,1796,680,1
85,1574,1239,922,1002,1530,544,486,2660,1800,680,1
86,1562,1238,920,1003,1530,546,486,2574,1794,679,1
87,1576,1243,917,1002,1530,545,486,2595,1795,679,1
88,1567,1240,919,1002,1530,543,487,2696,1796,681,1
89,1579,1243,922,1004,1531,541,488,2769,1795,680,1
90,1560,1235,922,1003,1532,545,494,2798,1795,680,1
91,1586,1241,920,1004,1530,546,486,2754,1797,680,1
92,1560,1234,921,1003,1531,545,486,2628,1795,680,1
93,1586,1240,922,1003,1531,544,487,2569,1795,680,1
94,1560,1234,921,1003,1530,544,487,2612,1795,682,1
95,1564,1244,920,1003,1531,546,487,2715,1795,680,1
96,1563,1234,920,1002,1532,545,486,2777,1795,680,1
97,1563,1242,921,1003,1540,543,487,2790,1796,680,1
98,1562,1231,922,1003,1531,545,488,2717,1796,679,1
99,1561,1246,921,1004,1542,543,486,2600,1795,680,1
100,1562,1238,920,1004,1530,544,488,2574,1795,681,1
101,1569,1246,920,1003,1531,544,487,2635,1795,681,1
102,1567,1240,919,1003,1527,543,487,2741,1797,681,1
103,1566,1248,921,1004,1532,543,488,2787,1796,681,1
104,1568,1238,920,1005,1528,545,488,2794,1795,681,1
105,1565,1242,922,1004,1533,545,486,2688,1796,680,1
106,1566,1234,922,1003,1527,546,486,2588,1795,680,1
107,1570,1239,920,1004,1532,543,487,2582,1796,681,1
108,1565,1235,921,1003,1530,546,488,2669,1795,680,1
109,1570,1238,922,1003,1532,546,486,2756,1796,680,1
110,1582,1241,910,1003,1531,544,487,2796,1795,681,1
111,1565,1239,920,1004,1531,544,486,2777,1795,681,1
112,1576,1240,920,1003,1532,543,487,2656,1795,681,1
113,1569,1238,921,1003,1534,545,486,2572,1795,680,1
114,1575,1242,922,1005,1532,546,486,2595,1796,680,1
115,1593,1246,921,1006,1532,546,488,2698,1795,680,1
116,1573,1242,922,1004,1531,545,485,2766,1795,681,1
117,1595,1245,921,1000,1533,543,487,2798,1796,681,1
118,1576,1243,920,1002,1533,546,486,2748,1795,681,1
119,1590,1244,922,1003,1531,545,484,2622,1796,680,1
120,1560,1235,921,1002,1531,545,486,2568,1797,681,1
121,1590,1240,922,1003,1531,553,485,2616,1796,680,2
122,1562,1236,923,1001,1533,546,484,2721,1796,680,2
123,1587,1241,922,1002,1531,546,485,2786,1795,680,2
124,1561,1238,921,1003,1533,545,492,2795,1794,682,2
125,1569,1229,922,1002,1532,547,484,2704,1794,680,2
126,1559,1239,921,1001,1533,547,491,2604,1795,680,2
127,1565,1230,922,1002,1533,546,483,2572,1794,680,2
128,1556,1238,923,1001,1531,546,487,2647,1795,680,2
129,1563,1231,921,1002,1532,545,484,2745,1795,682,2
130,1568,1243,921,1002,1540,545,485,2787,1794,682,2
131,1566,1234,922,1001,1531,546,484,2791,1795,677,2
132,1565,1245,923,999,1534,546,486,2670,1794,682,2
133,1561,1236,922,1001,1533,545,485,2578,1794,681,2
134,1564,1225,922,1001,1533,546,484,2578,1795,681,2
135,1568,1242,920,1000,1532,546,484,2671,1794,680,2
136,1570,1229,921,1001,1533,544,484,2760,1794,682,2
137,1576,1246,926,1005,1538,548,483,2793,1795,679,2
138,1573,1244,926,1002,1538,547,485,2766,1795,679,2
139,1575,1246,924,1002,1537,547,484,2643,1795,680,2
140,1577,1248,925,999,1539,548,484,2564,1795,681,2
141,1579,1246,923,1000,1537,548,484,2597,1795,680,2
142,1577,1248,923,997,1538,548,483,2705,1794,681,2
143,1576,1246,924,995,1537,547,483,2774,1794,680,2
