timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1821,1395,1066,1012,1819,608,497,2608,1950,718,0
2,1824,1417,1067,1012,1820,606,497,2714,1950,719,0
3,1826,1418,1067,1012,1818,608,497,2778,1949,719,0
4,1824,1422,1065,1001,1819,608,501,2803,1948,720,0
5,1801,1412,1066,1013,1820,606,495,2684,1950,719,0
6,1818,1414,1066,1012,1819,608,496,2589,1949,719,0
7,1810,1414,1067,1010,1820,606,496,2608,1950,719,0
8,1816,1405,1068,1013,1819,606,491,2706,1950,718,0
9,1858,1419,1066,1014,1819,608,497,2776,1947,720,0
10,1824,1419,1066,1011,1819,610,497,2802,1948,720,0
11,1835,1418,1066,1012,1819,608,497,2742,1949,719,0
12,1822,1418,1066,1011,1819,608,496,2621,1950,718,0
13,1819,1413,1066,1010,1818,608,495,2565,1949,719,0
14,1810,1415,1066,1010,1820,608,495,2625,1954,717,0
15,1821,1419,1066,1012,1813,609,495,2727,1950,718,0
16,1819,1414,1066,1012,1819,609,497,2787,1949,719,0
17,1832,1418,1065,1012,1819,607,496,2794,1947,718,0
18,1822,1417,1065,1010,1828,610,494,2705,1948,718,0
19,1830,1416,1067,1011,1819,607,496,2604,1950,719,0
20,1810,1418,1066,1010,1819,609,495,2578,1947,719,0
21,1818,1405,1066,1021,1819,608,491,2646,1949,724,1
22,1818,1412,1067,1010,1819,610,495,2744,1950,718,1
23,1841,1418,1066,1010,1820,609,495,2792,1947,718,1
24,1825,1422,1065,1001,1820,606,496,2794,1950,718,1
25,1806,1411,1066,1010,1821,607,495,2678,1948,720,1
26,1818,1411,1066,1009,1820,609,494,2577,1950,718,1
27,1822,1413,1066,1011,1818,609,495,2583,1948,718,1
28,1826,1428,1066,1009,1820,609,495,2680,1947,718,1
29,1820,1419,1065,1012,1819,606,496,2760,1949,719,1
30,1838,1416,1066,1010,1820,606,496,2796,1947,720,1
31,1784,1414,1066,1010,1819,609,496,2771,1948,719,1
32,1819,1417,1064,1011,1821,608,496,2654,1948,718,1
33,1852,1418,1067,1010,1822,608,496,2571,1947,718,1
34,1794,1417,1067,1008,1819,606,496,2605,1948,719,1
35,1819,1418,1064,1012,1820,607,494,2711,1947,718,1
36,1822,1413,1066,1011,1820,607,495,2779,1948,719,1
37,1805,1416,1065,1011,1819,606,495,2797,1947,719,1
38,1820,1401,1066,1012,1819,609,498,2739,1948,725,1
39,1828,1426,1067,1005,1820,608,499,2627,1947,719,1
40,1820,1418,1066,1012,1818,606,495,2574,1949,718,1
41,1826,1414,1067,1011,1821,607,496,2619,1948,718,1
42,1802,1416,1066,1013,1820,609,498,2730,1948,720,1
43,1823,1406,1067,1010,1821,609,497,2789,1948,720,1
44,1827,1426,1066,1012,1821,609,495,2795,1947,720,1
45,1822,1419,1067,1013,1819,606,497,2716,1950,720,1
46,1826,1408,1066,1011,1820,606,495,2604,1949,721,1
47,1821,1416,1065,1012,1823,608,498,2579,1950,722,1
48,1851,1419,1067,1012,1820,608,498,2651,1948,722,1
49,1808,1417,1067,1012,1822,608,497,2754,1950,720,1
50,1819,1409,1067,1013,1819,609,497,2794,1949,721,1
51,1788,1411,1067,1013,1820,606,498,2795,1950,721,1
52,1820,1404,1066,1012,1820,609,494,2673,1949,720,1
53,1825,1416,1067,1013,1822,610,496,2582,1949,720,1
54,1825,1406,1066,1013,1822,610,497,2590,1950,721,1
55,1824,1415,1067,1014,1821,606,497,2676,1950,721,1
56,1826,1421,1066,1016,1822,609,498,2761,1950,722,1
57,1825,1416,1065,1015,1826,610,499,2795,1949,722,1
58,1802,1415,1067,1013,1822,610,498,2776,1950,721,1
59,1828,1418,1067,1013,1819,610,498,2653,1949,721,1
60,1800,1414,1067,1015,1821,607,499,2578,1951,722,1
61,1827,1418,1068,1016,1822,607,499,2604,1951,722,1
62,1799,1413,1066,1015,1821,610,499,2710,1950,722,1
63,1821,1410,1066,1016,1822,610,497,2776,1951,721,1
64,1805,1412,1068,1016,1820,610,499,2798,1952,722,1
65,1819,1410,1067,1017,1821,610,499,2745,1951,723,1
66,1810,1416,1067,1016,1822,607,497,2632,1951,723,1
67,1818,1412,1063,1017,1821,600,500,2572,1952,724,1
68,1827,1427,1067,1017,1822,610,507,2634,1951,723,1
69,1816,1414,1068,1015,1821,610,500,2728,1951,722,1
70,1830,1426,1066,1016,1822,611,502,2794,1951,723,1
71,1860,1420,1066,1016,1822,610,502,2796,1950,723,1
72,1831,1421,1066,1018,1822,610,502,2715,1952,724,1
73,1841,1417,1068,1017,1821,611,499,2606,1946,721,1
74,1835,1417,1067,1016,1821,610,499,2585,1953,722,1
75,1826,1405,1067,1019,1822,607,499,2651,1953,724,1
76,1802,1415,1068,1018,1822,606,499,2752,1954,724,1
77,1823,1417,1067,1018,1824,604,501,2793,1952,724,1
78,1815,1417,1069,1017,1823,610,500,2795,1953,723,1
79,1850,1418,1068,1018,1822,608,502,2682,1954,724,1
80,1830,1420,1067,1017,1823,609,500,2590,1954,723,1
81,1839,1416,1070,1017,1824,607,501,2593,1954,723,1
82,1794,1414,1067,1018,1824,610,500,2682,1953,726,1
83,1825,1414,1069,1017,1823,610,499,2766,1954,724,1
84,1815,1416,1069,1017,1823,610,502,2796,1953,726,1
85,1854,1422,1068,1019,1823,610,501,2772,1954,726,1
86,1827,1417,1070,1018,1821,610,499,2661,1954,726,1
87,1836,1418,1060,1017,1823,611,500,2575,1954,723,1
88,1806,1418,1067,1017,1825,610,500,2611,1953,723,1
89,1827,1417,1067,1017,1824,610,501,2708,1954,725,1
90,1820,1417,1068,1018,1822,607,502,2782,1955,724,1
91,1830,1415,1067,1018,1824,607,501,2805,1955,725,1
92,1825,1419,1067,1019,1825,610,502,2752,1954,726,1
93,1829,1418,1069,1019,1830,610,501,2630,1955,726,1
94,1830,1396,1067,1018,1823,608,500,2577,1955,725,1
95,1827,1415,1067,1019,1824,610,501,2634,1954,726,1
96,1823,1412,1068,1019,1825,610,502,2729,1954,726,1
97,1830,1430,1069,1018,1824,610,503,2793,1955,724,1
98,1830,1424,1068,1018,1824,609,503,2796,1956,726,1
99,1838,1418,1069,1018,1822,610,501,2718,1955,725,1
100,1810,1417,1068,1019,1824,611,502,2614,1955,726,1
101,1828,1418,1067,1018,1824,611,502,2578,1955,726,1
102,1830,1418,1069,1019,1825,610,501,2654,1956,725,1
103,1836,1419,1064,1020,1823,609,503,2746,1955,725,1
104,1830,1420,1069,1020,1824,610,502,2793,1955,726,1
105,1832,1420,1068,1019,1825,610,502,2794,1954,725,1
106,1825,1406,1069,1018,1826,610,501,2686,1956,725,1
107,1834,1434,1068,1018,1824,611,500,2593,1956,719,1
108,1828,1421,1068,1018,1825,610,504,2590,1956,726,1
109,1836,1419,1067,1020,1825,608,502,2679,1954,727,1
110,1826,1412,1068,1019,1826,611,502,2762,1955,727,1
111,1819,1419,1067,1016,1827,609,502,2801,1954,726,1
112,1850,1420,1069,1019,1825,610,502,2774,1956,727,1
113,1840,1418,1070,1018,1823,609,502,2662,1956,725,1
114,1831,1417,1069,1019,1826,610,500,2576,1955,726,1
115,1822,1418,1068,1019,1826,610,502,2609,1955,726,1
116,1833,1416,1070,1018,1824,610,502,2712,1955,726,1
117,1832,1422,1068,1017,1824,611,501,2781,1956,725,1
118,1834,1418,1070,1018,1826,610,502,2795,1955,727,1
119,1827,1403,1069,1028,1826,610,498,2746,1955,727,1
120,1830,1442,1067,1018,1826,609,500,2634,1956,726,1
121,1867,1422,1068,1018,1826,610,502,2574,1955,727,2
122,1840,1426,1073,1021,1830,614,500,2627,1956,726,2
123,1843,1425,1072,1018,1832,612,501,2730,1955,725,2
124,1840,1424,1074,1019,1829,611,501,2790,1956,726,2
125,1842,1424,1074,1017,1829,611,499,2799,1956,725,2
126,1843,1422,1072,1015,1829,611,499,2718,1955,726,2
127,1841,1426,1074,1014,1829,611,499,2608,1955,726,2
128,1842,1423,1072,1013,1829,611,500,2580,1955,725,2
129,1839,1425,1073,1012,1828,612,499,2653,1955,725,2
130,1839,1424,1073,1011,1830,613,498,2747,1955,726,2
131,1839,1424,1070,1010,1830,611,498,2795,1954,724,2
132,1839,1422,1074,1009,1829,612,498,2792,1954,723,2
133,1840,1424,1073,1008,1830,612,497,2682,1954,723,2
134,1842,1423,1071,1006,1827,611,497,2586,1952,723,2
135,1839,1419,1073,1008,1829,611,497,2590,1954,723,2
136,1839,1423,1071,1006,1829,611,498,2679,1955,723,2
137,1838,1425,1072,1003,1828,614,498,2763,1953,723,2
138,1840,1426,1072,1005,1829,612,497,2799,1953,722,2
139,1843,1425,1071,1002,1827,612,496,2771,1954,723,2
140,1839,1423,1072,1003,1827,611,495,2649,1954,721,2
141,1838,1425,1070,1002,1828,611,494,2569,1953,721,2
142,1839,1426,1072,1001,1828,612,494,2598,1953,723,2
143,1840,1425,1070,1004,1826,610,495,2705,1952,722,2
144,1843,1425,1071,1000,1827,610,493,2775,1952,721,2
145,1839,1423,1071,1001,1827,611,493,2796,1952,721,2
146,1838,1422,1070,1000,1828,611,494,2740,1952,721,2
147,1838,1423,1071,998,1827,612,494,2614,1952,720,2
148,1840,1424,1071,998,1827,613,494,2567,1952,720,2
149,1842,1423,1069,998,1827,611,494,2625,1950,720,2
150,1842,1425,1069,998,1827,611,492,2727,1950,720,2
151,1842,1425,1071,998,1826,612,491,2786,1950,718,2
152,1842,1423,1070,998,1826,611,492,2793,1948,720,2
153,1838,1425,1070,998,1827,611,490,2699,1948,719,2
154,1836,1418,1070,999,1825,611,490,2593,1949,718,2
155,1840,1424,1068,998,1827,611,491,2571,1949,719,2
156,1840,1425,1070,997,1826,612,490,2648,1948,718,2
157,1840,1423,1068,996,1826,611,490,2747,1948,717,2
158,1836,1424,1070,996,1827,611,490,2793,1946,718,2
159,1836,1423,1069,997,1826,611,490,2787,1947,718,2
160,1840,1422,1069,997,1826,610,487,2666,1947,718,2
161,1835,1420,1070,996,1826,612,488,2571,1947,717,2
162,1840,1423,1068,996,1826,611,489,2583,1947,717,2
163,1837,1424,1070,996,1824,612,488,2678,1945,718,2
164,1838,1422,1068,996,1825,610,489,2762,1946,717,2
165,1840,1426,1069,995,1824,612,488,2794,1946,716,2
166,1836,1424,1070,996,1825,612,489,2762,1944,716,2
167,1839,1424,1069,995,1825,612,489,2636,1944,716,2
168,1835,1426,1070,996,1826,611,488,2561,1946,717,2
169,1838,1421,1068,996,1824,611,488,2598,1945,715,2
170,1837,1424,1069,996,1826,610,487,2706,1946,715,2
171,1838,1424,1068,996,1825,610,487,2775,1946,717,2
172,1836,1421,1068,997,1825,612,488,2795,1944,716,2
173,1840,1421,1069,996,1826,611,488,2731,1942,715,2
174,1834,1422,1070,995,1824,610,488,2608,1944,716,2
175,1835,1420,1067,996,1826,610,487,2560,1946,715,2
176,1837,1424,1069,996,1826,610,486,2618,1944,715,2
177,1836,1421,1068,995,1824,612,489,2723,1943,717,2
178,1838,1423,1069,997,1826,610,486,2786,1943,716,2
179,1835,1422,1069,997,1824,611,486,2792,1942,715,2
180,1835,1420,1069,997,1825,610,484,2694,1943,715,2
181,1837,1422,1067,996,1824,610,486,2587,1943,715,2
182,1835,1419,1068,995,1824,610,486,2566,1942,715,2
183,1838,1420,1068,998,1822,610,486,2647,1940,714,2
184,1834,1426,1069,997,1824,610,486,2746,1942,716,2
185,1836,1419,1068,998,1823,611,486,2789,1943,713,2
186,1838,1421,1068,998,1823,611,486,2786,1941,714,2
187,1834,1421,1068,998,1821,609,486,2663,1942,715,2
188,1836,1422,1068,999,1822,610,484,2568,1940,714,2
189,1833,1425,1069,998,1822,610,484,2579,1940,715,2
190,1833,1421,1070,1000,1823,607,486,2669,1942,715,2
191,1832,1420,1067,998,1824,610,486,2761,1941,713,2
192,1833,1423,1067,1001,1822,610,488,2792,1939,714,2
193,1835,1420,1067,1000,1823,610,486,2765,1939,714,2
194,1835,1419,1068,1000,1822,610,485,2642,1939,713,2
195,1832,1417,1070,1000,1822,610,487,2560,1941,714,2
196,1832,1419,1067,1000,1824,610,486,2592,1939,714,2
197,1832,1420,1068,1002,1821,610,488,2700,1939,714,2
198,1834,1421,1067,1000,1823,610,485,2773,1940,714,2
199,1837,1421,1067,1003,1822,610,485,2796,1939,713,2
200,1834,1420,1068,1003,1821,607,486,2735,1939,715,2
201,1838,1421,1068,1002,1822,607,485,2612,1940,713,2
202,1833,1419,1067,1003,1823,610,486,2556,1939,714,2
203,1835,1422,1067,1003,1823,610,486,2614,1938,714,2
204,1832,1422,1067,1001,1820,610,486,2722,1938,713,2
205,1834,1419,1067,1002,1821,610,487,2785,1939,714,2
206,1836,1422,1067,1004,1822,610,487,2794,1938,713,2
207,1833,1419,1066,1004,1822,611,488,2700,1938,712,2
208,1834,1419,1067,1004,1821,610,485,2592,1938,713,2
209,1830,1419,1067,1003,1819,610,487,2567,1938,711,2
210,1832,1417,1069,1005,1822,607,488,2642,1938,714,2
211,1831,1421,1067,1006,1821,610,488,2744,1938,713,2
212,1833,1422,1069,1006,1820,611,487,2792,1938,713,2
213,1832,1421,1067,1006,1822,611,486,2789,1937,713,2
214,1835,1422,1067,1006,1820,610,488,2670,1936,713,2
215,1831,1421,1068,1007,1820,609,488,2572,1938,713,2
216,1831,1418,1067,1007,1820,610,488,2577,1938,714,2
217,1832,1421,1066,1007,1820,610,488,2671,1937,712,2
218,1832,1419,1066,1009,1822,608,488,2762,1936,713,2
219,1834,1422,1067,1010,1819,608,487,2795,1937,713,2
220,1832,1415,1068,1009,1820,607,489,2766,1937,713,2
221,1828,1422,1067,1010,1820,607,488,2642,1938,713,2
222,1829,1417,1065,1010,1820,610,489,2561,1936,713,2
223,1830,1417,1066,1011,1819,608,489,2594,1937,714,2
224,1834,1420,1066,1011,1819,608,489,2703,1936,713,2
225,1830,1417,1068,1011,1820,607,489,2772,1937,713,2
226,1826,1420,1067,1011,1820,607,489,2796,1936,713,2
227,1828,1419,1066,1011,1819,610,488,2735,1936,713,2
228,1829,1419,1067,1013,1819,608,489,2614,1934,712,2
229,1832,1418,1066,1012,1819,608,489,2562,1936,712,2
230,1833,1419,1066,1015,1820,607,489,2616,1936,713,2
231,1831,1417,1067,1015,1820,606,490,2724,1935,713,2
232,1831,1419,1065,1014,1818,610,491,2786,1935,714,2
233,1827,1419,1065,1014,1818,608,490,2794,1935,713,2
234,1827,1419,1066,1016,1819,609,490,2704,1935,712,2
235,1831,1419,1066,1016,1820,607,490,2593,1936,712,2
236,1830,1417,1067,1016,1819,607,491,2568,1936,713,2
237,1829,1418,1066,1018,1819,608,491,2646,1935,714,2
238,1826,1418,1067,1017,1818,608,491,2747,1935,712,2
239,1826,1418,1067,1018,1818,608,490,2794,1935,713,2
240,1827,1419,1067,1019,1817,606,493,2790,1935,713,2
241,1830,1419,1066,1018,1819,607,490,2670,1935,712,2
242,1826,1418,1066,1019,1818,606,492,2573,1935,712,2
243,1830,1418,1066,1020,1818,608,493,2583,1935,712,2
244,1824,1416,1065,1020,1817,605,493,2675,1935,712,2
245,1826,1420,1066,1021,1818,607,491,2762,1935,711,2
246,1830,1418,1066,1022,1819,607,493,2796,1935,713,2
247,1825,1417,1066,1024,1819,608,493,2764,1934,714,2
248,1830,1418,1066,1024,1818,606,494,2643,1935,712,2
249,1824,1417,1065,1026,1817,606,493,2564,1934,712,2
250,1825,1417,1066,1026,1818,607,494,2599,1936,713,2
251,1821,1422,1066,1026,1818,606,494,2706,1936,713,2
252,1825,1419,1066,1025,1817,609,494,2774,1935,711,2
253,1826,1420,1066,1026,1818,608,494,2798,1935,712,2
254,1827,1422,1066,1025,1818,608,495,2738,1935,713,2
255,1822,1418,1064,1028,1817,607,494,2615,1935,712,2
256,1820,1419,1066,1028,1818,606,494,2566,1936,712,2
257,1822,1418,1064,1028,1817,608,495,2620,1935,714,2
258,1825,1421,1066,1028,1818,606,495,2730,1934,713,2
259,1827,1422,1066,1029,1817,608,495,2790,1935,712,2
260,1824,1419,1064,1030,1818,606,497,2798,1935,713,2
261,1822,1418,1066,1030,1817,605,496,2704,1935,712,2
262,1821,1418,1065,1032,1817,608,495,2594,1934,712,2
263,1822,1420,1064,1031,1816,608,496,2576,1934,712,2
264,1827,1418,1066,1030,1816,606,495,2652,1935,713,2
265,1820,1418,1064,1034,1818,607,496,2753,1935,714,2
266,1821,1419,1066,1034,1818,606,497,2797,1935,713,2
267,1819,1417,1065,1034,1818,608,498,2792,1934,714,2
268,1821,1419,1065,1035,1815,608,497,2675,1934,714,2
269,1825,1419,1064,1033,1816,608,496,2580,1935,713,2
270,1827,1417,1066,1035,1818,606,498,2590,1935,713,2
271,1823,1415,1065,1035,1816,606,498,2684,1935,713,2
272,1825,1419,1064,1038,1816,607,499,2767,1933,713,2
273,1822,1418,1064,1037,1817,608,498,2802,1935,713,2
274,1819,1416,1065,1038,1817,605,500,2767,1934,713,2
275,1822,1417,1066,1038,1818,606,499,2646,1935,712,2
276,1820,1415,1066,1036,1816,606,498,2571,1935,713,2
277,1823,1419,1066,1039,1815,606,500,2606,1935,712,2
278,1818,1414,1065,1040,1817,608,499,2716,1935,713,2
279,1818,1418,1065,1042,1815,606,500,2784,1935,712,2
280,1818,1417,1064,1041,1815,605,499,2802,1935,713,2
281,1817,1420,1063,1041,1817,605,501,2740,1934,712,2
