Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1653,1283,968,1015,1622,565,488,2790,1847,694,0
2,1657,1297,968,1015,1622,563,489,2779,1849,694,0
3,1622,1294,968,1016,1621,566,484,2614,1848,693,0
4,1658,1301,968,1014,1622,563,490,2562,1849,694,0
5,1654,1292,970,1015,1620,564,489,2664,1848,692,0
6,1661,1299,970,1017,1619,564,490,2755,1848,695,0
7,1644,1294,968,1014,1622,565,490,2795,1846,693,0
8,1654,1290,968,1016,1619,564,487,2733,1847,691,0
9,1680,1299,969,1016,1621,565,492,2584,1848,693,0
10,1658,1295,970,1013,1622,563,488,2581,1856,694,0
11,1664,1297,969,1016,1621,564,491,2667,1847,696,0
12,1657,1303,967,1015,1621,563,489,2758,1848,693,0
13,1667,1298,968,1015,1620,564,489,2796,1847,694,0
14,1658,1302,968,1016,1621,564,489,2720,1846,693,0
15,1656,1301,969,1015,1621,564,489,2602,1848,693,0
16,1654,1294,968,1014,1621,564,489,2571,1848,693,0
17,1657,1310,969,1014,1621,563,489,2684,1848,694,0
18,1652,1296,969,1015,1621,563,488,2763,1848,693,0
19,1648,1296,970,1014,1621,563,488,2797,1846,694,0
20,1654,1295,968,1014,1622,564,488,2711,1848,693,0
21,1656,1308,968,1015,1619,564,489,2578,1846,693,1
22,1655,1283,969,1015,1620,564,487,2586,1847,693,1
23,1656,1294,969,1014,1620,564,487,2697,1847,693,1
24,1672,1299,969,1015,1621,565,482,2767,1848,694,1
25,1666,1299,969,1014,1620,569,488,2799,1847,694,1
26,1661,1298,970,1014,1622,564,491,2738,1848,694,1
27,1669,1298,969,1016,1621,568,489,2618,1847,694,1
28,1664,1299,970,1014,1622,563,490,2562,1847,693,1
29,1654,1290,970,1015,1622,564,488,2632,1848,693,1
30,1641,1296,969,1014,1622,563,489,2728,1847,694,1
31,1688,1300,970,1015,1621,564,491,2790,1846,694,1
32,1652,1297,968,1014,1622,565,490,2788,1847,693,1
33,1657,1297,969,1013,1620,564,489,2683,1846,693,1
34,1644,1296,968,1013,1620,564,489,2578,1846,692,1
35,1658,1291,969,1016,1618,564,490,2584,1848,693,1
36,1653,1304,968,1015,1630,564,489,2672,1848,694,1
37,1618,1296,968,1014,1620,566,486,2760,1847,693,1
38,1691,1298,970,1014,1620,564,490,2798,1846,694,1
39,1666,1297,968,1015,1620,564,485,2758,1846,693,1
40,1656,1296,970,1016,1622,563,489,2635,1847,693,1
41,1655,1303,967,1015,1620,566,488,2562,1846,694,1
42,1666,1301,968,1015,1622,564,482,2605,1846,694,1
43,1691,1298,968,1015,1622,565,490,2722,1846,695,1
44,1631,1297,970,1016,1620,565,489,2784,1846,693,1
45,1654,1296,970,1016,1624,566,490,2797,1846,694,1
46,1654,1278,970,1015,1622,566,488,2698,1846,695,1
47,1644,1298,970,1016,1621,564,489,2592,1848,695,1
48,1662,1298,970,1018,1622,565,490,2578,1847,694,1
49,1656,1302,969,1016,1623,565,492,2658,1848,696,1
50,1667,1302,968,1016,1622,564,491,2754,1848,697,1
51,1690,1297,970,1018,1621,564,491,2795,1848,695,1
52,1656,1301,970,1018,1628,564,491,2771,1847,696,1
53,1657,1313,969,1018,1621,564,492,2656,1848,696,1
54,1653,1292,968,1018,1622,563,491,2570,1848,695,1
55,1655,1300,968,1018,1620,564,490,2599,1848,694,1
56,1653,1294,970,1019,1622,564,490,2712,1848,694,1
57,1671,1294,971,1018,1621,565,490,2779,1847,696,1
58,1649,1298,968,1020,1622,564,490,2794,1848,696,1
59,1657,1296,968,1018,1622,562,491,2726,1848,696,1
60,1680,1299,970,1017,1623,565,491,2610,1847,696,1
61,1647,1296,969,1018,1622,564,491,2570,1848,695,1
62,1662,1303,970,1018,1622,564,493,2641,1847,696,1
63,1679,1297,969,1019,1622,564,490,2748,1848,694,1
64,1648,1299,970,1018,1623,565,492,2791,1846,696,1
65,1665,1304,969,1020,1622,564,493,2786,1848,696,1
66,1677,1301,970,1018,1622,564,492,2672,1847,698,1
67,1656,1283,970,1019,1622,566,492,2570,1848,698,1
68,1661,1302,968,1020,1622,566,492,2593,1848,697,1
69,1673,1299,969,1019,1624,571,491,2698,1848,698,1
70,1654,1290,969,1022,1624,564,491,2772,1848,697,1
71,1630,1298,970,1021,1623,566,490,2794,1848,696,1
72,1658,1313,969,1019,1622,566,491,2746,1848,698,1
73,1653,1293,969,1024,1622,565,491,2625,1849,696,1
74,1637,1296,970,1022,1623,565,493,2568,1849,697,1
75,1659,1303,970,1021,1624,565,493,2638,1848,698,1
76,1694,1299,970,1018,1623,564,494,2736,1848,698,1
77,1660,1286,969,1024,1624,564,493,2786,1850,698,1
78,1667,1300,969,1024,1624,564,496,2794,1849,698,1
79,1669,1298,970,1022,1622,564,493,2689,1850,698,1
80,1650,1291,970,1024,1622,566,492,2586,1848,698,1
81,1638,1296,970,1019,1624,566,494,2582,1850,698,1
82,1666,1306,969,1020,1624,566,495,2674,1849,699,1
83,1679,1299,971,1020,1624,566,494,2763,1849,698,1
84,1654,1299,971,1021,1624,565,494,2795,1848,698,1
85,1633,1296,970,1024,1623,566,490,2761,1849,698,1
86,1666,1298,971,1021,1623,565,492,2638,1850,699,1
87,1650,1292,971,1024,1624,564,495,2572,1850,698,1
88,1649,1297,970,1024,1624,564,493,2609,1849,699,1
89,1660,1294,970,1022,1624,565,493,2724,1850,699,1
90,1669,1296,958,1024,1623,564,493,2787,1849,697,1
91,1655,1298,970,1025,1624,566,492,2792,1849,698,1
92,1646,1297,980,1021,1623,566,494,2704,1850,698,1
93,1655,1297,970,1024,1623,566,494,2602,1850,697,1
