Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1616,1268,945,1019,1576,556,490,2683,1830,690,0
2,1618,1275,944,1019,1577,556,489,2578,1832,688,0
3,1610,1267,947,1018,1578,557,490,2606,1830,689,0
4,1594,1268,945,1019,1575,556,489,2711,1830,688,0
5,1618,1276,946,1019,1578,557,490,2789,1827,690,0
6,1613,1268,947,1018,1576,557,488,2793,1832,688,0
7,1605,1272,946,1019,1577,555,488,2633,1829,689,0
8,1639,1270,948,1019,1577,556,487,2568,1828,687,0
9,1615,1268,945,1019,1576,555,489,2648,1828,689,0
10,1612,1265,946,1018,1577,557,488,2744,1828,688,0
11,1611,1273,946,1018,1576,555,488,2795,1828,688,0
12,1622,1270,936,1016,1578,555,488,2760,1826,688,0
13,1616,1294,944,1018,1572,556,489,2603,1828,687,0
14,1606,1266,945,1017,1578,556,487,2574,1827,688,0
15,1613,1285,945,1018,1574,557,488,2651,1828,687,0
16,1614,1272,945,1017,1576,555,487,2746,1827,687,0
17,1616,1269,946,1017,1577,556,488,2798,1828,688,0
18,1586,1269,945,1018,1578,555,486,2746,1827,689,0
19,1616,1272,944,1019,1575,556,488,2593,1829,688,0
20,1612,1288,946,1017,1577,555,488,2574,1828,689,0
21,1614,1273,944,1018,1577,556,488,2651,1827,689,1
22,1627,1271,945,1017,1577,557,487,2755,1826,688,1
23,1610,1272,945,1018,1577,557,488,2792,1827,689,1
24,1616,1267,944,1018,1576,556,488,2780,1827,688,1
25,1615,1250,945,1018,1578,557,488,2651,1827,687,1
26,1611,1294,946,1018,1573,557,488,2571,1827,687,1
27,1614,1277,945,1018,1579,557,487,2594,1828,687,1
28,1583,1267,946,1017,1577,557,487,2701,1827,687,1
29,1633,1273,944,1017,1578,557,488,2776,1827,687,1
30,1612,1274,945,1018,1586,555,488,2794,1827,688,1
31,1614,1286,945,1018,1577,556,489,2736,1828,690,1
32,1612,1264,946,1017,1578,556,488,2612,1826,687,1
33,1610,1272,945,1016,1578,557,488,2566,1826,688,1
34,1613,1270,945,1016,1576,557,487,2634,1828,687,1
35,1638,1272,947,1007,1578,557,489,2739,1826,688,1
36,1600,1272,958,1018,1576,557,488,2786,1826,690,1
37,1614,1272,946,1016,1577,556,488,2795,1826,688,1
38,1648,1275,946,1009,1575,556,488,2682,1827,687,1
