Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1712,1334,996,1010,1679,574,490,2678,1874,699,0
2,1704,1326,997,1010,1678,577,488,2577,1874,700,0
3,1703,1330,997,1010,1678,577,488,2597,1874,699,0
4,1711,1328,995,1011,1679,577,490,2707,1874,699,0
5,1711,1331,995,1012,1678,576,490,2790,1874,700,0
6,1707,1341,997,1011,1678,576,490,2797,1874,700,0
7,1696,1325,998,1009,1678,577,488,2646,1873,699,0
8,1706,1305,996,1011,1676,577,490,2563,1874,698,0
9,1707,1310,997,1009,1680,578,489,2622,1874,701,0
10,1703,1331,997,1011,1677,573,491,2722,1874,700,0
11,1700,1322,996,1011,1678,576,489,2799,1874,698,0
12,1709,1326,997,1010,1678,577,489,2785,1874,699,0
13,1713,1327,996,1009,1679,576,488,2626,1874,700,0
14,1690,1326,996,1010,1678,577,489,2566,1872,700,0
15,1706,1331,996,1011,1677,576,489,2612,1874,699,0
16,1700,1323,996,1011,1679,574,489,2722,1874,700,0
17,1707,1326,995,1010,1680,578,489,2796,1872,699,0
18,1710,1332,996,1009,1678,578,489,2790,1873,698,0
19,1713,1336,994,1012,1678,576,491,2634,1874,700,0
20,1703,1305,996,1010,1679,576,490,2564,1873,699,0
21,1730,1328,997,1009,1678,576,491,2613,1875,698,1
22,1710,1330,995,1012,1679,577,490,2720,1875,699,1
23,1693,1327,999,1010,1678,576,488,2780,1874,698,1
24,1705,1331,994,1009,1681,576,486,2790,1874,698,1
25,1707,1325,996,1011,1678,576,489,2718,1872,699,1
26,1680,1326,996,1010,1679,577,487,2600,1873,699,1
27,1706,1306,997,1010,1680,576,489,2566,1874,699,1
28,1704,1348,997,1010,1678,577,490,2643,1874,698,1
29,1699,1329,995,1010,1678,576,490,2738,1874,698,1
30,1706,1327,995,1009,1678,576,489,2794,1880,699,1
31,1675,1327,995,1012,1678,573,486,2787,1873,700,1
32,1704,1315,996,1009,1679,577,488,2677,1872,700,1
33,1712,1334,996,1011,1678,576,489,2579,1872,699,1
34,1704,1333,996,1012,1679,576,489,2582,1874,698,1
35,1707,1336,995,1010,1679,574,490,2672,1874,699,1
36,1703,1332,996,1010,1676,576,489,2758,1873,700,1
37,1708,1329,996,1009,1679,577,489,2798,1872,698,1
38,1707,1328,996,1009,1679,576,488,2771,1872,698,1
39,1704,1330,995,1010,1678,574,490,2654,1874,699,1
40,1707,1331,996,1009,1678,578,489,2565,1873,699,1
41,1704,1328,996,1011,1678,576,490,2599,1874,699,1
42,1697,1326,995,1011,1678,576,489,2700,1874,699,1
