timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1579,1238,929,1016,1545,550,488,2674,1811,683,0
2,1568,1247,929,1016,1544,547,487,2577,1813,683,0
3,1582,1242,928,1015,1545,552,487,2596,1812,683,0
4,1584,1258,928,1016,1543,550,489,2711,1811,681,0
5,1575,1246,926,1016,1544,549,486,2793,1811,683,0
6,1587,1256,929,1016,1544,550,490,2790,1810,682,0
7,1583,1252,927,1014,1544,550,487,2645,1811,682,0
8,1585,1256,930,1014,1544,552,490,2563,1811,682,0
9,1580,1254,928,1016,1542,550,488,2627,1811,682,0
10,1576,1243,930,1014,1545,551,488,2732,1810,683,0
11,1585,1249,928,1016,1545,549,488,2795,1811,682,0
12,1575,1243,928,1016,1544,549,486,2779,1810,683,0
13,1585,1259,928,1015,1546,552,488,2652,1810,683,0
14,1580,1242,929,1014,1544,552,486,2569,1811,682,0
15,1585,1256,926,1015,1544,550,488,2616,1811,683,0
16,1577,1246,930,1015,1545,550,486,2730,1810,682,0
17,1585,1247,927,1016,1544,549,488,2795,1810,682,0
18,1574,1244,928,1016,1545,550,488,2782,1810,682,0
19,1585,1262,929,1014,1545,552,488,2667,1810,682,0
20,1578,1240,929,1016,1544,552,487,2571,1811,683,0
21,1585,1259,926,1016,1544,550,488,2619,1811,682,1
22,1577,1237,929,1015,1544,551,488,2718,1810,682,1
23,1582,1262,928,1014,1543,550,488,2790,1810,683,1
24,1586,1253,926,1015,1544,549,488,2794,1810,682,1
25,1576,1249,930,1014,1544,552,487,2701,1811,682,1
26,1586,1258,927,1014,1545,550,488,2594,1811,687,1
27,1603,1251,929,1014,1543,551,488,2573,1810,682,1
28,1575,1250,929,1014,1544,549,488,2646,1811,682,1
29,1585,1255,926,1014,1544,551,489,2744,1810,683,1
30,1588,1254,917,1014,1545,550,486,2795,1810,683,1
31,1574,1245,927,1014,1544,550,486,2790,1811,682,1
32,1564,1250,938,1013,1544,552,487,2665,1811,683,1
33,1580,1249,930,1013,1544,550,487,2575,1810,683,1
34,1590,1251,925,1014,1544,550,488,2587,1810,682,1
35,1579,1256,929,1014,1554,551,486,2679,1810,682,1
36,1579,1251,930,1014,1544,552,488,2762,1810,683,1
37,1581,1264,929,1013,1544,550,487,2799,1809,683,1
38,1601,1252,929,1014,1545,551,487,2762,1810,683,1
