timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1574,1244,922,1008,1537,547,484,2797,1802,680,0
2,1561,1241,923,1008,1538,549,488,2763,1801,680,0
3,1575,1259,923,1010,1535,547,486,2604,1803,680,0
4,1568,1234,923,1010,1536,548,486,2560,1802,680,0
5,1578,1251,923,1008,1533,548,486,2670,1802,679,0
6,1568,1243,924,1010,1536,548,492,2762,1801,680,0
7,1574,1252,923,1006,1532,547,485,2798,1802,678,0
8,1584,1248,922,1008,1536,551,486,2730,1802,679,0
9,1574,1254,923,1008,1536,546,484,2580,1803,678,0
10,1570,1243,923,1007,1536,548,483,2576,1802,679,0
11,1586,1245,923,1007,1536,549,483,2661,1801,678,0
12,1570,1231,923,1009,1533,548,485,2747,1802,679,0
13,1574,1243,922,1007,1537,547,485,2796,1801,680,0
14,1574,1246,922,1007,1536,548,485,2739,1801,678,0
15,1571,1242,923,1007,1533,548,485,2594,1802,679,0
16,1571,1250,923,1008,1533,547,486,2569,1802,678,0
17,1586,1244,918,1006,1534,548,485,2691,1802,678,0
18,1569,1227,923,1008,1537,547,486,2763,1802,679,0
19,1573,1258,923,1007,1534,547,484,2799,1800,678,0
20,1569,1234,923,1010,1536,548,484,2746,1801,680,0
21,1577,1252,922,1007,1536,547,486,2590,1802,680,1
22,1566,1232,922,1006,1534,547,483,2570,1801,677,1
23,1578,1247,921,1008,1533,548,486,2642,1802,678,1
24,1571,1242,923,1006,1536,549,486,2745,1800,679,1
25,1571,1250,922,1007,1543,546,487,2788,1802,679,1
26,1566,1245,923,1006,1534,549,486,2787,1800,678,1
27,1573,1242,924,1007,1536,547,484,2675,1801,680,1
28,1571,1233,922,1007,1536,547,484,2576,1802,678,1
29,1570,1247,922,1008,1533,546,484,2578,1800,678,1
30,1574,1253,923,1007,1533,548,485,2667,1799,679,1
31,1573,1239,924,1007,1537,547,485,2761,1802,679,1
32,1570,1241,923,1007,1536,547,484,2795,1800,679,1
33,1564,1245,921,1008,1533,547,485,2768,1802,678,1
34,1554,1243,923,1005,1537,550,484,2646,1800,678,1
35,1569,1242,923,1008,1538,547,484,2566,1801,680,1
36,1572,1244,923,1006,1536,546,484,2596,1801,678,1
37,1571,1240,922,1007,1533,548,484,2701,1801,679,1
38,1560,1243,921,1007,1533,547,485,2770,1802,678,1
