timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1637,1281,960,1014,1604,562,488,2606,1838,691,0
2,1634,1260,958,1014,1604,560,488,2565,1839,690,0
3,1638,1282,960,1016,1605,561,492,2675,1839,690,0
4,1643,1299,960,1015,1602,561,490,2762,1840,692,0
5,1648,1288,958,1015,1604,562,488,2793,1837,691,0
6,1656,1286,960,1016,1604,561,486,2731,1838,690,0
7,1642,1280,960,1016,1603,562,488,2586,1838,690,0
8,1616,1284,960,1014,1606,561,488,2576,1838,691,0
9,1634,1277,957,1015,1603,560,488,2706,1838,691,0
10,1637,1274,960,1016,1605,560,487,2766,1838,690,0
11,1661,1288,961,1014,1604,561,488,2795,1838,690,0
12,1640,1293,957,1016,1603,562,490,2702,1838,689,0
13,1636,1290,958,1014,1603,562,488,2570,1838,689,0
14,1652,1286,962,1014,1603,562,487,2593,1838,691,0
15,1642,1282,960,1014,1602,562,493,2725,1838,690,0
16,1637,1291,959,1016,1602,561,487,2782,1839,691,0
17,1648,1285,947,1016,1604,562,488,2795,1838,690,0
18,1643,1292,956,1014,1603,559,490,2706,1838,691,0
19,1638,1290,958,1016,1602,560,488,2571,1838,690,0
20,1649,1285,955,1014,1604,560,489,2588,1837,691,0
21,1640,1283,960,1014,1605,561,488,2718,1838,690,1
22,1640,1291,961,1014,1604,561,487,2779,1837,691,1
23,1648,1286,946,1014,1602,562,487,2797,1837,689,1
24,1646,1287,957,1014,1604,561,490,2714,1836,694,1
25,1647,1288,961,1014,1604,569,488,2606,1838,691,1
26,1650,1286,960,1025,1603,562,477,2562,1836,690,1
27,1643,1286,958,1014,1604,561,488,2641,1837,690,1
28,1626,1286,969,1014,1603,553,488,2736,1837,691,1
29,1661,1288,957,1014,1603,559,489,2793,1838,691,1
30,1640,1290,958,1014,1604,561,488,2790,1838,691,1
31,1638,1284,960,1014,1604,562,490,2683,1837,690,1
32,1635,1277,959,1014,1605,561,487,2585,1837,691,1
33,1641,1290,960,1014,1605,562,489,2575,1837,691,1
34,1638,1281,960,1015,1604,560,487,2670,1838,690,1
35,1634,1286,958,1015,1603,560,487,2755,1837,690,1
36,1640,1284,960,1014,1604,562,488,2794,1837,690,1
37,1635,1276,958,1014,1604,561,488,2778,1837,691,1
38,1646,1292,960,1014,1604,562,490,2651,1837,692,1
39,1633,1286,958,1016,1604,561,488,2570,1837,691,1
40,1635,1287,960,1014,1604,562,482,2589,1836,692,1
41,1655,1287,959,1016,1604,560,488,2726,1837,692,1
42,1630,1286,960,1014,1603,562,490,2782,1836,691,1
43,1641,1294,958,1014,1604,562,489,2790,1838,691,1
44,1633,1282,962,1015,1603,561,487,2706,1837,691,1
45,1638,1288,958,1017,1603,562,487,2594,1838,691,1
46,1638,1277,958,1015,1597,562,487,2574,1838,692,1
47,1638,1276,957,1017,1604,561,490,2646,1837,691,1
48,1635,1288,960,1018,1605,561,491,2744,1836,692,1
49,1657,1286,960,1016,1604,560,488,2799,1835,692,1
50,1635,1288,960,1016,1604,561,490,2757,1838,691,1
51,1648,1292,958,1018,1605,560,491,2633,1838,693,1
52,1656,1286,960,1016,1606,560,490,2567,1837,693,1
53,1638,1271,960,1017,1605,561,488,2605,1836,692,1
54,1643,1287,960,1018,1604,560,490,2712,1837,692,1
55,1656,1288,960,1017,1604,566,490,2782,1838,693,1
56,1639,1276,960,1017,1605,561,488,2800,1836,694,1
57,1606,1283,957,1022,1605,560,488,2726,1838,693,1
58,1642,1302,958,1017,1604,562,489,2614,1837,694,1
59,1635,1281,958,1016,1605,560,491,2567,1838,692,1
60,1622,1289,960,1018,1605,563,490,2632,1838,694,1
61,1645,1294,961,1019,1603,562,490,2733,1838,693,1
62,1664,1288,961,1019,1604,562,490,2792,1838,694,1
63,1639,1272,960,1019,1606,562,490,2791,1838,694,1
64,1646,1285,962,1019,1596,562,491,2698,1839,693,1
65,1635,1278,960,1020,1605,562,490,2572,1839,694,1
66,1640,1288,962,1019,1604,562,491,2590,1839,694,1
67,1648,1292,961,1019,1606,562,494,2695,1838,696,1
68,1658,1288,962,1018,1606,561,491,2775,1839,694,1
