timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2178,1745,1303,1064,2323,695,553,2689,2236,784,0
2,2192,1750,1304,1066,2323,694,554,2598,2238,783,0
3,2208,1747,1306,1065,2322,694,554,2608,2235,784,0
4,2184,1734,1305,1064,2321,694,551,2699,2237,783,0
5,2154,1742,1305,1065,2321,694,552,2780,2235,784,0
6,2187,1739,1304,1066,2322,694,554,2803,2234,782,0
7,2189,1748,1304,1063,2321,694,552,2716,2237,783,0
8,2192,1746,1304,1066,2321,692,553,2618,2237,782,0
9,2190,1751,1306,1065,2322,694,554,2607,2237,785,0
10,2200,1746,1306,1063,2321,694,551,2698,2237,783,0
11,2185,1732,1306,1064,2322,695,551,2774,2236,782,0
12,2198,1743,1304,1066,2322,692,552,2808,2235,782,0
13,2185,1762,1304,1065,2321,693,552,2768,2235,782,0
14,2183,1738,1304,1065,2321,693,554,2648,2236,782,0
15,2164,1746,1306,1064,2322,694,552,2587,2237,783,0
16,2186,1750,1304,1066,2322,694,556,2632,2235,783,0
17,2186,1740,1304,1064,2322,694,553,2731,2235,781,0
18,2185,1750,1305,1064,2322,695,552,2790,2236,782,0
19,2188,1750,1304,1067,2321,694,554,2806,2236,782,0
20,2180,1742,1304,1065,2320,694,552,2718,2235,785,0
21,2189,1745,1304,1066,2322,694,554,2612,2236,783,1
22,2190,1751,1305,1066,2322,694,554,2594,2238,782,1
23,2184,1744,1306,1064,2327,694,551,2662,2236,782,1
24,2186,1744,1304,1065,2322,693,554,2757,2236,782,1
25,2187,1758,1303,1066,2322,693,550,2805,2235,782,1
26,2186,1744,1305,1064,2330,694,553,2793,2236,783,1
27,2184,1742,1304,1065,2320,692,552,2683,2235,782,1
28,2159,1742,1305,1065,2322,694,551,2593,2236,781,1
29,2187,1740,1304,1066,2322,693,552,2606,2236,782,1
30,2186,1722,1303,1064,2322,693,552,2701,2234,782,1
31,2187,1748,1304,1064,2322,691,552,2784,2234,782,1
32,2188,1746,1304,1064,2322,701,553,2808,2237,781,1
33,2188,1749,1304,1061,2322,692,551,2763,2235,782,1
34,2190,1742,1303,1066,2322,693,552,2643,2235,782,1
35,2184,1729,1303,1064,2321,693,544,2581,2236,782,1
36,2186,1730,1303,1064,2322,693,554,2632,2234,782,1
37,2176,1738,1303,1063,2322,694,551,2735,2235,781,1
38,2178,1743,1303,1064,2322,694,551,2796,2236,781,1
39,2185,1752,1304,1060,2322,694,553,2805,2235,782,1
40,2189,1743,1304,1063,2323,692,551,2714,2235,782,1
41,2183,1739,1303,1063,2322,693,550,2609,2234,782,1
42,2184,1740,1305,1063,2321,694,550,2592,2236,781,1
43,2219,1742,1304,1064,2322,693,552,2667,2235,782,1
44,2186,1721,1304,1064,2319,694,554,2761,2236,782,1
45,2186,1745,1303,1063,2319,694,552,2807,2235,781,1
46,2183,1744,1304,1064,2322,694,552,2795,2234,782,1
47,2168,1743,1304,1063,2322,694,550,2677,2236,782,1
48,2179,1744,1304,1063,2320,694,551,2594,2236,781,1
49,2191,1742,1304,1064,2319,691,552,2614,2235,782,1
50,2184,1734,1302,1066,2321,694,552,2713,2235,784,1
51,2191,1747,1304,1065,2320,694,552,2783,2236,783,1
52,2186,1740,1304,1066,2321,692,551,2808,2235,783,1
53,2188,1752,1304,1066,2320,694,554,2758,2236,784,1
54,2185,1746,1304,1066,2320,697,553,2642,2236,784,1
55,2192,1743,1294,1066,2320,693,554,2585,2235,784,1
56,2186,1741,1304,1066,2322,693,554,2636,2235,782,1
57,2194,1743,1307,1066,2321,693,552,2736,2237,783,1
58,2186,1739,1304,1067,2322,691,553,2792,2236,784,1
59,2194,1740,1306,1068,2322,693,554,2798,2236,786,1
60,2182,1738,1304,1068,2322,694,554,2710,2236,783,1
61,2194,1741,1302,1068,2320,694,553,2611,2235,783,1
62,2171,1740,1304,1067,2322,694,554,2595,2237,784,1
63,2190,1741,1306,1067,2321,694,555,2672,2236,785,1
64,2205,1745,1304,1069,2321,694,554,2762,2236,784,1
65,2184,1739,1304,1068,2322,696,554,2804,2237,784,1
66,2197,1746,1305,1070,2321,694,555,2788,2236,786,1
67,2176,1737,1305,1068,2322,694,555,2672,2238,785,1
68,2190,1741,1306,1068,2320,693,554,2589,2240,786,1
69,2198,1742,1306,1069,2321,694,554,2614,2238,786,1
70,2180,1742,1306,1069,2322,694,555,2713,2236,785,1
71,2189,1740,1302,1070,2320,695,555,2782,2236,786,1
72,2198,1742,1304,1069,2322,696,555,2803,2240,785,1
73,2187,1739,1306,1070,2322,694,555,2750,2238,786,1
74,2190,1739,1304,1070,2326,695,558,2644,2240,785,1
75,2188,1764,1302,1070,2323,695,554,2594,2238,786,1
76,2186,1738,1304,1071,2320,696,557,2649,2238,786,1
77,2191,1739,1305,1071,2322,695,555,2738,2240,787,1
78,2190,1754,1306,1072,2322,696,559,2800,2241,786,1
79,2190,1738,1303,1073,2321,695,556,2805,2240,788,1
80,2190,1740,1303,1072,2322,696,558,2714,2238,787,1
81,2190,1747,1304,1070,2320,706,556,2616,2240,787,1
