timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1800,1404,1050,1008,1787,600,493,2673,1933,714,0
2,1789,1391,1051,1009,1787,599,493,2579,1933,714,0
3,1807,1395,1052,1008,1788,599,493,2606,1934,715,0
4,1798,1397,1050,1010,1787,600,494,2710,1933,715,0
5,1803,1394,1050,1009,1787,600,493,2790,1933,714,0
6,1805,1400,1051,1008,1787,600,493,2792,1934,714,0
7,1786,1393,1048,1010,1787,600,491,2675,1932,715,0
8,1793,1395,1050,1009,1788,599,493,2582,1934,714,0
9,1795,1384,1051,1009,1787,598,493,2606,1934,714,0
10,1786,1396,1050,1008,1788,600,490,2715,1932,712,0
11,1798,1398,1050,1009,1786,600,494,2782,1932,715,0
12,1816,1394,1050,1010,1787,599,493,2798,1933,713,0
13,1798,1397,1051,1010,1787,599,494,2717,1932,714,0
14,1798,1394,1050,1010,1787,599,493,2600,1933,715,0
15,1779,1396,1051,1009,1786,600,493,2574,1933,714,0
16,1798,1396,1050,1007,1788,600,492,2647,1932,714,0
17,1786,1394,1050,1008,1786,596,493,2743,1932,716,0
18,1807,1397,1051,1007,1788,601,492,2790,1930,713,0
19,1795,1395,1050,1008,1793,600,493,2785,1933,715,0
20,1761,1390,1050,1007,1786,600,492,2673,1932,715,0
21,1784,1393,1048,1008,1786,600,493,2579,1933,713,1
22,1796,1385,1050,1019,1787,601,491,2587,1932,713,1
23,1825,1400,1050,1009,1787,600,494,2680,1932,715,1
24,1803,1396,1050,1008,1789,601,492,2764,1931,715,1
25,1771,1397,1050,1008,1787,601,493,2799,1931,714,1
26,1795,1400,1050,1008,1786,599,491,2759,1934,715,1
27,1803,1396,1051,1008,1786,601,493,2630,1933,715,1
28,1799,1408,1050,1010,1786,600,493,2568,1934,715,1
29,1784,1395,1049,1008,1788,600,493,2617,1935,715,1
30,1818,1398,1050,1008,1787,599,493,2720,1931,714,1
31,1794,1390,1049,1008,1788,598,492,2779,1933,714,1
32,1798,1401,1051,1007,1787,600,492,2791,1931,714,1
33,1817,1395,1049,1008,1787,601,493,2704,1932,713,1
34,1797,1394,1050,1009,1787,600,491,2602,1931,714,1
35,1800,1398,1050,1008,1786,598,494,2572,1933,715,1
36,1804,1397,1051,1010,1787,600,492,2653,1932,715,1
37,1788,1393,1052,1007,1787,598,493,2753,1933,715,1
38,1793,1389,1049,1008,1788,599,492,2790,1932,715,1
39,1798,1394,1051,1009,1787,600,493,2780,1931,714,1
40,1796,1398,1050,1009,1787,600,493,2668,1931,715,1
41,1811,1396,1052,1010,1787,599,493,2572,1932,713,1
42,1792,1393,1051,1009,1787,600,494,2599,1932,716,1
43,1792,1391,1050,1010,1787,601,494,2694,1933,715,1
44,1801,1392,1049,1009,1788,601,492,2767,1932,715,1
45,1797,1378,1050,1010,1787,600,494,2794,1934,716,1
46,1798,1394,1050,1010,1790,601,492,2740,1933,715,1
47,1801,1397,1051,1009,1787,599,494,2627,1934,715,1
48,1805,1398,1042,1010,1787,600,494,2566,1933,716,1
49,1806,1395,1050,1011,1788,600,493,2629,1933,715,1
50,1816,1399,1051,1008,1788,600,494,2727,1933,716,1
51,1803,1404,1051,1011,1788,600,495,2790,1934,715,1
52,1834,1397,1051,1010,1788,601,494,2795,1933,716,1
53,1797,1401,1051,1013,1787,602,500,2698,1934,717,1
54,1798,1397,1050,1012,1788,599,495,2596,1934,716,1
55,1802,1410,1050,1012,1788,600,493,2585,1932,713,1
